timestamp,HD,LOW
1444363200,94.56279754638672,60.20018768310547
1444622400,95.0070571899414,60.594242095947266
1444708800,94.78103637695312,59.90467071533203
1444795200,93.73665618896484,59.141170501708984
1444881600,94.93692016601562,59.64194869995117
1444968000,95.66175842285156,59.7486572265625
1445227200,95.94231414794922,60.515113830566406
1445313600,95.7474594116211,60.02885437011719
1445400000,96.09819030761719,59.92998504638672
1445486400,96.92433166503906,60.50685119628906
1445572800,97.11918640136719,60.61399841308594
1445832000,97.43094635009766,61.1167106628418
1445918400,97.01010131835938,60.61399841308594
1446004800,96.50347900390625,61.0013313293457
1446091200,96.35541534423828,60.877716064453125
1446177600,96.3631820678711,60.84474182128906
1446440400,96.96331787109375,60.79530715942383
1446526800,97.93754577636719,60.94363784790039
1446613200,97.71931457519531,60.243133544921875
1446699600,97.98431396484375,60.638702392578125
1446786000,98.18695068359375,60.27613067626953
1447045200,97.033447265625,59.35309600830078
1447131600,97.62579345703125,60.4409294128418
1447218000,97.19711303710938,59.43551254272461
1447304400,96.49566650390625,59.921749114990234
1447390800,93.5262222290039,57.762550354003906
1447650000,94.180908203125,59.039913177490234
1447736400,98.34278869628906,60.037113189697266
1447822800,98.6233901977539,60.556297302246094
1447909200,98.87279510498047,60.48214340209961
1447995600,101.4837417602539,62.443546295166016
1448254800,103.26854705810547,63.18525695800781
1448341200,104.1258544921875,63.77860641479492
1448427600,104.94419860839844,63.95994186401367
1448600400,105.0143814086914,63.73740005493164
1448859600,104.34410095214844,63.127559661865234
1448946000,105.23652648925781,63.5643310546875
1449032400,104.75115203857422,62.880332946777344
1449118800,102.49659729003906,61.90786361694336
1449205200,105.31481170654297,63.259422302246094
1449464400,104.8451156616211,63.003963470458984
1449550800,104.77464294433594,63.59730529785156
1449637200,103.25595092773438,62.73198318481445
1449723600,103.75696563720703,62.77320098876953
1449810000,102.1130142211914,61.817203521728516
1450069200,103.342041015625,62.344642639160156
1450155600,102.7784194946289,61.7265510559082
1450242000,104.03878784179688,62.74022674560547
1450328400,102.82538604736328,61.7265510559082
1450414800,101.99555969238281,60.89420700073242
1450674000,102.79408264160156,61.71830749511719
1450760400,103.24029541015625,61.940818786621094
1450846800,104.20319366455078,62.764957427978516
1450933200,104.03878784179688,62.86384582519531
1451278800,103.86656188964844,62.99569320678711
1451365200,104.66505432128906,63.5643310546875
1451451600,104.39107513427734,63.34181213378906
1451538000,103.52993774414062,62.66604232788086
1451883600,102.60619354248047,62.03974914550781
1451970000,102.10515594482422,62.17158508300781
1452056400,101.04837799072266,60.93540573120117
1452142800,98.16752624511719,59.39430236816406
1452229200,96.99329376220703,58.4135856628418
1452488400,98.4649887084961,59.897010803222656
1452574800,99.80363464355469,60.38323974609375
1452661200,95.03618621826172,57.60594940185547
1452747600,93.64274597167969,57.614200592041016
1452834000,93.33741760253906,57.08463668823242
1453179600,93.7523422241211,57.47354507446289
1453266000,91.16897583007812,56.323394775390625
1453352400,94.11245727539062,57.3576774597168
1453438800,96.1008529663086,58.33406448364258
1453698000,95.27885437011719,57.837615966796875
1453784400,95.66244506835938,57.92033767700195
1453870800,95.16927337646484,57.54801940917969
1453957200,95.72509765625,57.283241271972656
1454043600,98.4493637084961,59.29390335083008
1454302800,99.03646087646484,60.121315002441406
1454389200,98.06575775146484,59.4676513671875
1454475600,96.90715789794922,55.78557586669922
1454562000,94.80915832519531,56.23238754272461
1454648400,91.14549255371094,54.47822570800781
1454907600,87.56012725830078,52.583396911621094
1454994000,89.13359832763672,53.079856872558594
1455080400,89.50151824951172,53.00538635253906
1455166800,88.67172241210938,52.45928192138672
1455253200,91.05935668945312,53.67560958862305
1455598800,93.4940185546875,55.7938346862793
1455685200,94.88741302490234,56.26547622680664
1455771600,93.91671752929688,56.03379440307617
1455858000,95.26319885253906,56.69574737548828
1456117200,96.1712875366211,57.4818115234375
1456203600,97.48646545410156,56.1827278137207
1456290000,98.33189392089844,56.77849197387695
1456376400,99.3104476928711,56.84466552734375
1456462800,98.84075164794922,57.1756591796875
1456722000,97.16547393798828,55.87659454345703
1456808400,98.40238189697266,57.126014709472656
1456894800,98.31624603271484,57.16738510131836
1456981200,99.26350402832031,57.8624267578125
1457067600,98.29276275634766,58.2430419921875
1457326800,98.7702865600586,58.55747604370117
1457413200,99.74635314941406,58.73951721191406
1457499600,99.20323181152344,58.62366485595703
1457586000,99.093017578125,58.499549865722656
1457672400,101.11597442626953,59.67450714111328
1457928000,101.41509246826172,60.19580841064453
1458014400,102.09991455078125,60.48537826538086
1458100800,102.68238067626953,61.04804229736328
1458187200,103.02085876464844,61.24663543701172
1458273600,103.39081573486328,61.99959945678711
1458532800,103.12319946289062,62.23955154418945
1458619200,102.79257202148438,62.26435852050781
1458705600,102.50135803222656,61.87548065185547
1458792000,102.69026184082031,61.86720275878906
1459137600,103.17830657958984,62.04923629760742
1459224000,104.27239227294922,62.61188888549805
1459310400,105.02021789550781,62.9015007019043
1459396800,105.02803802490234,62.678096771240234
1459483200,106.14579772949219,63.29865646362305
1459742400,106.14579772949219,63.033897399902344
1459828800,105.93328857421875,62.77738571166992
1459915200,106.61019134521484,62.95942687988281
1460001600,105.3744125366211,62.34711837768555
1460088000,105.17761993408203,62.08233642578125
1460347200,104.69746398925781,62.1816291809082
1460433600,105.77584075927734,62.66155242919922
1460520000,105.35077667236328,63.431068420410156
1460606400,105.76798248291016,63.29865646362305
1460692800,106.271728515625,63.96891403198242
1460952000,107.68075561523438,64.24295043945312
1461038400,106.61019134521484,63.45400619506836
1461124800,106.41340637207031,63.3958854675293
1461211200,105.94902038574219,62.97236251831055
1461297600,106.78336334228516,63.15507507324219
1461556800,106.77552795410156,63.271324157714844
1461643200,106.531494140625,63.37926483154297
1461729600,106.85420989990234,63.89415740966797
1461816000,104.47706604003906,62.60696029663086
1461902400,105.3901596069336,63.13014602661133
1462161600,107.09038543701172,63.229801177978516
1462248000,105.90174865722656,62.8726921081543
1462334400,106.38980102539062,62.97236251831055
1462420800,106.00413513183594,62.399356842041016
1462507200,106.81485748291016,62.73152542114258
1462766400,107.23991394042969,62.980648040771484
1462852800,108.23959350585938,63.9356689453125
1462939200,105.71290588378906,62.39105224609375
1463025600,105.62627410888672,62.615257263183594
1463112000,104.7918930053711,62.291404724121094
1463371200,106.531494140625,63.9439811706543
1463457600,103.90243530273438,63.171661376953125
1463544000,103.72142028808594,65.27267456054688
1463630400,103.6899185180664,66.31902313232422
1463716800,103.78439331054688,66.28583526611328
1463976000,103.44593048095703,65.49689483642578
1464062400,104.97297668457031,66.10315704345703
1464148800,104.84703826904297,66.38546752929688
1464235200,105.51609802246094,66.56818389892578
1464321600,105.42951965332031,66.72594451904297
1464667200,104.53541564941406,66.54326629638672
1464753600,104.30599212646484,66.6595230102539
1464840000,104.76492309570312,67.06641387939453
1464926400,104.23477172851562,66.44363403320312
1465185600,102.21717071533203,65.14811706542969
1465272000,102.79476165771484,66.05329895019531
1465358400,102.53364562988281,65.50519561767578
1465444800,102.30421447753906,65.33082580566406
1465531200,101.9323501586914,65.0318374633789
1465790400,101.14115142822266,64.35920715332031
1465876800,99.09187316894531,63.17997741699219
1465963200,100.11254119873047,63.977195739746094
1466049600,100.76925659179688,64.91559600830078
1466136000,100.59518432617188,65.12320709228516
1466395200,100.97496795654297,65.26436614990234
1466481600,101.06988525390625,65.04846954345703
1466568000,100.95911407470703,65.06507873535156
1466654400,101.50507354736328,65.2477798461914
1466740800,100.00965118408203,63.9937744140625
1467000000,98.640869140625,63.37926483154297
1467086400,100.90374755859375,64.79930877685547
1467172800,100.77714538574219,64.57511138916016
1467259200,101.03034210205078,65.74603271484375
1467345600,102.55738830566406,66.10315704345703
1467691200,102.34375,65.95366668701172
1467777600,104.10026550292969,66.51001739501953
1467864000,103.77586364746094,66.83391571044922
1467950400,106.29190826416016,68.37853240966797
1468209600,106.93280029296875,68.76052856445312
1468296000,106.6875228881836,68.87680053710938
1468382400,105.67479705810547,67.80551147460938
1468468800,106.45014190673828,68.20415496826172
1468555200,106.64004516601562,67.82213592529297
1468814400,107.8743667602539,68.32254028320312
1468900800,108.3807373046875,67.90550994873047
1468987200,108.72098541259766,67.73038482666016
1469073600,107.6607437133789,66.84634399414062
1469160000,108.01679992675781,67.26333618164062
1469419200,108.00093841552734,67.54691314697266
1469505600,108.19874572753906,67.60530090332031
1469592000,107.85062408447266,67.3550796508789
1469678400,109.15612030029297,68.61445617675781
1469764800,109.3776626586914,68.6227798461914
1470024000,109.79700469970703,68.6478042602539
1470110400,108.5706558227539,68.36425018310547
1470196800,108.44401550292969,68.40595245361328
1470283200,107.64494323730469,67.50521850585938
1470369600,108.32535552978516,68.15574645996094
1470628800,107.77153778076172,68.07233428955078
1470715200,107.69239807128906,67.83880615234375
1470801600,107.28884887695312,67.53855895996094
1470888000,108.42820739746094,68.06399536132812
1470974400,108.05635070800781,68.15574645996094
1471233600,108.44401550292969,68.00559997558594
1471320000,107.7873306274414,67.9555892944336
1471406400,107.72403717041016,64.1191177368164
1471492800,106.6558837890625,63.74382019042969
1471579200,107.17811584472656,64.90308380126953
1471838400,107.08314514160156,64.46105194091797
1471924800,107.77940368652344,64.4693832397461
1472011200,106.86161804199219,64.1858139038086
1472097600,107.15437316894531,64.61116790771484
1472184000,106.3077392578125,64.13578796386719
1472443200,107.0040054321289,64.36930084228516
1472529600,106.64617156982422,63.852210998535156
1472616000,106.66205596923828,63.852210998535156
1472702400,106.7495346069336,63.75214385986328
1472788800,107.4811782836914,64.1858139038086
1473134400,106.64617156982422,63.3935432434082
1473220800,105.60431671142578,62.918128967285156
1473307200,104.38760375976562,61.825557708740234
1473393600,101.58821868896484,59.85728073120117
1473652800,102.26420593261719,60.46609878540039
1473739200,99.98175811767578,59.28181838989258
1473825600,100.41119384765625,59.31519317626953
1473912000,100.9679183959961,59.473636627197266
1473998400,100.29190063476562,59.173397064208984
1474257600,100.43507385253906,59.473636627197266
1474344000,100.86453247070312,59.523681640625
1474430400,101.88246154785156,60.090816497802734
1474516800,102.39143371582031,60.115806579589844
1474603200,101.62796020507812,60.34101867675781
1474862400,99.76702880859375,59.05661392211914
1474948800,100.85657501220703,59.63211441040039
1475035200,102.00972747802734,59.84895324707031
1475121600,101.73932647705078,60.05746078491211
1475208000,102.33578491210938,60.22425079345703
1475467200,102.19263458251953,60.207584381103516
1475553600,101.95405578613281,60.63291931152344
1475640000,101.46094512939453,60.25759506225586
1475726400,103.53662872314453,60.12415313720703
1475812800,102.04154205322266,59.465309143066406
1476072000,101.19853210449219,59.1900634765625
1476158400,100.08512878417969,58.456138610839844
1476244800,100.75318908691406,59.48198699951172
1476331200,100.43507385253906,59.29851150512695
1476417600,100.53844451904297,59.50700759887695
1476676800,99.5204849243164,58.652122497558594
1476763200,99.99767303466797,58.87002182006836
1476849600,100.11695861816406,58.32524490356445
1476936000,100.40325927734375,58.57666778564453
1477022400,100.68158721923828,59.213661193847656
1477281600,101.62000274658203,59.490234375
1477368000,98.08898162841797,57.386531829833984
1477454400,97.58796691894531,56.46461486816406
1477540800,97.23011016845703,56.28858947753906
1477627200,98.27989196777344,56.17963409423828
1477886400,97.03130340576172,55.86114501953125
1477972800,95.3453140258789,55.00626754760742
1478059200,95.66341400146484,55.78572463989258
1478145600,95.5759506225586,55.81085205078125
1478232000,96.15650177001953,55.52589797973633
1478494800,98.41507720947266,56.34727478027344
1478581200,98.8127212524414,55.9952507019043
1478667600,100.22032928466797,56.85850524902344
1478754000,102.6141128540039,58.216285705566406
1478840400,103.26624298095703,58.44259262084961
1479099600,101.53254699707031,58.67725372314453
1479186000,98.9320068359375,57.87266159057617
1479272400,99.67161560058594,56.17125701904297
1479358800,102.53457641601562,56.95070266723633
1479445200,102.05743408203125,58.09055709838867
1479704400,101.96995544433594,58.17437744140625
1479790800,104.1649169921875,60.001468658447266
1479877200,104.34780883789062,60.15235137939453
1480050000,104.63412475585938,60.521148681640625
1480309200,103.89451599121094,59.67462921142578
1480395600,103.63067626953125,59.26394271850586
1480482000,103.45478057861328,59.129859924316406
1480568400,103.51075744628906,59.50700759887695
1480654800,103.8305435180664,60.60493469238281
1480914000,103.67864227294922,60.89829635620117
1481000400,102.92711639404297,60.730655670166016
1481086800,105.90127563476562,64.03290557861328
1481173200,105.95719909667969,63.0606575012207
1481259600,106.64476013183594,62.599700927734375
1481518800,107.59617614746094,62.44881057739258
1481605200,109.16319274902344,62.56616973876953
1481691600,108.71544647216797,61.652618408203125
1481778000,108.60354614257812,61.74480056762695
1481864400,108.01991271972656,61.14970779418945
1482123600,108.28373718261719,61.11619186401367
1482210000,109.618896484375,62.24765396118164
1482296400,109.39505004882812,62.18061828613281
1482382800,108.27572631835938,61.191650390625
1482469200,107.97193908691406,60.59659957885742
1482814800,108.13981628417969,60.53791427612305
1482901200,107.9879379272461,59.98473358154297
1482987600,108.01192474365234,59.791969299316406
1483074000,107.19642639160156,59.607574462890625
1483419600,107.38029479980469,59.465091705322266
1483506000,108.33171081542969,60.185882568359375
1483592400,107.05252838134766,59.56565856933594
1483678800,106.75670623779297,59.465091705322266
1483938000,107.38029479980469,59.56565856933594
1484024400,108.81143951416016,59.683006286621094
1484110800,108.49159240722656,59.72490310668945
1484197200,107.9879379272461,59.99310302734375
1484283600,107.96395874023438,60.470848083496094
1484629200,108.67550659179688,60.663639068603516
1484715600,108.85936737060547,59.82549285888672
1484802000,108.2437515258789,60.0098762512207
1484888400,108.41165924072266,60.14395523071289
1485147600,110.38641357421875,61.129371643066406
1485234000,110.37840270996094,62.32535934448242
1485320400,109.91470336914062,61.533660888671875
1485406800,110.69823455810547,61.67683792114258
1485493200,110.5942611694336,61.69368362426758
1485752400,110.7061996459961,61.96318817138672
1485838800,109.99466705322266,61.55051040649414
1485925200,109.88272094726562,60.9356689453125
1486011600,109.49097442626953,60.5987663269043
1486098000,110.31443786621094,61.72739028930664
1486357200,109.12320709228516,61.154666900634766
1486443600,109.25113677978516,60.843040466308594
1486530000,110.23448181152344,61.019901275634766
1486616400,110.89808654785156,61.92951202392578
1486702800,111.80951690673828,62.30009460449219
1486962000,111.82550048828125,62.24114990234375
1487048400,113.01678466796875,63.77400207519531
1487134800,113.68033599853516,64.7762680053711
1487221200,113.16063690185547,64.27934265136719
1487307600,114.32791900634766,64.6330795288086
1487653200,115.94290161132812,65.06262969970703
1487739600,116.12677001953125,64.68362426757812
1487826000,115.69507598876953,63.84137725830078
1487912400,116.68643188476562,64.09405517578125
1488171600,116.166748046875,64.36357879638672
1488258000,115.85499572753906,62.63698959350586
1488344400,117.27005004882812,68.60001373291016
1488430800,118.2854232788086,67.71569061279297
1488517200,118.17350006103516,68.79373931884766
1488776400,117.62989044189453,68.23786163330078
1488862800,117.45288848876953,68.08625030517578
1488949200,118.17681121826172,68.49893188476562
1489035600,117.93553161621094,68.36418914794922
1489122000,118.12051391601562,68.70951843261719
1489377600,118.5870361328125,68.70951843261719
1489464000,118.369873046875,69.01272583007812
1489550400,119.00530242919922,70.13288116455078
1489636800,119.63267517089844,70.09077453613281
1489723200,120.3324966430664,70.35186004638672
1489982400,118.88465118408203,69.35802459716797
1490068800,117.92742919921875,68.9958724975586
1490155200,118.53073120117188,69.35802459716797
1490241600,119.03750610351562,69.44223022460938
1490328000,118.81228637695312,69.24009704589844
1490587200,118.13658905029297,68.69265747070312
1490673600,118.40204620361328,69.40013122558594
1490760000,118.27334594726562,69.24009704589844
1490846400,118.200927734375,69.31592559814453
1490932800,118.10441589355469,69.24009704589844
1491192000,117.93553161621094,69.09690856933594
1491278400,117.71028137207031,68.71791076660156
1491364800,117.9515609741211,68.74320983886719
1491451200,118.43421936035156,69.03797912597656
1491537600,118.34576416015625,69.18115234375
1491796800,119.21442413330078,69.4169692993164
1491883200,119.2063980102539,69.40855407714844
1491969600,117.87113952636719,68.95375061035156
1492056000,117.36441802978516,68.27153015136719
1492401600,118.49053192138672,69.02112579345703
1492488000,118.85248565673828,69.1727066040039
1492574400,118.41812896728516,69.05482482910156
1492660800,119.62468719482422,70.14973449707031
1492747200,120.65424346923828,70.30136108398438
1493006400,122.1744613647461,71.18939971923828
1493092800,123.09150695800781,71.4769515991211
1493179200,124.04865264892578,72.08592224121094
1493265600,125.57695770263672,72.11976623535156
1493352000,125.56085205078125,71.78990936279297
1493611200,124.0406494140625,71.38394165039062
1493697600,124.63583374023438,72.21278381347656
1493784000,124.67605590820312,72.33966064453125
1493870400,124.5634536743164,72.22969818115234
1493956800,125.26325225830078,72.7371826171875
1494216000,126.19629669189453,72.7371826171875
1494302400,126.83172607421875,72.61029815673828
1494388800,127.1937484741211,72.78792572021484
1494475200,125.64125061035156,71.63764190673828
1494561600,126.22044372558594,71.73914337158203
1494820800,126.55025482177734,72.05208587646484
1494907200,127.29829406738281,72.19588470458984
1494993600,125.55282592773438,70.83413696289062
1495080000,125.23915100097656,71.08792114257812
1495166400,125.72171020507812,71.54460906982422
1495425600,125.44825744628906,71.08792114257812
1495512000,124.5393295288086,69.6416244506836
1495598400,124.67605590820312,67.5356216430664
1495684800,125.85045623779297,68.78736877441406
1495771200,124.59561920166016,68.43214416503906
1496116800,124.49042510986328,67.1634750366211
1496203200,124.19110870361328,66.62218475341797
1496289600,125.51787567138672,68.02616882324219
1496376000,125.67967987060547,67.84856414794922
1496635200,125.22663879394531,67.18885803222656
1496721600,124.74933624267578,66.56298065185547
1496808000,125.36416625976562,65.79331970214844
1496894400,124.18302917480469,65.66643524169922
1496980800,123.74613189697266,66.52068328857422
1497240000,123.1151123046875,66.84209442138672
1497326400,124.57946014404297,67.36646270751953
1497412800,126.82038879394531,68.13613891601562
1497499200,126.8284912109375,67.99235534667969
1497585600,126.72332000732422,67.49333190917969
1497844800,128.47882080078125,68.57593536376953
1497931200,127.55658721923828,68.05156707763672
1498017600,126.68286895751953,66.93511199951172
1498104000,125.78489685058594,66.25848388671875
1498190400,122.41129302978516,64.33859252929688
1498449600,122.50028991699219,64.87139892578125
1498536000,123.1637191772461,64.55850219726562
1498622400,123.964599609375,65.14205169677734
1498708800,123.09899139404297,64.78681182861328
1498795200,124.10214233398438,65.57344055175781
1499054400,124.59561920166016,66.19085693359375
1499227200,123.52771759033203,65.4381103515625
1499313600,123.00995635986328,64.77836608886719
1499400000,123.15557861328125,65.25202941894531
1499659200,122.30611419677734,65.0574722290039
1499745600,121.83688354492188,64.4908218383789
1499832000,123.44681549072266,64.4654541015625
1499918400,124.01313018798828,64.71916961669922
1500004800,123.68145751953125,64.33010864257812
1500264000,124.4985580444336,64.64305114746094
1500350400,123.10702514648438,64.24552917480469
1500436800,124.021240234375,64.98136138916016
1500523200,118.94873809814453,61.369873046875
1500609600,118.64128875732422,62.452476501464844
1500868800,116.9666976928711,63.20092010498047
1500955200,118.9001693725586,64.3746337890625
1501041600,118.67366027832031,64.62124633789062
1501128000,119.51508331298828,65.48877716064453
1501214400,119.79820251464844,65.04652404785156
1501473600,121.02790069580078,65.8290023803711
1501560000,121.23015594482422,66.19468688964844
1501646400,121.75603485107422,66.22020721435547
1501732800,121.99063873291016,66.26273345947266
1501819200,123.57630920410156,66.65397644042969
1502078400,124.0616683959961,66.61144256591797
1502164800,124.0616683959961,65.66737365722656
1502251200,125.60690307617188,66.6284408569336
1502337600,124.49042510986328,65.49726104736328
1502424000,125.29943084716797,65.70992279052734
1502683200,124.79786682128906,66.10114288330078
1502769600,121.48900604248047,63.19242858886719
1502856000,123.1717758178711,64.08544158935547
1502942400,121.08451080322266,63.039344787597656
1503028800,119.32091522216797,62.63108825683594
1503288000,120.70430755615234,62.809688568115234
1503374400,121.27872467041016,64.48519897460938
1503460800,120.62340545654297,62.095279693603516
1503547200,119.93567657470703,61.755069732666016
1503633600,121.06832885742188,62.384429931640625
1503892800,122.47602081298828,62.76716613769531
1503979200,121.93891906738281,62.469478607177734
1504065600,122.06910705566406,62.860721588134766
1504152000,121.96334075927734,62.84369659423828
1504238400,122.70389556884766,63.490081787109375
1504584000,124.45352172851562,64.36608123779297
1504670400,127.40762329101562,65.88850402832031
1504756800,128.5224609375,66.06712341308594
1504843200,129.930419921875,66.81553649902344
1505102400,128.88055419921875,65.91404724121094
1505188800,130.13381958007812,66.90061950683594
1505275200,130.22337341308594,66.22020721435547
1505361600,129.70248413085938,66.73048400878906
1505448000,128.90493774414062,66.33078002929688
1505707200,128.42483520507812,66.05860900878906
1505793600,128.3027801513672,65.90553283691406
1505880000,129.13284301757812,66.26273345947266
1505966400,129.5478515625,66.3733139038086
1506052800,130.18263244628906,66.53490447998047
1506312000,131.102294921875,67.47895050048828
1506398400,131.23243713378906,67.43640899658203
1506484800,130.9557647705078,67.38540649414062
1506571200,132.1276397705078,67.5724868774414
1506657600,133.1041717529297,67.98926544189453
1506916800,133.478515625,68.7121810913086
1507003200,134.41436767578125,69.18846130371094
1507089600,134.51202392578125,69.28203582763672
1507176000,135.1874542236328,69.96241760253906
1507262400,134.9677734375,69.62222290039062
1507521600,134.85385131835938,69.52017211914062
1507608000,134.40621948242188,68.97583770751953
1507694400,134.47950744628906,69.06939697265625
1507780800,133.94239807128906,69.37557983398438
1507867200,133.84471130371094,70.0219497680664
1508126400,133.6412811279297,69.06086730957031
1508212800,132.93328857421875,68.98431396484375
1508299200,133.01466369628906,68.67817687988281
1508385600,132.84373474121094,69.12042236328125
1508472000,132.99835205078125,68.07429504394531
1508731200,134.06442260742188,68.38899230957031
1508817600,135.1142120361328,69.380615234375
1508904000,135.14682006835938,69.23529052734375
1508990400,136.4326171875,69.69692993164062
1509076800,136.1802978515625,68.91045379638672
1509336000,134.5283203125,67.8846206665039
1509422400,134.9107666015625,68.34624481201172
1509508800,134.58529663085938,68.32061767578125
1509595200,132.41249084472656,65.52519226074219
1509681600,133.7796173095703,66.61087036132812
1509944400,133.6412811279297,66.17491912841797
1510030800,133.185546875,66.36295318603516
1510117200,133.5029296875,66.75619506835938
1510203600,132.86819458007812,66.74766540527344
1510290000,133.55178833007812,66.24330139160156
1510549200,134.5608673095703,66.27751922607422
1510635600,136.76622009277344,67.73075866699219
1510722000,134.65847778320312,66.99557495117188
1510808400,136.3105010986328,67.93589782714844
1510894800,136.50584411621094,68.57707214355469
1511154000,138.71116638183594,69.6371078491211
1511240400,140.67251586914062,68.89337158203125
1511326800,140.0214385986328,68.01286315917969
1511499600,140.24119567871094,67.73930358886719
1511758800,141.73036193847656,68.24368286132812
1511845200,143.69166564941406,69.82516479492188
1511931600,144.97572326660156,71.21004486083984
1512018000,147.07778930664062,71.26986694335938
1512104400,147.56857299804688,72.00504302978516
1512363600,151.23284912109375,75.26207733154297
1512450000,149.55613708496094,73.7831802368164
1512536400,147.87937927246094,70.4406509399414
1512622800,148.86083984375,71.49214935302734
1512709200,150.01416015625,73.17620849609375
1512968400,149.06539916992188,73.12493133544922
1513054800,148.69729614257812,72.65476989746094
1513141200,149.7033233642578,73.17620849609375
1513227600,148.9672088623047,73.15912628173828
1513314000,149.33526611328125,74.1080093383789
1513573200,151.09381103515625,74.7491683959961
1513659600,152.11619567871094,75.96308135986328
1513746000,153.2040252685547,77.10004425048828
1513832400,153.83383178710938,77.56168365478516
1513918800,153.8747100830078,77.95490264892578
1514264400,155.69863891601562,78.55330657958984
1514350800,155.55963134765625,78.74138641357422
1514437200,155.2242431640625,79.38253784179688
1514523600,155.019775390625,79.45091247558594
1514869200,153.79287719726562,78.32250213623047
1514955600,154.59445190429688,78.6644515991211
1515042000,155.82131958007812,79.2799301147461
1515128400,157.44895935058594,80.98966979980469
1515387600,157.07273864746094,80.1091537475586
1515474000,157.93972778320312,80.82726287841797
1515560400,156.87644958496094,80.50238800048828
1515646800,159.23202514648438,81.84452819824219
1515733200,160.65518188476562,86.22142791748047
1516078800,160.56527709960938,86.31547546386719
1516165200,163.43612670898438,86.92240905761719
1516251600,162.21743774414062,86.64883422851562
1516338000,164.6711883544922,89.71784210205078
1516597200,167.2312469482422,91.5643081665039
1516683600,167.59112548828125,91.91615295410156
1516770000,168.67079162597656,91.58148956298828
1516856400,167.9755859375,91.2896957397461
1516942800,169.49691772460938,92.16500854492188
1517202000,167.60751342773438,91.6844482421875
1517288400,165.0637664794922,90.25994110107422
1517374800,164.31948852539062,89.873779296875
1517461200,163.50155639648438,89.12718200683594
1517547600,158.65133666992188,87.10194396972656
1517806800,149.76876831054688,83.73802947998047
1517893200,156.25482177734375,86.00353240966797
1517979600,156.4592742919922,85.74607849121094
1518066000,148.22288513183594,81.53257751464844
1518152400,150.59483337402344,83.38618469238281
1518411600,150.5457763671875,83.90962219238281
1518498000,150.26766967773438,82.43362426757812
1518584400,151.06106567382812,83.18022918701172
1518670800,151.5354461669922,82.81978607177734
1518757200,152.92588806152344,82.6481704711914
1519102800,152.71327209472656,82.0818099975586
1519189200,149.7278594970703,81.81576538085938
1519275600,151.698974609375,83.1458969116211
1519362000,154.05465698242188,83.6607666015625
1519621200,154.14462280273438,83.67794036865234
1519707600,151.29824829101562,82.20193481445312
1519794000,149.08169555664062,76.88141632080078
1519880400,146.93055725097656,75.48262786865234
1519966800,145.9654541015625,73.23429870605469
1520226000,148.648193359375,74.08385467529297
1520312400,148.5664520263672,74.76180267333984
1520398800,146.89659118652344,73.89505004882812
1520485200,146.37010192871094,73.93798065185547
1520571600,149.8414306640625,74.89908599853516
1520827200,147.82606506347656,75.24234771728516
1520913600,146.7073974609375,73.92079162597656
1521000000,145.93417358398438,74.12674713134766
1521086400,146.47705078125,73.40592193603516
1521172800,147.2091522216797,74.6588134765625
1521432000,145.6791229248047,73.62045288085938
1521518400,146.551025390625,73.56896209716797
1521604800,146.43589782714844,74.87334442138672
1521691200,144.19029235839844,73.5432357788086
1521777600,141.31947326660156,71.8869857788086
1522036800,145.08688354492188,76.632568359375
1522123200,143.6884765625,73.76631927490234
1522209600,143.75430297851562,73.69770050048828
1522296000,146.6168975830078,75.30245208740234
1522641600,142.22430419921875,72.59069061279297
1522728000,142.93173217773438,73.32868957519531
1522814400,145.9588165283203,75.5684585571289
1522900800,147.3489990234375,76.16058349609375
1522987200,143.49929809570312,75.7229232788086
1523246400,141.90347290039062,73.1484603881836
1523332800,142.70965576171875,74.77896881103516
1523419200,142.19142150878906,74.35845947265625
1523505600,142.6027069091797,74.69315338134766
1523592000,142.1420440673828,73.99805450439453
1523851200,143.48284912109375,73.85215759277344
1523937600,143.8777313232422,73.93798065185547
1524024000,147.94126892089844,74.15251159667969
1524110400,145.6627197265625,72.83953857421875
1524196800,145.6051483154297,71.75827026367188
1524456000,146.1398162841797,72.38471984863281
1524542400,144.98817443847656,71.49652099609375
1524628800,145.91769409179688,70.26336669921875
1524715200,152.769775390625,71.81558990478516
1524801600,153.3784637451172,72.43644714355469
1525060800,152.01303100585938,71.08260345458984
1525147200,151.87318420410156,71.53962707519531
1525233600,152.9261474609375,72.4019546508789
1525320000,150.6886444091797,71.42752838134766
1525406400,152.20217895507812,72.63479614257812
1525665600,150.99302673339844,72.30712127685547
1525752000,152.21044921875,72.65205383300781
1525838400,153.29624938964844,72.79864501953125
1525924800,153.95428466796875,73.35916900634766
1526011200,156.5454559326172,75.41154479980469
1526270400,157.17886352539062,74.66130065917969
1526356800,154.62879943847656,73.8938217163086
1526443200,153.31268310546875,73.73860168457031
1526529600,152.448974609375,73.70409393310547
1526616000,154.1681671142578,74.45433044433594
1526875200,156.11767578125,75.35977172851562
1526961600,153.7157440185547,73.94554901123047
1527048000,153.55120849609375,81.65484619140625
1527134400,153.9460906982422,83.20709228515625
1527220800,153.6992950439453,83.37956237792969
1527566400,152.17755126953125,82.59479522705078
1527652800,154.75833129882812,84.00906372070312
1527739200,154.31166076660156,81.9308090209961
1527825600,154.97341918945312,82.63793182373047
1528084800,158.2904510498047,84.15565490722656
1528171200,158.77023315429688,84.07804107666016
