timestamp,PEP,KO
1463025600,78.34983825683594,33.500308990478516
1463112000,76.93203735351562,33.149444580078125
1463371200,76.89510345458984,33.34680938720703
1463457600,75.59540557861328,32.71086120605469
1463544000,74.51728820800781,32.513492584228516
1463630400,74.82743835449219,32.39653396606445
1463716800,73.91911315917969,32.1260871887207
1463976000,74.15542602539062,32.14070129394531
1464062400,74.65019989013672,32.43309020996094
1464148800,74.65019989013672,32.44039535522461
1464235200,75.24834442138672,32.66699981689453
1464321600,75.29264068603516,32.732791900634766
1464667200,74.70926666259766,32.60121154785156
1464753600,75.56710052490234,32.67430877685547
1464840000,75.88700866699219,32.688934326171875
1464926400,76.28131103515625,32.922847747802734
1465185600,76.40780639648438,33.16404724121094
1465272000,76.2515640258789,33.12750244140625
1465358400,76.76492309570312,33.29564666748047
1465444800,77.12203216552734,33.449134826660156
1465531200,76.86163330078125,33.61724853515625
1465790400,76.67562103271484,33.23423385620117
1465876800,76.8021011352539,33.17531967163086
1465963200,76.52685546875,33.153221130371094
1466049600,77.26338195800781,33.37419891357422
1466136000,76.93602752685547,32.99116134643555
1466395200,76.9062728881836,33.13111114501953
1466481600,77.43450927734375,33.24159622192383
1466568000,77.18156433105469,33.04273223876953
1466654400,77.70234680175781,33.20478057861328
1466740800,75.87213134765625,32.35771560668945
1467000000,75.98372650146484,32.247222900390625
1467086400,75.99115753173828,32.541866302490234
1467172800,76.72027587890625,32.73336410522461
1467259200,78.81831359863281,33.388919830322266
1467345600,78.58768463134766,33.23423385620117
1467691200,79.17542266845703,33.462581634521484
1467777600,78.80345153808594,33.34471893310547
1467864000,79.9715347290039,33.21215057373047
1467950400,80.55181884765625,33.425750732421875
1468209600,81.02799224853516,33.565696716308594
1468296000,80.93870544433594,33.573055267333984
1468382400,81.77195739746094,33.690914154052734
1468468800,81.8091812133789,33.65406799316406
1468555200,81.58599853515625,33.60989761352539
1468814400,81.25119018554688,33.60989761352539
1468900800,81.48927307128906,33.60989761352539
1468987200,81.0354232788086,33.5214958190918
1469073600,80.78247833251953,33.4773063659668
1469160000,81.2363052368164,33.7572135925293
1469419200,81.10983276367188,33.565696716308594
1469505600,80.4997329711914,33.05746078491211
1469592000,79.96408081054688,31.967334747314453
1469678400,80.44766235351562,32.15147399902344
1469764800,81.0354232788086,32.136749267578125
1470024000,81.0428695678711,32.00416564941406
1470110400,80.88663482666016,32.06309127807617
1470196800,80.38072204589844,32.14411544799805
1470283200,80.66343688964844,32.0483512878418
1470369600,80.84200286865234,32.02625274658203
1470628800,80.45511627197266,31.996807098388672
1470715200,80.55929565429688,32.01889419555664
1470801600,80.96102905273438,32.12201690673828
1470888000,80.70807647705078,32.22513961791992
1470974400,80.7899169921875,32.43137741088867
1471233600,80.88663482666016,32.58605194091797
1471320000,80.35096740722656,32.2840576171875
1471406400,80.70063018798828,32.45347595214844
1471492800,80.55929565429688,32.48292541503906
1471579200,80.47743225097656,32.3503532409668
1471838400,80.32119750976562,32.217769622802734
1471924800,80.26167297363281,32.298789978027344
1472011200,80.43280029296875,32.298789978027344
1472097600,80.26167297363281,32.16619873046875
1472184000,79.9417495727539,31.90839958190918
1472443200,80.3435287475586,32.07044982910156
1472529600,79.76321411132812,31.8494873046875
1472616000,79.98273468017578,31.989431381225586
1472702400,80.3873291015625,31.930496215820312
1472788800,80.8218765258789,32.158836364746094
1473134400,80.85934448242188,32.25460433959961
1473220800,80.32738494873047,32.14411544799805
1473307200,80.08013153076172,32.136749267578125
1473393600,77.95974731445312,31.135005950927734
1473652800,79.43574523925781,31.81265640258789
1473739200,78.36432647705078,31.396800994873047
1473825600,78.70899963378906,31.27055549621582
1473912000,79.03117370605469,31.45621109008789
1473998400,78.88134002685547,31.29283332824707
1474257600,79.17353820800781,31.263126373291016
1474344000,79.64556884765625,31.441362380981445
1474430400,80.26744842529297,31.582439422607422
1474516800,80.78443145751953,31.901771545410156
1474603200,80.4247817993164,31.738388061523438
1474862400,80.1925277709961,31.225996017456055
1474948800,80.53718566894531,31.627002716064453
1475035200,80.45475769042969,31.300262451171875
1475121600,80.73947143554688,31.211149215698242
1475208000,81.4962387084961,31.4265079498291
1475467200,81.10660552978516,31.211149215698242
1475553600,80.24496459960938,31.0700626373291
1475640000,79.42831420898438,31.047779083251953
1475726400,79.72049713134766,30.97351837158203
1475812800,79.41329956054688,30.988374710083008
1476072000,79.58562469482422,30.988374710083008
1476158400,79.09862518310547,30.84727668762207
1476244800,79.4807357788086,31.02550506591797
1476331200,79.3608169555664,31.010650634765625
1476417600,80.04265594482422,30.94382095336914
1476676800,80.05765533447266,30.891841888427734
1476763200,80.13258361816406,31.166593551635742
1476849600,79.6156005859375,31.225996017456055
1476936000,79.3233871459961,31.13689613342285
1477022400,79.13607025146484,31.285409927368164
1477281600,80.40231323242188,31.60472297668457
1477368000,80.34237670898438,31.589872360229492
1477454400,80.22250366210938,31.515605926513672
1477540800,79.89281463623047,31.277990341186523
1477627200,80.22250366210938,31.359670639038086
1477886400,80.31990051269531,31.485910415649414
1477972800,79.95277404785156,31.277990341186523
1478059200,79.95277404785156,31.225996017456055
1478145600,79.89281463623047,31.211149215698242
1478232000,79.27843475341797,30.958669662475586
1478494800,80.14005279541016,31.530467987060547
1478581200,81.45877075195312,31.842355728149414
1478667600,80.35735321044922,31.389371871948242
1478754000,77.3603515625,30.401731491088867
1478840400,77.31537628173828,30.46856117248535
1479099600,75.96674346923828,30.572519302368164
1479186000,76.31140899658203,30.773021697998047
1479272400,76.20648956298828,30.63935661315918
1479358800,76.13906860351562,30.53539276123047
1479445200,75.90678405761719,30.379453659057617
1479704400,76.61858367919922,30.713621139526367
1479790800,77.09061431884766,30.72103500366211
1479877200,76.07160949707031,30.53539276123047
1480050000,76.55113220214844,30.839853286743164
1480309200,77.01567077636719,31.00322723388672
1480395600,76.828369140625,30.816009521484375
1480482000,75.55503845214844,30.216903686523438
1480568400,74.74742889404297,30.08211326599121
1480654800,75.93243408203125,30.22439956665039
1480914000,76.01546478271484,30.419109344482422
1481000400,76.64949798583984,30.381650924682617
1481086800,77.60054779052734,30.92084312438965
1481173200,77.10235595703125,30.68869972229004
1481259600,78.17417907714844,31.452550888061523
1481518800,79.04218292236328,31.37765884399414
1481605200,79.72904205322266,31.27281951904297
1481691600,78.8534927368164,30.860939025878906
1481778000,79.47998046875,31.115564346313477
1481864400,79.91019439697266,31.25784683227539
1482123600,79.5630111694336,31.205425262451172
1482210000,79.17806243896484,31.197933197021484
1482296400,79.02708435058594,31.130525588989258
1482382800,79.5177001953125,31.115564346313477
1482469200,79.32146453857422,31.152996063232422
1482814800,79.35166931152344,31.160491943359375
1482901200,78.96671295166016,30.995744705200195
1482987600,79.2459716796875,31.152996063232422
1483074000,78.97425079345703,31.048154830932617
1483419600,78.98934173583984,31.302762985229492
1483506000,79.14031982421875,31.19045066833496
1483592400,79.0346450805664,31.265323638916016
1483678800,78.92143249511719,31.25784683227539
1483938000,78.09113311767578,30.943317413330078
1484024400,76.96647644042969,30.73363494873047
1484110800,76.84574127197266,30.74112319946289
1484197200,76.86837005615234,30.666234970092773
1484283600,76.64949798583984,30.613815307617188
1484629200,77.13256072998047,30.868427276611328
1484715600,77.54769897460938,30.92084312438965
1484802000,77.2608871459961,30.808521270751953
1484888400,77.92510223388672,30.943317413330078
1485147600,78.50629425048828,31.025699615478516
1485234000,79.0346450805664,31.37765884399414
1485320400,78.95915222167969,31.54241180419922
1485406800,78.60438537597656,31.310251235961914
1485493200,78.10626220703125,31.040672302246094
1485752400,78.26476287841797,30.988250732421875
1485838800,78.33267974853516,31.130525588989258
1485925200,77.75148010253906,30.898386001586914
1486011600,78.52137756347656,31.00323486328125
1486098000,79.3365707397461,31.108068466186523
1486357200,78.92897033691406,31.1230525970459
1486443600,79.7139663696289,31.37765884399414
1486530000,79.77433776855469,31.467525482177734
1486616400,79.98566436767578,30.89090347290039
1486702800,80.08379364013672,30.38915252685547
1486962000,80.40082550048828,30.419109344482422
1487048400,80.7027587890625,30.351715087890625
1487134800,80.55933380126953,30.28431510925293
1487221200,81.6084976196289,30.85345458984375
1487307600,81.63114929199219,30.875919342041016
1487653200,82.54444885253906,31.048154830932617
1487739600,82.58219909667969,31.152996063232422
1487826000,82.68031311035156,31.197933197021484
1487912400,82.89918518066406,31.287797927856445
1488171600,82.47650146484375,31.205425262451172
1488258000,83.3143081665039,31.422590255737305
1488344400,83.39262390136719,31.57236671447754
1488430800,83.681396484375,31.80452537536621
1488517200,84.02338409423828,31.812009811401367
1488776400,83.31661987304688,31.587352752685547
1488862800,83.08102416992188,31.44507598876953
1488949200,83.06582641601562,31.44507598876953
1489035600,82.85301971435547,31.475004196166992
1489122000,83.28621673583984,31.66972541809082
1489377600,83.14942932128906,31.752826690673828
1489464000,83.09622192382812,31.70749282836914
1489550400,84.4413833618164,31.820810317993164
1489636800,84.46418762207031,31.91903305053711
1489723200,84.6541748046875,31.752826690673828
1489982400,84.4717788696289,31.866140365600586
1490068800,84.94296264648438,32.10789108276367
1490155200,85.13296508789062,32.01726150512695
1490241600,84.95057678222656,31.858583450317383
1490328000,85.2089614868164,31.820810317993164
1490587200,84.98859405517578,31.971912384033203
1490673600,85.45974731445312,32.05501937866211
1490760000,85.44456481933594,32.047454833984375
1490846400,85.25456237792969,32.18344497680664
1490932800,85.01136016845703,32.062564849853516
1491192000,85.01136016845703,32.03990936279297
1491278400,85.17857360839844,32.243892669677734
1491364800,85.07217407226562,32.16078186035156
1491451200,84.79857635498047,32.236331939697266
1491537600,84.82137298583984,32.191001892089844
1491796800,85.13296508789062,32.25143814086914
1491883200,84.91258239746094,32.228782653808594
1491969600,86.34132385253906,32.440311431884766
1492056000,85.63455200195312,32.326988220214844
1492401600,86.12094116210938,32.53853225708008
1492488000,86.85050964355469,32.848270416259766
1492574400,86.34895324707031,32.65939712524414
1492660800,86.32612609863281,32.553627014160156
1492747200,86.20454406738281,32.53853225708008
1493006400,86.88090515136719,32.69717025756836
1493092800,86.75931549072266,32.56874465942383
1493179200,86.12853240966797,32.66695785522461
1493265600,85.60415649414062,32.49319839477539
1493352000,86.09054565429688,32.59895324707031
1493611200,85.33058166503906,32.65184020996094
1493697600,85.33815002441406,32.78028106689453
1493784000,84.95814514160156,32.727394104003906
1493870400,85.84734344482422,32.98424530029297
1493956800,86.04493713378906,33.00691604614258
1494216000,86.04493713378906,33.15801239013672
1494302400,85.66494750976562,32.87093734741211
1494388800,85.75614929199219,32.916255950927734
1494475200,85.90815734863281,32.99180603027344
1494561600,85.80934143066406,32.931373596191406
1494820800,86.59214782714844,33.037132263183594
1494907200,86.47811889648438,33.127803802490234
1494993600,86.44013214111328,33.188232421875
1495080000,86.6604995727539,33.09001541137695
1495166400,86.40213775634766,33.16556167602539
1495425600,87.16971588134766,33.377105712890625
1495512000,87.43569946289062,33.535743713378906
1495598400,88.20329284667969,34.01926040649414
1495684800,89.32042694091797,34.30634307861328
1495771200,89.6092529296875,34.29122543334961
1496116800,89.68522644042969,34.321449279785156
1496203200,89.42890930175781,34.35167694091797
1496289600,89.70437622070312,34.59342956542969
1496376000,90.04103088378906,34.66898727416992
1496635200,90.20173645019531,34.744529724121094
1496721600,90.06401824951172,34.736961364746094
1496808000,89.566650390625,34.38188934326172
1496894400,88.67901611328125,34.09480285644531
1496980800,88.71729278564453,34.23834991455078
1497240000,88.93917083740234,34.24590301513672
1497326400,89.00804138183594,34.29921340942383
1497412800,89.81150817871094,34.5048942565918
1497499200,89.68907165527344,34.466800689697266
1497585600,89.42125701904297,34.51251220703125
1497844800,89.75027465820312,34.56582260131836
1497931200,90.25533294677734,34.74100875854492
1498017600,89.84976959228516,34.44395065307617
1498104000,88.8779525756836,34.32969284057617
1498190400,89.49778747558594,34.466800689697266
1498449600,89.62020874023438,34.60390090942383
1498536000,88.71729278564453,34.3144645690918
1498622400,89.05397033691406,34.52012252807617
1498708800,88.13573455810547,34.14689254760742
1498795200,88.37290954589844,34.1621208190918
1499054400,88.33465576171875,34.09357452392578
1499227200,88.2275390625,34.1392707824707
1499313600,88.0974349975586,33.819358825683594
1499400000,88.38823699951172,33.81174850463867
1499659200,87.43936157226562,33.80412673950195
1499745600,87.0338363647461,33.76603698730469
1499832000,87.82198333740234,33.90314483642578
1499918400,87.24808502197266,33.84220886230469
1500004800,87.94440460205078,34.03263473510742
1500264000,87.94440460205078,34.07071304321289
1500350400,88.00562286376953,34.0250244140625
1500436800,88.2581558227539,34.14689254760742
1500523200,88.38823699951172,34.1392707824707
1500609600,89.24525451660156,34.29921340942383
1500868800,88.86266326904297,34.15449523925781
1500955200,89.1075210571289,34.45918655395508
1501041600,89.67376708984375,34.84003829956055
1501128000,89.78855895996094,35.129478454589844
1501214400,89.22994995117188,35.04568099975586
1501473600,89.22994995117188,34.91621017456055
1501560000,88.70195770263672,34.809574127197266
1501646400,88.46475982666016,34.725772857666016
1501732800,88.99273681640625,34.78670883178711
1501819200,89.0462875366211,34.657222747802734
1502078400,89.49778747558594,34.76387023925781
1502164800,89.30645751953125,34.73338317871094
1502251200,89.24525451660156,34.725772857666016
1502337600,89.05397033691406,34.84003829956055
1502424000,89.15342712402344,34.725772857666016
1502683200,90.17115783691406,34.885719299316406
1502769600,91.03583526611328,35.18278121948242
1502856000,91.13530731201172,35.190406799316406
1502942400,90.59200286865234,34.931434631347656
1503028800,89.98750305175781,34.78670883178711
1503288000,90.4925537109375,34.79432678222656
1503374400,90.23236846923828,34.73338317871094
1503460800,89.75027465820312,34.68768310546875
1503547200,88.93152618408203,34.58866882324219
1503633600,88.6484146118164,34.710540771484375
1503892800,88.41118621826172,34.596290588378906
1503979200,88.6407470703125,34.619140625
1504065600,88.7293472290039,34.57344436645508
1504152000,89.17628479003906,34.69530487060547
1504238400,89.26103973388672,34.87049102783203
1504584000,89.28416442871094,34.97713088989258
1504670400,89.6540298461914,35.007598876953125
1504756800,90.14716339111328,35.25135803222656
1504843200,88.64459991455078,35.266571044921875
1505102400,89.14547729492188,35.434146881103516
1505188800,88.61377716064453,35.586490631103516
1505275200,88.1899642944336,35.70074462890625
1505361600,87.98965454101562,35.40131759643555
1505448000,88.49820709228516,35.455074310302734
1505707200,88.6060791015625,35.40131759643555
1505793600,88.22079467773438,35.301517486572266
1505880000,87.51957702636719,35.147953033447266
1505966400,86.91857147216797,34.8562126159668
1506052800,86.1865234375,34.925323486328125
1506312000,86.2558822631836,35.07886505126953
1506398400,86.15570831298828,34.98673629760742
1506484800,85.60861206054688,34.27272033691406
1506571200,86.02471160888672,34.48001480102539
1506657600,85.8628921508789,34.556785583496094
1506916800,84.08292388916016,34.39556121826172
1507003200,84.09062957763672,34.69497299194336
1507089600,84.25243377685547,34.932979583740234
1507176000,85.10774993896484,34.94834518432617
1507262400,85.06922149658203,34.925323486328125
1507521600,84.76872253417969,34.8639030456543
1507608000,85.3620376586914,35.217063903808594
1507694400,85.92456817626953,35.393653869628906
1507780800,86.64885711669922,35.40131759643555
1507867200,86.77985382080078,35.455074310302734
1508126400,87.51187896728516,35.79288101196289
1508212800,86.44851684570312,35.71608352661133
1508299200,86.26358795166016,35.62397384643555
1508385600,86.81838989257812,35.76985168457031
1508472000,86.00160217285156,35.60860824584961
1508731200,86.06326293945312,35.56254959106445
1508817600,85.33890533447266,35.455074310302734
1508904000,84.81494140625,35.355262756347656
1508990400,85.3235092163086,35.49345016479492
1509076800,85.22334289550781,35.37060546875
1509336000,84.49130249023438,35.20938491821289
1509422400,84.93824768066406,35.301517486572266
1509508800,84.86117553710938,35.16331100463867
1509595200,84.79954528808594,35.22473907470703
1509681600,84.93053436279297,35.29383850097656
1509944400,84.19078826904297,34.90996170043945
1510030800,85.1231689453125,35.270809173583984
1510117200,86.3021240234375,35.455074310302734
1510203600,85.90143585205078,35.49345016479492
1510290000,86.88003540039062,35.73146057128906
1510549200,87.8740463256836,35.869659423828125
1510635600,89.19938659667969,36.414772033691406
1510722000,88.69083404541016,35.93875503540039
1510808400,88.7909927368164,35.739131927490234
1510894800,88.36720275878906,35.09422302246094
1511154000,88.54443359375,34.90229034423828
1511240400,89.42288208007812,35.147953033447266
1511326800,88.67539978027344,35.19401931762695
1511499600,89.3072738647461,35.22473907470703
1511758800,89.26875305175781,35.24009323120117
1511845200,89.9776611328125,35.18634033203125
1511931600,90.0316162109375,34.932979583740234
1512018000,90.40788269042969,35.428382873535156
1512104400,90.6096420288086,35.58319854736328
1512363600,91.13726043701172,35.78443908691406
1512450000,91.23812866210938,35.80766296386719
1512536400,92.25456237792969,35.954742431640625
1512622800,90.57086181640625,35.43612289428711
1512709200,90.44670867919922,35.07233428955078
1512968400,91.08293914794922,35.08779525756836
1513054800,91.0906982421875,35.05683898925781
1513141200,91.40106964111328,35.529014587402344
1513227600,91.57174682617188,35.629634857177734
1513314000,92.50282287597656,35.75347900390625
1513573200,91.59503936767578,35.55222702026367
1513659600,92.02953338623047,35.7070426940918
1513746000,92.34764862060547,35.66834259033203
1513832400,91.75797271728516,35.296791076660156
1513918800,92.02179718017578,35.28905487060547
1514264400,92.24679565429688,35.459346771240234
1514350800,92.56491088867188,35.55222702026367
1514437200,92.60371398925781,35.389678955078125
1514523600,93.04596710205078,35.51354217529297
1514869200,91.6028060913086,35.25034713745117
1514955600,91.36225891113281,35.172935485839844
1515042000,91.81229400634766,35.66834259033203
1515128400,92.07609558105469,35.66059494018555
1515387600,91.54847717285156,35.60641098022461
1515474000,91.61832427978516,35.78443908691406
1515560400,91.15277862548828,35.66059494018555
1515646800,90.68724060058594,35.637386322021484
1515733200,91.0751724243164,35.722530364990234
1516078800,91.44760131835938,36.016658782958984
1516165200,92.47179412841797,36.24113464355469
1516251600,92.37094116210938,36.28758239746094
1516338000,93.23997497558594,36.50432205200195
1516597200,94.27965545654297,36.67460632324219
1516683600,94.11674499511719,36.72878646850586
1516770000,93.9925537109375,37.0229377746582
1516856400,93.80635070800781,37.030662536621094
1516942800,94.47364044189453,37.56477355957031
1517202000,92.85200500488281,36.922306060791016
1517288400,93.02267456054688,36.69782638549805
1517374800,93.3408432006836,36.837154388427734
1517461200,93.3408432006836,36.72878646850586
1517547600,92.07609558105469,36.171470642089844
1517806800,88.80953979492188,34.74721908569336
1517893200,88.11124420166016,34.576934814453125
1517979600,88.06470489501953,34.49178695678711
1518066000,85.46541595458984,33.361671447753906
1518152400,86.26459503173828,33.38488006591797
1518411600,86.8465347290039,34.035099029541016
1518498000,87.00946044921875,34.20538330078125
1518584400,84.65850067138672,34.135711669921875
1518670800,86.1016616821289,34.66206741333008
1518757200,86.17150115966797,34.81687927246094
1519102800,84.94558715820312,34.05057144165039
1519189200,83.79723358154297,33.54743576049805
1519275600,84.7748794555664,33.686763763427734
1519362000,85.10075378417969,34.08926010131836
1519621200,86.07838439941406,34.08152770996094
1519707600,86.03956604003906,33.7641716003418
1519794000,85.1395492553711,33.454551696777344
1519880400,84.51033782958984,33.61709976196289
1519966800,85.22943115234375,33.84157180786133
1520226000,85.53426361083984,33.97315979003906
1520312400,85.65151977539062,34.00411605834961
1520398800,85.85475158691406,33.918983459472656
1520485200,87.60559844970703,34.40663528442383
1520571600,87.96517181396484,34.693031311035156
1520827200,88.1292953491211,34.46856689453125
1520913600,88.7936782836914,34.49951171875
1521000000,88.0198974609375,34.187171936035156
1521086400,87.5352554321289,34.10127258300781
1521172800,87.26168823242188,33.93728256225586
1521432000,86.26119995117188,33.78110122680664
1521518400,85.90164947509766,33.70301818847656
1521604800,84.99494171142578,33.57807159423828
1521691200,84.36964416503906,33.39065933227539
1521777600,82.97050476074219,33.05488967895508
1522036800,83.48638153076172,33.33600616455078
1522123200,84.13516235351562,33.49217224121094
1522209600,85.33885955810547,33.82795715332031
1522296000,85.31542205810547,33.91386032104492
1522641600,83.67399597167969,33.32038879394531
1522728000,84.5650634765625,33.87482452392578
1522814400,86.12049865722656,34.54637908935547
1522900800,86.42535400390625,34.67131805419922
1522987200,85.43266296386719,34.29648971557617
1523246400,85.49518585205078,34.226219177246094
1523332800,85.51082611083984,34.351158142089844
1523419200,84.94804382324219,34.351158142089844
1523505600,84.65882110595703,34.38239669799805
1523592000,85.40142059326172,34.75720977783203
1523851200,85.91726684570312,34.88996124267578
1523937600,85.0965576171875,35.046138763427734
1524024000,83.61927032470703,34.75720977783203
1524110400,82.51716613769531,34.601043701171875
1524196800,80.10192108154297,34.15593338012695
1524456000,80.18006134033203,34.343345642089844
1524542400,79.2890396118164,33.63274383544922
1524628800,79.06232452392578,33.13296127319336
1524715200,80.71159362792969,33.38286209106445
1524801600,79.50006103515625,33.82014846801758
1525060800,78.8982162475586,33.7420654296875
1525147200,77.48343658447266,33.25791931152344
1525233600,75.99834442138672,32.84403991699219
1525320000,76.28754425048828,32.71128845214844
1525406400,77.37399291992188,33.07830810546875
1525665600,76.77996063232422,32.90652084350586
1525752000,75.65441131591797,32.648826599121094
1525838400,75.16197967529297,32.62538528442383
1525924800,76.02960205078125,32.93775177001953
1526011200,76.15465545654297,32.90652084350586
1526270400,75.9358139038086,32.828426361083984
1526356800,75.66223907470703,32.57854080200195
1526443200,75.96707153320312,32.445796966552734
1526529600,76.53765106201172,33.031455993652344
1526616000,76.21717834472656,32.93775177001953
1526875200,77.78046417236328,33.11734390258789
1526961600,78.10873413085938,32.99241256713867
1527048000,78.51519775390625,33.10954666137695
1527134400,78.30414581298828,33.047080993652344
1527220800,78.40575408935547,33.10954666137695
1527566400,79.02325439453125,33.328189849853516
1527652800,79.59383392333984,33.67959976196289
1527739200,79.07955169677734,33.57807159423828
1527825600,79.07955169677734,33.67177963256836
1528084800,78.97700500488281,33.96070861816406
1528171200,79.04798889160156,33.66398239135742
1528257600,79.53705596923828,33.93728256225586
1528344000,79.79737854003906,33.921661376953125
1528430400,80.84651184082031,34.319923400878906
1528689600,81.41443634033203,34.460472106933594
1528776000,82.41626739501953,34.67912292480469
1528862400,83.0394287109375,34.49951171875
1528948800,82.92900848388672,34.334075927734375
1529035200,84.88526916503906,34.75951385498047
1529294400,83.1261978149414,34.3104362487793
1529380800,83.5837173461914,34.349815368652344
1529467200,83.46538543701172,34.08195495605469
1529553600,84.59342956542969,33.948028564453125
1529640000,85.48478698730469,34.0740852355957
1529899200,85.97386169433594,34.334075927734375
1529985600,85.23236083984375,34.137123107910156
1530072000,85.40589141845703,33.932281494140625
1530158400,85.72931671142578,34.24741744995117
1530244800,85.87920379638672,34.5546760559082
1530504000,86.39979553222656,34.4680061340332
1530590400,85.82398986816406,34.65708923339844
1530763200,86.41558837890625,35.184940338134766
1530849600,86.42349243164062,35.1691780090332
1531108800,85.00360870361328,34.9801025390625
1531195200,89.05026245117188,35.42917251586914
1531281600,88.7741928100586,35.28737258911133
1531368000,87.97746276855469,35.192813873291016
1531454400,88.89249420166016,35.24796676635742
1531713600,89.10547637939453,35.240081787109375
1531800000,90.62000274658203,35.6497688293457
1531886400,90.58058166503906,35.54734420776367
1531972800,91.32205963134766,35.53947067260742
1532059200,91.51139068603516,35.67340850830078
1532318400,90.2334976196289,35.413414001464844
1532404800,90.50959014892578,35.65764617919922
1532491200,90.88034057617188,36.311553955078125
1532577600,90.71470642089844,36.42973709106445
1532664000,90.14673614501953,36.406089782714844
1532923200,90.0678482055664,36.42184829711914
1533009600,90.71470642089844,36.73698425292969
1533096000,89.61822509765625,36.54790496826172
1533182400,90.47016143798828,36.382450103759766
1533268800,91.74014282226562,36.729103088378906
1533528000,92.59209442138672,36.75273895263672
1533614400,90.09940338134766,36.63456726074219
1533700800,89.52354431152344,36.35881805419922
1533787200,89.68923950195312,36.51639175415039
1533873600,89.03451538085938,36.303672790527344
1534132800,89.15283203125,36.10670471191406
1534219200,89.21592712402344,36.15398025512695
1534305600,89.49200439453125,36.303672790527344
1534392000,90.12307739257812,36.41395950317383
1534478400,90.6831283569336,36.713356018066406
1534737600,90.58846282958984,36.815773010253906
1534824000,89.70499420166016,36.41395950317383
1534910400,88.53755187988281,36.18548583984375
1534996800,88.2929916381836,36.004295349121094
1535083200,88.46654510498047,35.949134826660156
1535342400,88.67162322998047,35.99641036987305
1535428800,87.69351196289062,35.74430465698242
1535515200,88.38765716552734,35.71278762817383
1535601600,88.31665802001953,35.413414001464844
1535688000,88.35609436035156,35.11403274536133
1536033600,87.55939483642578,35.263729095458984
1536120000,89.231689453125,35.752193450927734
1536206400,90.27201843261719,36.05944061279297
1536292800,89.66754150390625,36.02004623413086
1536552000,90.32766723632812,36.287925720214844
1536638400,90.1368179321289,36.256404876708984
1536724800,90.55039978027344,36.42973709106445
1536811200,91.45709228515625,36.413848876953125
1536897600,91.123046875,36.54095458984375
1537156800,91.78318786621094,36.803165435791016
1537243200,90.6537857055664,36.493282318115234
1537329600,90.48676300048828,36.51712417602539
1537416000,91.64000701904297,37.05740737915039
1537502400,91.39346313476562,37.009742736816406
1537761600,89.29374694824219,36.60452651977539
1537848000,89.05512237548828,36.294654846191406
1537934400,88.68131256103516,36.42972946166992
1538020800,88.32340240478516,36.55685806274414
1538107200,88.919921875,36.69987487792969
1538366400,88.05298614501953,36.73164749145508
1538452800,86.47025299072266,36.9541130065918
1538539200,85.51583862304688,36.445613861083984
1538625600,84.79209899902344,36.42972946166992
1538712000,84.69660949707031,36.45355987548828
1538971200,86.04872131347656,36.93027114868164
1539057600,85.99304962158203,36.858787536621094
1539144000,85.37266540527344,36.294654846191406
1539230400,83.55928039550781,35.46833038330078
1539316800,83.73426055908203,35.50010681152344
1539576000,84.01261138916016,35.68284606933594
1539662400,85.41243743896484,36.14369583129883
1539748800,86.14413452148438,36.43766784667969
1539835200,85.8419189453125,36.23902893066406
1539921600,87.71894073486328,36.81110763549805
1540180800,87.01109313964844,36.525081634521484
1540267200,87.5916748046875,36.83494186401367
1540353600,89.84252166748047,37.12892150878906
1540440000,89.75503540039062,36.9541130065918
1540526400,87.84619140625,36.48533248901367
1540785600,89.78685760498047,36.91439437866211
1540872000,90.48676300048828,37.84400939941406
1540958400,89.38121795654297,38.04264831542969
1541044800,88.68928527832031,37.93141555786133
1541131200,88.41886138916016,38.13799285888672
1541394000,90.97986602783203,38.68622970581055
1541480400,91.6320571899414,39.019927978515625
1541566800,91.9501953125,39.22651290893555
1541653200,92.30812072753906,39.19474411010742
1541739600,93.43750762939453,39.47282409667969
1541998800,93.03186798095703,39.6237907409668
1542085200,93.16707611083984,39.615840911865234
1542171600,92.77735900878906,39.53638458251953
1542258000,92.89665222167969,39.5204963684082
1542344400,94.12944793701172,39.862144470214844
1542603600,94.65438079833984,40.132293701171875
1542690000,92.26038360595703,39.23445510864258
1542776400,91.6877212524414,38.71800994873047
1542949200,91.79112243652344,38.948421478271484
1543208400,92.1490478515625,38.82924270629883
1543294800,92.61032104492188,39.22651290893555
1543381200,94.2487564086914,39.49665451049805
1543467600,94.06582641601562,39.224369049072266
1543554000,96.98475646972656,40.361549377441406
1543813200,94.63052368164062,39.792964935302734
1543899600,93.69200134277344,39.70487594604492
1544072400,93.6663589477539,39.54470443725586
1544158800,92.84866333007812,39.31246566772461
1544418000,93.1452865600586,39.43259811401367
1544504400,94.02710723876953,39.67284393310547
1544590800,93.79462432861328,39.41657638549805
1544677200,94.87686920166016,39.61677932739258
1544763600,91.34954833984375,39.51268005371094
1545022800,90.48377227783203,38.70384979248047
1545109200,89.65802001953125,38.69583511352539
1545195600,88.21504974365234,38.35948944091797
1545282000,88.35131072998047,38.071189880371094
1545368400,87.71800994873047,38.09520721435547
1545627600,85.0003890991211,36.805877685546875
1545800400,86.84418487548828,37.59069061279297
1545886800,87.71800994873047,38.06318664550781
1545973200,88.4715805053711,37.79890441894531
1546232400,88.56779479980469,37.91902542114258
1546405200,87.60578918457031,37.58269119262695
1546491600,86.78809356689453,37.35044479370117
1546578000,88.56779479980469,38.09520721435547
