timestamp,GS,MS
1443758400,143.0117950439453,23.31330108642578
1444017600,145.99305725097656,23.95120620727539
1444104000,145.68606567382812,24.003122329711914
1444190400,147.22914123535156,24.42592430114746
1444276800,146.29200744628906,24.470430374145508
1444363200,144.77310180664062,24.270158767700195
1444622400,145.61328125,24.32949447631836
1444708800,146.21121215820312,24.18856430053711
1444795200,145.03160095214844,24.136640548706055
1444881600,149.43484497070312,24.93031883239746
1444968000,149.61257934570312,25.182519912719727
1445227200,150.06504821777344,23.973459243774414
1445313600,149.8792266845703,23.921531677246094
1445400000,145.1851348876953,23.350387573242188
1445486400,148.30374145507812,23.995702743530273
1445572800,149.87112426757812,24.195981979370117
1445832000,151.0911102294922,24.144067764282227
1445918400,150.5255889892578,23.906694412231445
1446004800,154.5732421875,24.920204162597656
1446091200,153.41793823242188,24.99472427368164
1446177600,151.48696899414062,24.5699462890625
1446440400,153.24827575683594,24.950016021728516
1446526800,154.06422424316406,24.80841827392578
1446613200,154.83993530273438,24.890390396118164
1446699600,155.13882446289062,25.24809455871582
1446786000,160.91551208496094,26.38829231262207
1447045200,158.96839904785156,26.164718627929688
1447131600,159.81675720214844,26.2615909576416
1447218000,159.4773406982422,26.09765625
1447304400,155.7447967529297,25.508928298950195
1447390800,153.8218536376953,25.28535270690918
1447650000,155.251953125,25.37477684020996
1447736400,153.96734619140625,25.031982421875
1447822800,156.46383666992188,25.523828506469727
1447909200,155.9548797607422,25.464210510253906
1447995600,154.69444274902344,25.270448684692383
1448254800,152.85247802734375,25.069246292114258
1448341200,152.43226623535156,25.031982421875
1448427600,152.820068359375,25.04688835144043
1448600400,153.8865509033203,25.173574447631836
1448859600,154.04869079589844,25.56109046936035
1448946000,156.52130126953125,26.28395652770996
1449032400,154.2432403564453,26.00077247619629
1449118800,150.14108276367188,25.672876358032227
1449205200,154.02438354492188,26.321218490600586
1449464400,150.376220703125,25.844270706176758
1449550800,148.29266357421875,25.382232666015625
1449637200,146.5010528564453,24.868040084838867
1449723600,147.63609313964844,24.905290603637695
1449810000,143.13665771484375,23.906702041625977
1450069200,143.00697326660156,23.757654190063477
1450155600,147.55499267578125,24.47307014465332
1450242000,150.9599151611328,25.04688835144043
1450328400,148.04141235351562,24.130266189575195
1450414800,142.2692413330078,23.317974090576172
1450674000,144.1014404296875,23.608612060546875
1450760400,145.96604919433594,24.011030197143555
1450846800,148.31707763671875,24.294214248657227
1450933200,147.9279022216797,24.204788208007812
1451278800,147.23880004882812,23.97376251220703
1451365200,148.78726196289062,24.256959915161133
1451451600,147.55499267578125,24.018476486206055
1451538000,146.11190795898438,23.705482482910156
1451883600,143.6068572998047,23.459569931030273
1451970000,141.13427734375,23.310522079467773
1452056400,137.68881225585938,22.7292537689209
1452142800,133.45701599121094,21.596513748168945
1452229200,132.90570068359375,21.149377822875977
1452488400,134.3568572998047,21.20899772644043
1452574800,134.34066772460938,21.20899772644043
1452661200,128.89271545410156,20.039005279541016
1452747600,130.8384246826172,20.232757568359375
1452834000,126.15254974365234,19.353397369384766
1453179600,127.13346099853516,19.569509506225586
1453266000,124.64470672607422,18.80938720703125
1453352400,122.94220733642578,18.466581344604492
1453438800,127.16597747802734,19.085119247436523
1453698000,122.51253509521484,18.61562156677246
1453784400,125.2121810913086,18.995689392089844
1453870800,124.6203384399414,19.018173217773438
1453957200,127.32806396484375,18.868257522583008
1454043600,130.97622680664062,19.400489807128906
1454302800,129.42779541015625,19.27305030822754
1454389200,122.98277282714844,18.366003036499023
1454475600,123.77720642089844,18.23106575012207
1454562000,126.86601257324219,18.748313903808594
1454648400,126.84976196289062,18.253555297851562
1454907600,120.99652862548828,16.99417495727539
1454994000,120.18587493896484,17.18907356262207
1455080400,119.35895538330078,17.016660690307617
1455166800,114.0569839477539,16.259525299072266
1455253200,118.46717834472656,17.30902099609375
1455598800,120.81007385253906,17.781280517578125
1455685200,122.36666870117188,18.163593292236328
1455771600,119.7643051147461,17.961198806762695
1455858000,119.09952545166016,17.99118423461914
1456117200,120.62361145019531,18.395984649658203
1456203600,117.47814178466797,17.77379035949707
1456290000,118.00511169433594,17.77379035949707
1456376400,120.18587493896484,18.463451385498047
1456462800,121.80726623535156,18.860759735107422
1456722000,121.75020599365234,18.515928268432617
1456808400,125.9190444946289,19.55791664123535
1456894800,125.55265045166016,19.57290267944336
1456981200,126.47272491455078,19.595394134521484
1457067600,127.7021713256836,19.58789825439453
1457326800,126.48900604248047,19.55791664123535
1457413200,123.4356918334961,18.748313903808594
1457499600,122.05963134765625,18.448457717895508
1457586000,122.96345520019531,18.478443145751953
1457672400,125.3409652709961,19.490446090698242
1457928000,124.97454071044922,19.4229793548584
1458014400,123.78582763671875,19.06315803527832
1458100800,122.57260131835938,18.860759735107422
1458187200,124.50233459472656,19.378000259399414
1458273600,128.321044921875,19.70033836364746
1458532800,127.25440216064453,19.445465087890625
1458619200,125.55265045166016,19.370502471923828
1458705600,125.4549331665039,18.943218231201172
1458792000,124.5755844116211,18.688335418701172
1459137600,125.25952911376953,18.530916213989258
1459224000,126.22843933105469,18.575897216796875
1459310400,127.42536163330078,18.793292999267578
1459396800,127.81619262695312,18.748313903808594
1459483200,130.12857055664062,19.138124465942383
1459742400,128.45941162109375,18.77079963684082
1459828800,126.48900604248047,18.276044845581055
1459915200,126.35874938964844,18.306026458740234
1460001600,122.46680450439453,17.781280517578125
1460088000,122.36092376708984,17.803770065307617
1460347200,123.92416381835938,18.07364273071289
1460433600,125.64221954345703,18.42597007751465
1460520000,130.15306091308594,19.400489807128906
1460606400,131.01611328125,19.617881774902344
1460692800,129.07009887695312,19.310535430908203
1460952000,129.4772186279297,19.28804588317871
1461038400,132.4328155517578,19.835275650024414
1461124800,135.9583740234375,20.54743003845215
1461211200,134.60679626464844,20.434980392456055
1461297600,135.77114868164062,20.76483154296875
1461556800,134.41946411132812,20.63738441467285
1461643200,135.03012084960938,20.652379989624023
1461729600,135.9095458984375,20.7503662109375
1461816000,133.76808166503906,20.524246215820312
1461902400,133.62156677246094,20.39610481262207
1462161600,135.30702209472656,20.546852111816406
1462248000,132.83177185058594,20.267969131469727
1462334400,130.3321075439453,19.808198928833008
1462420800,129.8924560546875,19.725276947021484
1462507200,129.33876037597656,19.78558921813965
1462766400,128.2477264404297,19.672523498535156
1462852800,131.43128967285156,20.072004318237305
1462939200,129.80287170410156,19.868494033813477
1463025600,128.70370483398438,19.770505905151367
1463112000,126.48086547851562,19.514232635498047
1463371200,126.5134506225586,19.75542449951172
1463457600,125.9190444946289,19.717744827270508
1463544000,130.22634887695312,20.531776428222656
1463630400,125.95977020263672,20.056921005249023
1463716800,125.80511474609375,20.177520751953125
1463976000,126.57038879394531,20.222749710083008
1464062400,128.3128204345703,20.659915924072266
1464148800,131.29293823242188,20.938800811767578
1464235200,129.64004516601562,20.667451858520508
1464321600,130.42491149902344,20.7503662109375
1464667200,130.38397216796875,20.6297664642334
1464753600,130.7846221923828,20.720211029052734
1464840000,130.2205047607422,20.561931610107422
1464926400,127.26911163330078,20.004165649414062
1465185600,128.40553283691406,20.237817764282227
1465272000,126.86035919189453,19.98908805847168
1465358400,126.42700958251953,20.004165649414062
1465444800,125.2252197265625,19.657442092895508
1465531200,122.5436019897461,19.250429153442383
1465790400,121.51354217529297,19.03938102722168
1465876800,119.51872253417969,18.541921615600586
1465963200,119.49417114257812,18.632366180419922
1466049600,119.87841796875,18.896175384521484
1466136000,119.06903839111328,19.077072143554688
1466395200,120.79408264160156,19.52177619934082
1466481600,121.2846450805664,19.74789810180664
1466568000,121.1129150390625,19.891109466552734
1466654400,124.80831146240234,20.5694637298584
1466740800,115.97865295410156,18.481616973876953
1467000000,114.05735778808594,17.795717239379883
1467086400,116.4283218383789,18.54945182800293
1467172800,118.95458221435547,19.016775131225586
1467259200,121.47262573242188,19.582069396972656
1467345600,121.20289611816406,19.53684425354004
1467691200,118.09613037109375,18.843408584594727
1467777600,119.01998138427734,18.956470489501953
1467864000,120.18093872070312,19.363492965698242
1467950400,122.94425964355469,19.87603187561035
1468209600,124.42400360107422,19.943866729736328
1468296000,128.29110717773438,20.6297664642334
1468382400,129.108642578125,20.471481323242188
1468468800,132.88572692871094,21.1046199798584
1468555200,132.14991760253906,21.112154006958008
1468814400,133.5316619873047,21.26290512084961
1468900800,131.96188354492188,21.247827529907227
1468987200,132.2562255859375,21.692533493041992
1469073600,130.8500518798828,21.7603702545166
1469160000,131.14437866210938,21.798059463500977
1469419200,131.22607421875,21.956344604492188
1469505600,131.75753784179688,22.031715393066406
1469592000,131.61856079101562,22.024133682250977
1469678400,131.24244689941406,21.902692794799805
1469764800,129.83628845214844,21.80403709411621
1470024000,129.32119750976562,21.629484176635742
1470110400,127.5880126953125,21.250017166137695
1470196800,129.45196533203125,21.568767547607422
1470283200,129.21495056152344,21.462522506713867
1470369600,132.51780700683594,22.01653480529785
1470628800,133.12283325195312,22.10002326965332
1470715200,133.6215057373047,22.266977310180664
1470801600,132.59963989257812,22.092424392700195
1470888000,133.96493530273438,22.29733657836914
1470974400,133.46617126464844,22.137968063354492
1471233600,135.3466339111328,22.509841918945312
1471320000,135.42837524414062,22.957611083984375
1471406400,135.44473266601562,23.048688888549805
1471492800,135.76351928710938,23.185285568237305
1471579200,135.90257263183594,23.185285568237305
1471838400,135.92706298828125,23.22323989868164
1471924800,135.7798614501953,23.314308166503906
1472011200,135.14224243164062,23.458499908447266
1472097600,135.6327362060547,23.504037857055664
1472184000,135.68997192382812,23.648229598999023
1472443200,136.42578125,23.837961196899414
1472529600,139.0111083984375,24.429929733276367
1472616000,139.08499145507812,24.33127784729004
1472702400,138.30531311035156,24.21742820739746
1472788800,138.85519409179688,24.20224952697754
1473134400,138.97828674316406,24.096004486083984
1473220800,139.2573699951172,24.05047035217285
1473307200,140.8906707763672,24.31609535217285
1473393600,138.35452270507812,23.974573135375977
1473652800,140.39817810058594,24.467878341674805
1473739200,137.06597900390625,23.87591552734375
1473825600,136.3765106201172,23.951805114746094
1473912000,137.95236206054688,24.247793197631836
1473998400,136.24517822265625,23.974573135375977
1474257600,136.41749572753906,23.98216438293457
1474344000,136.63099670410156,24.058055877685547
1474430400,137.09054565429688,24.22501564025879
1474516800,137.9031219482422,24.467878341674805
1474603200,135.53114318847656,24.21742820739746
1474862400,132.535400390625,23.549571990966797
1474948800,133.692626953125,23.79243278503418
1475035200,134.15223693847656,24.111186981201172
1475121600,130.45884704589844,23.557167053222656
1475208000,132.36305236816406,24.33127784729004
1475467200,132.19888305664062,24.247793197631836
1475553600,133.18382263183594,24.31609535217285
1475640000,136.573486328125,24.71074104309082
1475726400,137.18905639648438,24.581716537475586
1475812800,139.38870239257812,24.52100372314453
1476072000,140.3817901611328,24.71074104309082
1476158400,138.74024963378906,24.42234992980957
1476244800,138.95367431640625,24.21742820739746
1476331200,137.41065979003906,24.0808162689209
1476417600,139.95498657226562,24.3388614654541
1476676800,138.70745849609375,24.126361846923828
1476763200,141.68679809570312,24.528593063354492
1476849600,143.22982788085938,24.991540908813477
1476936000,143.22982788085938,24.96877670288086
1477022400,143.361083984375,25.37860107421875
1477281600,143.73046875,25.333059310913086
1477368000,144.08335876464844,25.310285568237305
1477454400,145.33094787597656,25.492429733276367
1477540800,145.88906860351562,25.820722579956055
1477627200,145.3883819580078,25.591686248779297
1477886400,146.29122924804688,25.62984848022461
1477972800,146.14349365234375,25.469532012939453
1478059200,144.9287872314453,25.13360023498535
1478145600,144.62510681152344,25.049617767333984
1478232000,144.38705444335938,25.026708602905273
1478494800,148.9505157470703,25.958147048950195
1478581200,149.31161499023438,26.034509658813477
1478667600,158.10183715820312,27.882108688354492
1478754000,164.86488342285156,29.027320861816406
1478840400,167.3845977783203,29.386167526245117
1479099600,171.68536376953125,30.042741775512695
1479186000,173.33511352539062,30.53899383544922
1479272400,169.2887725830078,29.92058753967285
1479358800,172.05465698242188,30.516098022460938
1479445200,172.64569091796875,30.86729621887207
1479704400,173.2447967529297,30.966550827026367
1479790800,173.2694091796875,30.951282501220703
1479877200,174.25436401367188,31.333011627197266
1480050000,173.49102783203125,31.37881851196289
1480309200,172.64569091796875,30.874929428100586
1480395600,174.33340454101562,30.997079849243164
1480482000,180.54104614257812,31.57732391357422
1480568400,186.5841064453125,32.188106536865234
1480654800,183.89190673828125,31.936155319213867
1480914000,188.16482543945312,32.13467025756836
1481000400,190.49476623535156,32.45532989501953
1481086800,193.93609619140625,32.55458450317383
1481173200,198.78536987304688,33.272247314453125
1481259600,199.11474609375,33.38676452636719
1481518800,195.26168823242188,32.81414794921875
1481605200,196.39781188964844,32.493507385253906
1481691600,197.5339813232422,32.72254180908203
1481778000,200.06149291992188,32.837059020996094
1481864400,196.68594360351562,32.60801696777344
1482123600,196.8258819580078,32.699642181396484
1482210000,200.13558959960938,33.21116638183594
1482296400,198.77713012695312,33.111915588378906
1482382800,197.69039916992188,32.669105529785156
1482469200,198.3901824951172,32.8752326965332
1482814800,198.87594604492188,32.92103958129883
1482901200,198.12669372558594,32.539306640625
1482987600,196.0931854248047,32.18046569824219
1483074000,197.13876342773438,32.2568244934082
1483419600,198.88417053222656,32.86759948730469
1483506000,200.1685333251953,33.30278015136719
1483592400,198.67837524414062,32.997398376464844
1483678800,201.625732421875,33.47837448120117
1483938000,199.9708709716797,32.60801696777344
1484024400,199.70742797851562,32.8752326965332
1484110800,202.333740234375,33.34096145629883
1484197200,200.7530059814453,33.310428619384766
1484283600,201.1317596435547,33.447845458984375
1484629200,194.0843505859375,32.18046569824219
1484715600,192.89053344726562,32.72254180908203
1484802000,190.51947021484375,32.40951919555664
1484888400,191.1697998046875,32.51640701293945
1485147600,191.5568084716797,32.03541564941406
1485234000,192.38833618164062,32.623291015625
1485320400,195.32754516601562,33.48601150512695
1485406800,197.24578857421875,33.60816955566406
1485493200,195.0804901123047,33.4777946472168
1485752400,192.56944274902344,33.07129669189453
1485838800,188.7987518310547,32.588111877441406
1485925200,189.9102020263672,32.74917984008789
1486011600,189.69618225097656,32.31200408935547
1486098000,198.3737030029297,34.076019287109375
1486357200,197.57513427734375,34.22941589355469
1486443600,197.2786865234375,34.41347122192383
1486530000,195.72271728515625,33.67719650268555
1486616400,198.86769104003906,34.39813995361328
1486702800,199.8309783935547,34.2830924987793
1486962000,202.75369262695312,34.71259689331055
1487048400,205.37997436523438,35.31081008911133
1487134800,206.2691192626953,35.65595245361328
1487221200,205.36354064941406,35.364501953125
1487307600,206.13743591308594,35.39519119262695
1487653200,207.27357482910156,35.70964813232422
1487739600,207.2488555908203,35.67896270751953
1487826000,206.80430603027344,35.72498321533203
1487912400,203.64280700683594,34.9196662902832
1488171600,205.2729949951172,35.15742492675781
1488258000,204.7611846923828,35.027042388916016
1488344400,208.59950256347656,35.9013786315918
1488430800,207.237548828125,35.49488830566406
1488517200,208.7481231689453,35.91672134399414
1488776400,208.02166748046875,35.717308044433594
1488862800,207.10537719726562,35.53323745727539
1488949200,206.5606689453125,35.579261779785156
1489035600,206.51109313964844,35.801673889160156
1489122000,205.02532958984375,35.65595245361328
1489377600,204.8436737060547,35.479549407958984
1489464000,204.48052978515625,35.425872802734375
1489550400,203.70455932617188,35.16509246826172
1489636800,204.89321899414062,35.53323745727539
1489723200,201.3603057861328,34.52851486206055
1489982400,199.87451171875,34.19873809814453
1490068800,192.32986450195312,32.7184944152832
1490155200,190.7367706298828,32.37336349487305
1490241600,191.42190551757812,32.66481399536133
1490328000,188.54110717773438,32.56510543823242
1490587200,186.12249755859375,31.89017677307129
1490673600,189.30047607421875,32.588111877441406
1490760000,188.57406616210938,32.825870513916016
1490846400,190.86058044433594,33.30906295776367
1490932800,189.62240600585938,32.8565559387207
1491192000,188.9950714111328,32.756839752197266
1491278400,189.2427215576172,32.60345458984375
1491364800,187.9219970703125,32.01289367675781
1491451200,188.7309112548828,32.281333923339844
1491537600,188.1035614013672,32.17396545410156
1491796800,188.93728637695312,32.14327621459961
1491883200,187.98805236816406,31.89017677307129
1491969600,186.34536743164062,31.499040603637695
1492056000,184.33953857421875,31.20758628845215
1492401600,186.7663116455078,31.821157455444336
1492488000,177.9588165283203,31.606393814086914
1492574400,176.7205810546875,32.24298858642578
1492660800,179.9976348876953,32.595787048339844
1492747200,179.0071258544922,32.05890655517578
1493006400,184.25698852539062,33.40876007080078
1493092800,187.07177734375,33.953304290771484
1493179200,186.71682739257812,34.029991149902344
1493265600,186.39486694335938,33.54463577270508
1493352000,184.73577880859375,33.413658142089844
1493611200,185.6024627685547,33.698707580566406
1493697600,185.82533264160156,33.398250579833984
1493784000,186.8076171875,33.4984016418457
1493870400,187.0387725830078,33.34431076049805
1493956800,187.26980590820312,33.19022750854492
1494216000,185.7510223388672,33.14400100708008
1494302400,184.70272827148438,32.99761962890625
1494388800,185.627197265625,33.20563888549805
1494475200,185.52821350097656,33.028438568115234
1494561600,183.92681884765625,32.92057418823242
1494820800,185.82533264160156,33.45988845825195
1494907200,186.22157287597656,33.42136001586914
1494993600,176.4152069091797,31.564624786376953
1495080000,177.60382080078125,31.826560974121094
1495166400,177.79373168945312,32.20408248901367
1495425600,178.3137664794922,32.09621047973633
1495512000,181.3018798828125,32.68174362182617
1495598400,184.76051330566406,32.84354782104492
1495684800,183.6378936767578,32.84354782104492
1495771200,184.51292419433594,33.00532913208008
1496116800,180.90182495117188,32.57388687133789
1496203200,174.97171020507812,32.15784454345703
1496289600,178.0775146484375,32.82811737060547
1496376000,176.6695556640625,32.758785247802734
1496635200,177.23275756835938,33.043846130371094
1496721600,177.67999267578125,33.082366943359375
1496808000,178.71531677246094,33.34431076049805
1496894400,181.1833953857422,33.97606658935547
1496980800,184.23126220703125,34.600120544433594
1497240000,183.7923583984375,34.55389404296875
1497326400,185.68894958496094,34.785030364990234
1497412800,187.60218811035156,34.600120544433594
1497499200,184.88555908203125,34.43061828613281
1497585600,183.70948791503906,34.268836975097656
1497844800,187.2874755859375,35.22416687011719
1497931200,186.43435668945312,35.0546760559082
1498017600,184.27268981933594,34.600120544433594
1498104000,182.0198974609375,34.36899948120117
1498190400,179.88308715820312,33.66018295288086
1498449600,182.57481384277344,33.899024963378906
1498536000,182.44229125976562,34.06852340698242
1498622400,184.87733459472656,34.14556884765625
1498708800,185.86289978027344,34.476844787597656
1498795200,183.78402709960938,34.33047103881836
1499054400,188.2399139404297,35.13943862915039
1499227200,188.869384765625,35.56315231323242
1499313600,187.7512664794922,35.5400390625
1499400000,186.58348083496094,35.47841262817383
1499659200,187.04718017578125,35.432186126708984
1499745600,187.96658325195312,35.03927230834961
1499832000,188.33102416992188,34.638641357421875
1499918400,190.82398986816406,35.07008361816406
1500004800,189.33319091796875,34.823551177978516
1500264000,189.8797607421875,34.923702239990234
1500350400,184.95179748535156,34.77731704711914
1500436800,184.58746337890625,35.91755676269531
1500523200,184.11529541015625,35.83281326293945
1500609600,182.35946655273438,35.89445114135742
1500868800,180.70301818847656,35.98689651489258
1500955200,183.51898193359375,36.68028259277344
1501041600,184.07394409179688,36.37210464477539
1501128000,183.43621826171875,36.472801208496094
1501214400,185.20033264160156,36.13975143432617
1501473600,186.62489318847656,36.32564163208008
1501560000,188.00799560546875,36.56575012207031
1501646400,187.40335083007812,36.658687591552734
1501732800,185.51504516601562,36.6044807434082
1501819200,190.3187713623047,37.239585876464844
1502078400,192.91114807128906,37.417724609375
1502164800,192.19058227539062,37.123416900634766
1502251200,191.32916259765625,36.90653610229492
1502337600,186.7657012939453,35.860923767089844
1502424000,185.64752197265625,35.35747146606445
1502683200,188.3061981201172,36.0235710144043
1502769600,188.4966278076172,35.96160125732422
1502856000,186.85675048828125,35.63630294799805
1502942400,183.38645935058594,34.923736572265625
1503028800,183.99107360839844,35.15608596801758
1503288000,182.86471557617188,34.60618209838867
1503374400,185.1754608154297,35.295509338378906
1503460800,184.47975158691406,35.47365951538086
1503547200,184.68678283691406,35.62855529785156
1503633600,184.2561798095703,35.58209991455078
1503892800,182.50027465820312,35.225799560546875
1503979200,182.79945373535156,35.12511444091797
1504065600,184.84384155273438,35.36521530151367
1504152000,185.94085693359375,35.241294860839844
1504238400,187.7193603515625,35.77573013305664
1504584000,180.98776245117188,34.76883316040039
1504670400,181.8603973388672,34.90823745727539
1504756800,179.3755340576172,34.133705139160156
1504843200,180.5140838623047,34.08724594116211
1505102400,183.71363830566406,34.97795104980469
1505188800,187.77749633789062,35.43492126464844
1505275200,188.28439331054688,35.798954010009766
1505361600,188.52540588378906,35.95386505126953
1505448000,187.17086791992188,36.09327697753906
1505707200,189.090576171875,36.65094757080078
1505793600,190.23741149902344,36.92203903198242
1505880000,190.96875,37.092430114746094
1505966400,192.21531677246094,37.37900924682617
1506052800,191.99928283691406,37.34803771972656
1506312000,191.35939025878906,36.976261138916016
1506398400,191.09339904785156,36.7593879699707
1506484800,195.0990753173828,37.23185348510742
1506571200,195.689208984375,37.29381561279297
1506657600,197.11856079101562,37.30931091308594
1506916800,199.9940185546875,37.89020538330078
1507003200,200.80015563964844,38.169029235839844
1507089600,199.71142578125,37.959903717041016
1507176000,204.49008178710938,38.44011688232422
1507262400,204.4568634033203,38.540809631347656
1507521600,201.78085327148438,38.24648666381836
1507608000,201.6146240234375,38.33169174194336
1507694400,201.4484100341797,38.091583251953125
1507780800,199.28761291503906,37.634605407714844
1507867200,198.2322235107422,37.409996032714844
1508126400,201.45672607421875,37.90569305419922
1508212800,196.20443725585938,38.04512023925781
1508299200,201.14085388183594,38.8428840637207
1508385600,199.44554138183594,38.56404495239258
1508472000,203.384765625,39.25338363647461
1508731200,201.22401428222656,39.19916534423828
1508817600,203.4761505126953,39.55545425415039
1508904000,200.87498474121094,39.13720703125
1508990400,200.88330078125,39.32309341430664
1509076800,200.87498474121094,39.62516784667969
1509336000,200.1935272216797,39.274906158447266
1509422400,201.514892578125,38.916873931884766
1509508800,202.99415588378906,38.62887191772461
1509595200,205.1715087890625,39.2437744140625
1509681600,203.11053466796875,38.93243408203125
1509944400,202.35426330566406,39.025840759277344
1510030800,199.29592895507812,38.442081451416016
1510117200,200.49266052246094,38.169677734375
1510203600,200.11041259765625,37.99843215942383
1510290000,199.5784912109375,37.951725006103516
1510549200,199.67820739746094,37.850547790527344
1510635600,197.16014099121094,37.65596008300781
1510722000,197.46763610839844,37.438026428222656
1510808400,198.93031311035156,37.82719421386719
1510894800,197.808349609375,37.905033111572266
1511154000,197.89979553222656,38.22415542602539
1511240400,197.808349609375,38.43430709838867
1511326800,196.48695373535156,38.20857620239258
1511499600,196.0880584716797,38.185245513916016
1511758800,195.38998413085938,38.13853454589844
1511845200,198.96353149414062,39.22821807861328
1511931600,201.21444702148438,39.94426727294922
1512018000,206.44989013671875,40.16999435424805
1512104400,207.5419921875,40.434635162353516
1512363600,208.9591827392578,41.00282287597656
1512450000,207.025146484375,40.48133087158203
1512536400,205.04098510742188,40.23227310180664
1512622800,207.21681213378906,40.74595642089844
1512709200,208.70913696289062,41.166263580322266
1512968400,208.5257110595703,41.0728645324707
1513054800,214.8199462890625,41.9134635925293
1513141200,213.05255126953125,41.39197540283203
1513227600,212.98585510253906,40.97168731689453
1513314000,214.39476013183594,41.329715728759766
1513573200,216.77072143554688,41.43868637084961
1513659600,213.81954956054688,41.19740676879883
1513746000,212.73573303222656,40.870487213134766
1513832400,217.5960693359375,41.15848922729492
1513918800,215.8953857421875,41.03395080566406
1514264400,214.853271484375,40.839359283447266
1514350800,213.37767028808594,40.917198181152344
1514437200,213.83616638183594,40.97945785522461
1514523600,212.38560485839844,40.839359283447266
1514869200,213.144287109375,40.62141799926758
1514955600,211.16009521484375,40.73039627075195
1515042000,214.1112823486328,41.35307312011719
1515128400,213.0192108154297,41.33749771118164
1515387600,209.92625427246094,41.166263580322266
1515474000,211.7020263671875,41.485374450683594
1515560400,212.0271453857422,41.97574996948242
1515646800,212.69407653808594,42.185890197753906
1515733200,214.2780303955078,42.901954650878906
1516078800,215.4701690673828,42.497222900390625
1516165200,211.4602508544922,43.08097457885742
1516251600,209.2259979248047,43.46234893798828
1516338000,213.51943969726562,44.7232780456543
1516597200,218.021240234375,44.645442962646484
1516683600,216.82908630371094,44.29517364501953
1516770000,221.4892578125,44.552032470703125
1516856400,224.28208923339844,44.21734619140625
1516942800,223.54013061523438,44.83224105834961
1517202000,227.1582489013672,44.715484619140625
1517288400,224.20709228515625,44.24643325805664
1517374800,223.33169555664062,44.207366943359375
1517461200,226.9498748779297,44.91092300415039
1517547600,216.78741455078125,43.37089538574219
1517806800,207.67535400390625,41.08040237426758
1517893200,215.6702423095703,42.471900939941406
1517979600,214.33639526367188,42.64386749267578
1518066000,205.3744659423828,40.48627471923828
1518152400,207.83377075195312,40.7598876953125
1518411600,211.0517578125,41.76832580566406
1518498000,213.0275115966797,41.737064361572266
1518584400,218.9049072265625,43.03474044799805
1518670800,223.15658569335938,43.30835723876953
1518757200,223.10665893554688,43.10511016845703
1519102800,220.8306884765625,43.04255294799805
1519189200,219.58853149414062,43.07382583618164
1519275600,217.94618225097656,42.88621139526367
1519362000,222.39794921875,43.832115173339844
1519621200,226.1411590576172,44.566959381103516
1519707600,223.3650360107422,44.34024429321289
1519794000,219.81201171875,43.793025970458984
1519880400,214.6705322265625,42.596981048583984
1519966800,215.79078674316406,42.79240417480469
1520226000,219.97080993652344,43.37870788574219
1520312400,223.15603637695312,44.21516418457031
1520398800,221.8351593017578,44.46532440185547
1520485200,222.66278076171875,44.527862548828125
1520571600,226.3662567138672,45.86464309692383
1520827200,228.5482635498047,46.052249908447266
1520913600,224.49365234375,45.364322662353516
1521000000,221.06600952148438,44.55133056640625
1521086400,222.88851928710938,44.73112487792969
1521172800,223.7161102294922,44.957828521728516
1521432000,219.47752380371094,44.52004623413086
1521518400,220.02931213378906,44.92655563354492
1521604800,218.9091033935547,44.64512634277344
1521691200,211.17601013183594,42.714237213134766
1521777600,205.03965759277344,40.705169677734375
1522036800,213.08212280273438,42.448448181152344
1522123200,206.7117156982422,41.549442291259766
1522209600,208.4757080078125,41.36182403564453
1522296000,210.55735778808594,42.182655334472656
1522641600,206.78695678710938,41.213294982910156
1522728000,209.48727416992188,41.56507873535156
1522814400,211.1926727294922,41.9559440612793
1522900800,213.859619140625,42.88621139526367
1522987200,208.97731018066406,41.46343994140625
1523246400,210.833251953125,41.705787658691406
1523332800,214.4949951171875,42.3233528137207
1523419200,211.46029663085938,41.22893142700195
1523505600,217.01968383789062,42.096656799316406
1523592000,213.95159912109375,41.41655349731445
1523851200,215.5901641845703,41.744873046875
1523937600,212.03712463378906,41.619808197021484
1524024000,212.34642028808594,41.635433197021484
1524110400,212.48854064941406,42.76112747192383
1524196800,210.64097595214844,42.573509216308594
1524456000,206.2184600830078,41.9324951171875
1524542400,202.7239990234375,41.48690414428711
1524628800,199.99853515625,40.68171310424805
1524715200,200.71749877929688,40.806793212890625
1524801600,200.4750518798828,40.73609924316406
1525060800,199.24615478515625,40.54757308959961
1525147200,197.85838317871094,40.69683074951172
1525233600,195.66806030273438,40.61042022705078
1525320000,195.13294982910156,40.1234130859375
1525406400,196.41212463378906,40.374778747558594
1525665600,198.3014678955078,41.152408599853516
1525752000,198.13426208496094,41.9300537109375
1525838400,202.08856201171875,42.52704620361328
1525924800,203.5181427001953,43.2339973449707
1526011200,203.08343505859375,43.35966873168945
1526270400,203.9110870361328,43.37538528442383
1526356800,201.94647216796875,43.084747314453125
1526443200,201.4448699951172,43.17900848388672
1526529600,199.889892578125,43.1004524230957
1526616000,198.13426208496094,42.35422897338867
1526875200,198.71945190429688,42.699851989746094
1526961600,198.97030639648438,43.108306884765625
1527048000,198.8114471435547,42.691993713378906
1527134400,197.3818359375,42.41706085205078
1527220800,196.4706268310547,41.63942337036133
1527566400,189.7992706298828,39.2436408996582
1527652800,192.25747680664062,40.03700256347656
