timestamp,T,VZ
1489377600,16.658403396606445,30.029808044433594
1489464000,16.54831886291504,29.963024139404297
1489550400,16.744905471801758,30.436508178710938
1489636800,16.685928344726562,30.375804901123047
1489723200,16.752761840820312,30.58826446533203
1489982400,16.67806053161621,30.497215270996094
1490068800,16.544384002685547,30.44865608215332
1490155200,16.375320434570312,30.17548179626465
1490241600,16.375320434570312,30.13298797607422
1490328000,16.38711929321289,30.15727424621582
1490587200,16.31241226196289,29.829471588134766
1490673600,16.339937210083008,29.92659568786621
1490760000,16.296688079833984,29.823410034179688
1490846400,16.41857147216797,29.780914306640625
1490932800,16.33600425720215,29.592727661132812
1491192000,16.3438720703125,29.853759765625
1491278400,16.39105224609375,29.932674407958984
1491364800,16.32027816772461,29.756628036499023
1491451200,16.215938568115234,29.74925994873047
1491537600,16.211946487426758,29.890544891357422
1491796800,16.128068923950195,29.81683349609375
1491883200,16.10010528564453,29.91512107849121
1491969600,16.19996452331543,30.05025291442871
1492056000,16.0881290435791,29.865966796875
1492401600,16.096115112304688,29.982688903808594
1492488000,16.07614517211914,30.234560012817383
1492574400,16.07614517211914,30.062543869018555
1492660800,16.120079040527344,29.736974716186523
1492747200,15.948333740234375,29.02442169189453
1493006400,15.984286308288574,28.901567459106445
1493092800,15.952329635620117,28.686573028564453
1493179200,16.15203285217285,29.091989517211914
1493265600,15.940348625183105,28.66814613342285
1493352000,15.828512191772461,28.201284408569336
1493611200,15.616825103759766,28.1828670501709
1493697600,15.556918144226074,28.201284408569336
1493784000,15.337241172790527,28.34871482849121
1493870400,15.181477546691895,28.1828670501709
1493956800,15.401147842407227,28.680421829223633
1494216000,15.405141830444336,28.643569946289062
1494302400,15.265351295471191,28.514572143554688
1494388800,15.357215881347656,28.490005493164062
1494475200,15.353219985961914,28.268863677978516
1494561600,15.373191833496094,28.158292770385742
1494820800,15.413131713867188,27.875728607177734
1494907200,15.253369331359863,27.83272933959961
1494993600,14.961798667907715,27.322885513305664
1495080000,15.157509803771973,27.6668758392334
1495166400,15.273337364196777,27.900293350219727
1495425600,15.277332305908203,27.93714714050293
1495512000,15.30129623413086,27.93714714050293
1495598400,15.237395286560059,27.6668758392334
1495684800,15.269343376159668,27.83272933959961
1495771200,15.225409507751465,27.838871002197266
1496116800,15.39715576171875,28.379440307617188
1496203200,15.389159202575684,28.649723052978516
1496289600,15.52496337890625,28.569854736328125
1496376000,15.52496337890625,28.526865005493164
1496635200,15.501001358032227,28.483858108520508
1496721600,15.469050407409668,28.526865005493164
1496808000,15.481032371520996,28.56370735168457
1496894400,15.377181053161621,28.373294830322266
1496980800,15.493012428283691,28.6988525390625
1497240000,15.604846000671387,28.987565994262695
1497326400,15.449075698852539,28.539146423339844
1497412800,15.465049743652344,28.680421829223633
1497499200,15.512982368469238,28.649723052978516
1497585600,15.56091022491455,28.643569946289062
1497844800,15.540940284729004,28.60671615600586
1497931200,15.441093444824219,28.21971893310547
1498017600,15.237395286560059,27.8941593170166
1498104000,15.217422485351562,27.900293350219727
1498190400,15.157509803771973,27.881872177124023
1498449600,15.237395286560059,28.10301399230957
1498536000,15.057658195495605,27.54401969909668
1498622400,15.153517723083496,27.54401969909668
1498708800,15.025704383850098,27.27988624572754
1498795200,15.0696439743042,27.43345832824707
1499054400,15.221410751342773,27.642309188842773
1499227200,15.225409507751465,27.427310943603516
1499313600,15.107074737548828,27.083784103393555
1499400000,15.02580451965332,27.05888557434082
1499659200,14.964856147766113,26.88463592529297
1499745600,14.871403694152832,26.69171142578125
1499832000,14.964856147766113,26.8970890045166
1499918400,14.712934494018555,27.06512451171875
1500004800,14.749505996704102,27.108680725097656
1500264000,14.786077499389648,27.17090606689453
1500350400,14.623546600341797,26.984209060668945
1500436800,14.68043327331543,27.040210723876953
1500523200,14.838896751403809,27.519420623779297
1500609600,14.834833145141602,27.525638580322266
1500868800,14.721061706542969,27.2020263671875
1500955200,14.717000007629395,27.37004852294922
1501041600,15.45244312286377,27.63142204284668
1501128000,16.013174057006836,29.75357437133789
1501214400,15.84658432006836,29.8344783782959
1501473600,15.84658432006836,30.120759963989258
1501560000,15.797818183898926,30.425695419311523
1501646400,15.549960136413574,30.00250816345215
1501732800,15.554024696350098,30.251441955566406
1501819200,15.614978790283203,30.43813133239746
1502078400,15.651543617248535,30.407028198242188
1502164800,15.586533546447754,30.24521255493164
1502251200,15.586533546447754,30.008729934692383
1502337600,15.517457008361816,29.884273529052734
1502424000,15.480889320373535,29.90915870666504
1502683200,15.643418312072754,30.35722541809082
1502769600,15.505267143249512,30.1705322265625
1502856000,15.533707618713379,30.126970291137695
1502942400,15.277727127075195,29.803354263305664
1503028800,15.184270858764648,29.67889976501465
1503288000,15.269598960876465,29.958946228027344
1503374400,15.432132720947266,30.089637756347656
1503460800,15.40774917602539,30.04607582092285
1503547200,15.310233116149902,30.06474494934082
1503633600,15.436195373535156,30.295001983642578
1503892800,15.41588020324707,30.251441955566406
1503979200,15.379304885864258,30.189220428466797
1504065600,15.306172370910645,29.946502685546875
1504152000,15.220844268798828,29.853151321411133
1504238400,15.22896671295166,29.822032928466797
1504584000,15.07050609588623,29.473535537719727
1504670400,14.859209060668945,29.193479537963867
1504756800,14.46508502960205,28.751628875732422
1504843200,14.461013793945312,28.695619583129883
1505102400,14.521966934204102,28.81385612487793
1505188800,14.733254432678223,29.118806838989258
1505275200,14.85108757019043,29.405075073242188
1505361600,14.757635116577148,29.36150360107422
1505448000,15.074569702148438,29.784692764282227
1505707200,15.20458984375,29.927837371826172
1505793600,15.525586128234863,30.705745697021484
1505880000,15.614978790283203,30.79286766052246
1505966400,15.529648780822754,30.45680809020996
1506052800,15.679988861083984,31.054250717163086
1506312000,15.895340919494629,31.054250717163086
1506398400,15.732806205749512,30.8115291595459
1506484800,15.75312614440918,30.8115291595459
1506571200,15.862834930419922,30.749311447143555
1506657600,15.915650367736816,30.79909324645996
1506916800,15.891270637512207,30.71818733215332
1507003200,16.041616439819336,31.023134231567383
1507089600,16.049741744995117,31.054250717163086
1507176000,16.053802490234375,30.973342895507812
1507262400,15.94174861907959,30.740327835083008
1507521600,15.82194709777832,30.89146614074707
1507608000,15.904574394226074,30.948152542114258
1507694400,15.776511192321777,30.771812438964844
1507780800,14.813972473144531,30.450618743896484
1507867200,14.747878074645996,30.14201545715332
1508126400,14.942035675048828,30.286867141723633
1508212800,14.966822624206543,30.482107162475586
1508299200,14.752007484436035,30.639554977416992
1508385600,14.74374008178711,30.992237091064453
1508472000,14.681777954101562,31.193775177001953
1508731200,14.561975479125977,30.853683471679688
1508817600,14.40086841583252,30.822187423706055
1508904000,13.83491325378418,30.63324546813965
1508990400,13.913402557373047,30.790706634521484
1509076800,14.033202171325684,30.778106689453125
1509336000,13.855566024780273,30.123123168945312
1509422400,13.901007652282715,30.1483097076416
1509508800,13.859697341918945,30.123123168945312
1509595200,13.702720642089844,29.890092849731445
1509681600,13.756420135498047,29.864904403686523
1509944400,13.574652671813965,28.674591064453125
1510030800,13.661408424377441,28.69977569580078
1510117200,13.814255714416504,28.630510330200195
1510203600,14.0455961227417,28.38489532470703
1510290000,14.136479377746582,28.265226364135742
1510549200,14.115825653076172,28.183351516723633
1510635600,13.929925918579102,27.849559783935547
1510722000,13.967107772827148,27.780277252197266
1510808400,14.26041030883789,28.195941925048828
1510894800,14.256282806396484,28.605314254760742
1511154000,14.309981346130371,29.096561431884766
1511240400,14.181921005249023,29.083951950073242
1511326800,14.405001640319824,29.663366317749023
1511499600,14.380213737487793,29.606687545776367
1511758800,14.326507568359375,30.016054153442383
1511845200,14.632205963134766,30.746612548828125
1511931600,15.070097923278809,31.426801681518555
1512018000,15.028786659240723,32.05028533935547
1512104400,15.078360557556152,32.27703094482422
1512363600,15.396455764770508,32.57301712036133
1512450000,15.099015235900879,32.06919479370117
1512536400,14.91724681854248,31.918033599853516
1512622800,14.942035675048828,31.754281997680664
1512709200,15.173375129699707,32.1762580871582
1512968400,15.243605613708496,32.64860916137695
1513054800,15.739335060119629,33.49882507324219
1513141200,15.714543342590332,33.30988693237305
1513227600,15.59061336517334,32.963497161865234
1513314000,15.797168731689453,33.171321868896484
1513573200,15.888049125671387,33.53661346435547
1513659600,15.718674659729004,33.27210235595703
1513746000,15.925225257873535,33.234310150146484
1513832400,16.06155014038086,33.38545608520508
1513918800,16.086345672607422,33.49882507324219
1514264400,16.135913848876953,33.51771926879883
1514350800,16.065683364868164,33.555503845214844
1514437200,16.185482025146484,33.64997863769531
1514523600,16.06155014038086,33.33507537841797
1514869200,15.921093940734863,33.712955474853516
1514955600,15.55343246459961,33.02017593383789
1515042000,15.698019981384277,33.12724685668945
1515128400,15.755858421325684,33.05167007446289
1515387600,15.80129623413086,32.994991302490234
1515474000,15.760100364685059,32.87396240234375
1515560400,15.394369125366211,32.92491149902344
1515646800,15.335511207580566,33.19245147705078
1515733200,15.512075424194336,33.03319549560547
1516078800,15.436406135559082,32.90581130981445
1516165200,15.49105453491211,32.94403076171875
1516251600,15.617171287536621,32.83574295043945
1516338000,15.642394065856934,33.06505584716797
1516597200,15.919837951660156,34.0523567199707
1516683600,15.63398265838623,33.90585708618164
1516770000,15.562519073486328,34.53645324707031
1516856400,15.743284225463867,34.58103942871094
1516942800,15.898820877075195,34.85494613647461
1517202000,15.663411140441895,34.479122161865234
1517288400,15.739083290100098,34.33262634277344
1517374800,15.743284225463867,34.44090270996094
1517461200,16.46213722229004,34.587406158447266
1517547600,16.003915786743164,33.74660873413086
1517806800,15.398566246032715,32.16692352294922
1517893200,15.482644081115723,32.377132415771484
1517979600,15.52468490600586,32.49177169799805
1518066000,14.952967643737793,31.236955642700195
1518152400,15.15474796295166,31.77201271057129
1518411600,15.289271354675293,31.91851806640625
1518498000,15.385957717895508,31.89940643310547
1518584400,15.306086540222168,31.53632164001465
1518670800,15.554113388061523,31.682838439941406
1518757200,15.612969398498535,31.944000244140625
1519102800,15.45742416381836,31.160507202148438
1519189200,15.26404857635498,30.54903221130371
1519275600,15.331307411193848,30.49169921875
1519362000,15.436406135559082,30.759227752685547
1519621200,15.74748706817627,31.268800735473633
1519707600,15.499467849731445,30.59998893737793
1519794000,15.259842872619629,30.40889549255371
1519880400,15.133728981018066,30.54903221130371
1519966800,15.280868530273438,30.740121841430664
1520226000,15.427996635437012,31.026758193969727
1520312400,15.499467849731445,31.141408920288086
1520398800,15.516277313232422,31.109548568725586
1520485200,15.600351333618164,31.217845916748047
1520571600,15.5751314163208,31.217845916748047
1520827200,15.705450057983398,31.084083557128906
1520913600,15.71805477142334,30.988536834716797
1521000000,15.566720962524414,30.86113929748535
1521086400,15.570924758911133,30.759227752685547
1521172800,15.554113388061523,30.93120574951172
1521432000,15.37755298614502,30.7719669342041
1521518400,15.27665901184082,30.377044677734375
1521604800,15.133728981018066,30.115882873535156
1521691200,14.86889362335205,29.86109733581543
1521777600,14.587234497070312,29.48529052734375
1522036800,14.583030700683594,29.982128143310547
1522123200,14.671310424804688,30.135007858276367
1522209600,14.94876480102539,30.574501037597656
1522296000,14.986598014831543,30.45984649658203
1522641600,14.755387306213379,30.039457321166992
1522728000,14.86889362335205,30.256017684936523
1522814400,15.083284378051758,30.529916763305664
1522900800,15.192582130432129,30.727378845214844
1522987200,14.978188514709473,30.243270874023438
1523246400,15.064712524414062,30.262636184692383
1523332800,15.338851928710938,31.133358001708984
1523419200,15.098977088928223,30.688318252563477
1523505600,15.06042766571045,30.79151725769043
1523592000,15.051858901977539,30.73992156982422
1523851200,15.266031265258789,31.21075439453125
1523937600,15.146097183227539,31.507448196411133
1524024000,15.081843376159668,31.359106063842773
1524110400,14.91479206085205,31.236553192138672
1524196800,14.85054874420166,30.894716262817383
1524456000,14.94477653503418,31.38490104675293
1524542400,14.991897583007812,32.03633117675781
1524628800,15.077563285827637,32.31367874145508
1524715200,14.178049087524414,32.09437942504883
1524801600,14.152349472045898,33.261802673339844
1525060800,14.00671672821045,31.829936981201172
1525147200,13.938179016113281,31.488107681274414
1525233600,13.732577323913574,30.79796600341797
1525320000,13.681178092956543,30.856016159057617
1525406400,13.76684284210205,31.08176040649414
1525665600,13.724006652832031,30.78506088256836
1525752000,13.578371047973633,30.32712173461914
1525838400,13.449872016906738,29.914335250854492
1525924800,13.655474662780762,30.443220138549805
1526011200,13.831093788146973,31.359106063842773
1526270400,13.788263320922852,31.27525520324707
1526356800,13.745421409606934,30.823766708374023
1526443200,13.835379600524902,30.868915557861328
1526529600,13.67689323425293,30.862459182739258
1526616000,13.728293418884277,30.79151725769043
1526875200,13.959595680236816,31.236553192138672
1526961600,13.891061782836914,31.481647491455078
1527048000,13.84822940826416,31.33975601196289
1527134400,14.040979385375977,31.371990203857422
1527220800,13.92533016204834,31.294597625732422
1527566400,13.84822940826416,31.088199615478516
1527652800,13.951026916503906,31.3461971282959
1527739200,13.843944549560547,30.746366500854492
1527825600,13.908196449279785,30.836671829223633
1528084800,13.882495880126953,30.843107223510742
1528171200,13.998146057128906,30.939870834350586
1528257600,14.29798412322998,31.22365379333496
1528344000,14.482175827026367,31.610645294189453
1528430400,14.490740776062012,31.720300674438477
1528689600,14.640660285949707,31.797685623168945
1528776000,14.71347427368164,31.481647491455078
1528862400,13.801106452941895,30.572227478027344
1528948800,13.929612159729004,30.843107223510742
1529035200,14.19946575164795,30.997913360595703
1529294400,13.788263320922852,30.61092185974121
1529380800,13.87392807006836,31.281705856323242
1529467200,13.706879615783691,31.017263412475586
1529553600,13.535543441772461,31.365554809570312
1529640000,13.574089050292969,32.09437942504883
1529899200,13.582658767700195,31.991186141967773
1529985600,13.544108390808105,31.797685623168945
1530072000,13.556954383850098,31.80413818359375
1530158400,13.788263320922852,32.80386734008789
1530244800,13.75399112701416,32.449119567871094
1530504000,13.796829223632812,32.52006912231445
1530590400,14.011001586914062,32.70067596435547
1530763200,13.963879585266113,33.07475662231445
1530849600,13.998146057128906,33.203758239746094
1531108800,14.055858612060547,33.10588836669922
1531195200,14.208873748779297,33.49736785888672
1531281600,13.933446884155273,33.49736785888672
1531368000,14.090835571289062,33.4321174621582
1531454400,13.846002578735352,33.54303741455078
1531713600,13.94655990600586,33.660491943359375
1531800000,13.885350227355957,33.55607986450195
1531886400,13.863492012023926,33.36686706542969
1531972800,13.671124458312988,33.11240768432617
1532059200,13.5968017578125,33.027591705322266
1532318400,13.553081512451172,33.11240768432617
1532404800,13.850375175476074,33.608280181884766
1532491200,13.22518253326416,33.21680450439453
1532577600,13.268902778625488,33.39297103881836
1532664000,13.588058471679688,33.934505462646484
1532923200,13.990281105041504,34.24769973754883
1533009600,13.97716236114502,33.6931037902832
1533096000,13.94655990600586,33.751827239990234
1533182400,13.924698829650879,33.91494369506836
1533268800,14.108325004577637,34.104156494140625
1533528000,14.03836727142334,34.24116897583008
1533614400,14.165155410766602,34.22813034057617
1533700800,14.14766788482666,34.38472366333008
1533787200,14.204505920410156,34.586971282958984
1533873600,14.103947639465332,34.23464584350586
1534132800,14.082091331481934,34.0715217590332
1534219200,14.095205307006836,34.495628356933594
1534305600,14.195760726928711,34.73704147338867
1534392000,14.466825485229492,35.40907287597656
1534478400,14.440591812133789,35.748355865478516
1534737600,14.475565910339355,35.65700912475586
1534824000,14.602351188659668,35.82665252685547
1534910400,14.287569999694824,35.32425308227539
1534996800,14.204505920410156,35.41560363769531
1535083200,14.2700834274292,35.7418327331543
1535342400,14.353153228759766,35.787506103515625
1535428800,14.28320026397705,35.65700912475586
1535515200,14.090835571289062,35.604820251464844
1535601600,13.97279167175293,35.72226333618164
1535688000,13.964048385620117,35.474327087402344
1536033600,13.929070472717285,34.70442199707031
1536120000,13.999022483825684,35.11545944213867
1536206400,14.068973541259766,35.422119140625
1536292800,14.042742729187012,35.23291778564453
1536552000,14.160783767700195,35.31121063232422
1536638400,14.28320026397705,35.70269012451172
1536724800,14.61109447479248,35.86579513549805
1536811200,14.724771499633789,35.84621810913086
1536897600,14.689793586730957,35.591773986816406
1537156800,14.69853687286377,35.68963623046875
1537243200,14.742255210876465,35.48737716674805
1537329600,14.5892333984375,34.90668487548828
1537416000,14.619840621948242,35.20029067993164
1537502400,14.7684907913208,35.506954193115234
1537761600,14.825325012207031,34.932777404785156
1537848000,14.759746551513672,34.61308288574219
1537934400,14.58049201965332,34.67179489135742
1538020800,14.61109447479248,34.96540832519531
1538107200,14.681048393249512,34.83491134643555
1538366400,14.64169979095459,35.128517150878906
1538452800,14.829692840576172,35.506954193115234
1538539200,14.829692840576172,35.422119140625
1538625600,14.917137145996094,35.89842224121094
1538712000,14.86030101776123,35.84621810913086
1538971200,14.912761688232422,35.89842224121094
1539057600,14.935945510864258,36.276432037353516
1539144000,14.646142959594727,35.841026306152344
1539230400,14.155712127685547,35.18132781982422
1539316800,14.37863540649414,35.44520950317383
1539576000,14.427678108215332,35.359458923339844
1539662400,14.441049575805664,35.4254150390625
1539748800,14.521306991577148,35.59694290161133
1539835200,14.490096092224121,36.05213165283203
1539921600,14.655057907104492,36.217044830322266
1540180800,14.565890312194824,36.26982879638672
1540267200,14.721940040588379,37.740943908691406
1540353600,13.535977363586426,37.87946319580078
1540440000,13.366557121276855,37.226383209228516
1540526400,12.969748497009277,36.61947250366211
1540785600,13.214970588684082,37.259361267089844
1540872000,13.585023880004883,38.38084411621094
1540958400,13.678650856018066,37.661781311035156
1541044800,13.593938827514648,36.97570037841797
1541131200,13.607316017150879,37.358314514160156
1541394000,13.656355857849121,37.740943908691406
1541480400,13.803488731384277,37.740943908691406
1541566800,13.8659086227417,38.03120422363281
1541653200,13.839153289794922,38.440216064453125
1541739600,13.683106422424316,38.565547943115234
1541998800,13.723237991333008,38.73707580566406
1542085200,13.522603034973145,38.69749069213867
1542171600,13.60285472869873,38.882205963134766
1542258000,13.428976058959961,38.97455596923828
1542344400,13.50477123260498,39.72001266479492
1542603600,13.53152084350586,39.990474700927734
1542690000,13.1168794631958,39.225242614746094
1542776400,13.272926330566406,39.027339935302734
1542949200,13.090134620666504,38.684303283691406
1543208400,13.353181838989258,39.033939361572266
1543294800,13.57164478302002,40.01028060913086
1543381200,13.705405235290527,39.621063232421875
1543467600,13.629610061645508,39.218650817871094
1543554000,13.928326606750488,39.77938461303711
1543813200,14.137880325317383,38.367645263671875
1543899600,13.700942993164062,38.321468353271484
1544072400,13.611775398254395,38.31487274169922
1544158800,13.437891960144043,38.05099868774414
1544418000,13.335349082946777,38.440216064453125
1544504400,13.241715431213379,38.82283401489258
1544590800,13.446805953979492,37.7673225402832
1544677200,13.335349082946777,37.661781311035156
1544763600,13.473560333251953,37.65517807006836
1545022800,13.313053131103516,36.909732818603516
1545109200,13.264010429382324,36.71182632446289
1545195600,13.295222282409668,36.85036849975586
1545282000,12.773577690124512,36.32919692993164
1545368400,12.621988296508789,36.230247497558594
1545627600,12.198430061340332,34.99663162231445
1545800400,12.519444465637207,35.91358947753906
1545886800,12.55065631866455,36.38197708129883
1545973200,12.688863754272461,36.46114730834961
1546232400,12.724536895751953,37.08784866333008
1546405200,13.170384407043457,36.95590591430664
1546491600,13.188216209411621,37.08784866333008
1546578000,13.527063369750977,37.180213928222656
1546837200,13.772284507751465,37.417694091796875
1546923600,13.946159362792969,38.51277542114258
1547010000,13.71614933013916,38.02817153930664
1547096400,13.852856636047363,38.39479064941406
1547182800,14.067025184631348,38.67476272583008
1547442000,13.953106880187988,38.681434631347656
1547528400,13.943991661071777,38.72808837890625
1547614800,13.925766944885254,38.048179626464844
1547701200,13.962220191955566,37.88153076171875
1547787600,14.108040809631348,38.054847717285156
1548133200,13.934881210327148,37.988182067871094
1548219600,14.076140403747559,38.50143814086914
1548306000,13.943991661071777,38.04151153564453
1548392400,13.971328735351562,37.59489822387695
1548651600,13.975889205932617,36.708351135253906
1548738000,13.989559173583984,35.51518630981445
1548824400,13.38349723815918,35.99512481689453
1548910800,13.697918891906738,36.70168685913086
1548997200,13.67057991027832,36.36174392700195
1549256400,13.492863655090332,36.021785736083984
1549342800,13.501975059509277,36.08843994140625
1549429200,13.470078468322754,35.85513687133789
1549515600,13.419952392578125,35.70848846435547
1549602000,13.465518951416016,35.961795806884766
1549861200,13.538431167602539,36.028446197509766
1549947600,13.584003448486328,36.275081634521484
1550034000,13.597668647766113,36.3150749206543
1550120400,13.5748872756958,36.01511764526367
1550206800,13.884753227233887,36.768341064453125
1550552400,13.957657814025879,36.954986572265625
1550638800,14.05791187286377,37.16828536987305
1550725200,14.048794746398926,37.428260803222656
1550811600,14.194618225097656,37.941524505615234
1551070800,14.185506820678711,37.84819793701172
1551157200,14.226516723632812,37.7548828125
1551243600,14.153606414794922,37.80820846557617
1551330000,14.180949211120605,37.941524505615234
1551416400,14.044240951538086,37.96818923950195
1551675600,13.661465644836426,37.48825454711914
1551762000,13.647796630859375,37.381591796875
1551848400,13.584003448486328,37.11496353149414
1551934800,13.63412857055664,37.528236389160156
1552021200,13.652350425720215,37.68155288696289
1552276800,13.770831108093262,38.3814582824707
1552363200,13.957657814025879,38.28147888183594
1552449600,13.79817008972168,38.43479537963867
1552536000,13.79817008972168,38.62809753417969
1552622400,13.975889205932617,38.921382904052734
1552881600,14.035131454467773,38.70808410644531
1552968000,13.980449676513672,38.32814407348633
1553054400,13.902979850769043,38.44145202636719
1553140800,14.153606414794922,38.854732513427734
1553227200,14.158164024353027,39.834598541259766
1553486400,14.021455764770508,40.04791259765625
1553572800,14.303987503051758,40.414512634277344
1553659200,14.308540344238281,40.58116149902344
1553745600,14.130824089050293,39.38132095336914
1553832000,14.290312767028809,39.41465377807617
1554091200,14.55916976928711,39.38798522949219
1554177600,14.413347244262695,39.014713287353516
1554264000,14.522716522216797,39.2413444519043
1554350400,14.572839736938477,39.32133865356445
1554436800,14.741443634033203,39.38798522949219
1554696000,14.759668350219727,39.41465377807617
1554782400,14.776074409484863,39.32912826538086
1554868800,14.836572647094727,39.47054672241211
1554955200,14.985492706298828,39.43688201904297
1555041600,14.985492706298828,39.55810546875
1555300800,14.90172290802002,39.53789138793945
1555387200,15.008766174316406,39.59177017211914
1555473600,14.869148254394531,38.91159439086914
1555560000,14.906377792358398,39.0866813659668
1555905600,14.929645538330078,39.308929443359375
1555992000,14.938959121704102,38.487327575683594
1556078400,14.32929801940918,38.440185546875
1556164800,14.119872093200684,37.611839294433594
1556251200,14.278108596801758,38.103458404541016
1556510400,14.371185302734375,38.2785530090332
1556596800,14.40841293334961,38.514259338378906
1556683200,14.32929801940918,38.06305694580078
1556769600,14.250182151794434,38.37957000732422
1556856000,14.287413597106934,38.547935485839844
1557115200,14.23621654510498,38.3256950378418
1557201600,14.208296775817871,38.13713073730469
1557288000,14.101258277893066,37.96877670288086
1557374400,14.138490676879883,38.036109924316406
1557460800,14.250182151794434,38.3256950378418
1557720000,14.180375099182129,38.21794509887695
1557806400,14.468916893005371,38.083255767822266
1557892800,14.543377876281738,38.25835037231445
1557979200,14.715570449829102,38.6422119140625
1558065600,14.799339294433594,39.1203727722168
1558324800,14.980842590332031,39.73992919921875
1558411200,15.083227157592773,40.06991958618164
1558497600,15.022727012634277,39.90155029296875
1558584000,14.95757007598877,39.64564895629883
1558670400,15.01807689666748,39.948692321777344
1559016000,14.859844207763672,39.551368713378906
1559102400,14.850528717041016,39.18097686767578
1559188800,14.827263832092285,38.271820068359375
1559275200,14.23157024383545,36.6016845703125
1559534400,14.468916893005371,37.96877670288086
1559620800,14.650416374206543,37.86102294921875
1559707200,14.743492126464844,38.40650177001953
1559793600,14.938959121704102,38.74997329711914
1559880000,15.120457649230957,38.547935485839844
1560139200,14.859844207763672,37.81389236450195
1560225600,14.943608283996582,38.271820068359375
1560312000,14.976189613342285,38.62875747680664
1560398400,15.027385711669922,38.803836822509766
1560484800,15.055305480957031,39.248321533203125
1560744000,15.032035827636719,38.81058120727539
1560830400,15.09719181060791,38.608551025390625
1560916800,15.083227157592773,38.81058120727539
1561003200,15.143726348876953,38.61527633666992
1561089600,15.101841926574707,38.90485382080078
1561348800,15.162337303161621,39.24159240722656
1561435200,15.148377418518066,39.05975341796875
1561521600,15.139071464538574,38.37957000732422
1561608000,15.348501205444336,38.554664611816406
1561694400,15.595152854919434,38.47385025024414
1561953600,15.557923316955566,38.15733337402344
1562040000,15.748729705810547,39.147300720214844
1562126400,15.813882827758789,39.147300720214844
1562299200,15.962812423706055,39.26850891113281
1562558400,15.939538955688477,38.98566818237305
1562644800,15.923039436340332,38.38884735107422
1562731200,16.027481079101562,38.79035568237305
1562817600,15.885058403015137,38.73591613769531
1562904000,15.975255966186523,38.9196662902832
1563163200,16.00374412536621,39.18506622314453
1563249600,15.942025184631348,39.06938171386719
1563336000,15.79011058807373,38.94007873535156
1563422400,15.709403038024902,38.93327331542969
1563508800,15.566975593566895,38.51134490966797
1563768000,15.253643035888672,37.769554138183594
1563854400,15.234652519226074,37.75595474243164
1563940800,15.780611038208008,38.08940887451172
1564027200,16.051219940185547,38.35481643676758
1564113600,16.212631225585938,38.84480285644531
1564372800,16.30283546447754,39.04214859008789
1564459200,16.226877212524414,38.5385627746582
1564545600,16.165159225463867,37.613037109375
1564632000,16.198389053344727,37.60623550415039
1564718400,16.222129821777344,37.830814361572266
1564977600,15.89930248260498,37.57901382446289
1565064000,16.1224308013916,37.463321685791016
1565150400,16.16990852355957,37.49053955078125
1565236800,16.39777946472168,37.98733139038086
1565323200,16.39777946472168,37.960105895996094
1565582400,16.36930274963379,37.898860931396484
1565668800,16.549701690673828,38.36162185668945
1565755200,16.18414878845215,37.919288635253906
1565841600,16.30283546447754,38.31398010253906
1565928000,16.601926803588867,38.55217361450195
1566187200,16.796571731567383,38.79035568237305
1566273600,16.60667610168457,38.293575286865234
1566360000,16.69213104248047,38.51134490966797
1566446400,16.80132293701172,38.64064407348633
1566532800,16.53071403503418,38.055381774902344
1566792000,16.58293914794922,38.5930061340332
1566878400,16.483240127563477,38.91286087036133
1566964800,16.59718132019043,39.43687057495117
1567051200,16.687381744384766,39.4300537109375
1567137600,16.739606857299805,39.57977294921875
1567483200,16.796571731567383,39.49811553955078
1567569600,16.957984924316406,39.5933952331543
1567656000,17.0386962890625,39.872413635253906
1567742400,17.20960235595703,40.1922492980957
1568001600,17.465967178344727,39.9200439453125
1568088000,17.841018676757812,40.63460159301758
1568174400,18.3917236328125,40.9204216003418
1568260800,18.2208194732666,41.12459182739258
1568347200,17.997684478759766,40.80473709106445
1568606400,17.71283531188965,40.49168395996094
1568692800,17.64162254333496,40.743492126464844
1568779200,17.451730728149414,40.78430938720703
1568865600,17.636878967285156,40.81834030151367
1568952000,17.997684478759766,41.02931213378906
1569211200,17.85051727294922,40.9748649597168
1569297600,17.74607276916504,41.17903137207031
1569384000,17.74607276916504,41.01570510864258
1569470400,17.74607276916504,41.13138198852539
1569556800,17.769807815551758,41.03611373901367
1569816000,17.964454650878906,41.07694625854492
1569902400,17.760316848754883,40.72987365722656
1569988800,17.60364532470703,40.090179443359375
1570075200,17.65587043762207,40.15822982788086
1570161600,17.80778694152832,40.7639045715332
1570420800,17.878999710083008,41.00209426879883
1570507200,17.793546676635742,40.64140319824219
1570593600,17.912105560302734,40.72048568725586
1570680000,18.09099006652832,41.139930725097656
1570766400,18.168338775634766,41.20868682861328
1571025600,18.11515998840332,40.98176574707031
1571112000,18.323047637939453,41.635013580322266
1571198400,18.269868850708008,41.45622634887695
1571284800,18.2795352935791,41.53874206542969
1571371200,18.598615646362305,41.978824615478516
1571630400,18.48259162902832,41.77254104614258
1571716800,18.453577041625977,41.786293029785156
1571803200,18.245695114135742,41.861915588378906
1571889600,17.80091094970703,41.6556396484375
1571976000,17.844425201416016,41.511234283447266
1572235200,18.60828971862793,41.38058853149414
1572321600,18.40039825439453,41.38745880126953
1572408000,18.46808433532715,41.82066345214844
1572494400,18.60828971862793,41.58000183105469
