timestamp,XOM,CVX
1446004800,51.93581008911133,57.269744873046875
1446091200,51.904266357421875,57.33351516723633
1446177600,52.22616195678711,57.964969635009766
1446440400,53.82942581176758,60.5672721862793
1446526800,54.8204231262207,62.595523834228516
1446613200,54.27128219604492,61.72170639038086
1446699600,53.53277587890625,60.305747985839844
1446786000,53.318172454833984,59.97410583496094
1447045200,52.178436279296875,58.883426666259766
1447131600,52.43313217163086,59.46385955810547
1447218000,51.96832275390625,58.800498962402344
1447304400,50.56119918823242,57.314388275146484
1447390800,49.72710418701172,56.56175994873047
1447650000,51.50990295410156,59.040897369384766
1447736400,50.91139602661133,58.76974105834961
1447822800,51.40802001953125,59.53156280517578
1447909200,51.127872467041016,58.6406135559082
1447995600,50.80315017700195,57.465614318847656
1448254800,51.115150451660156,58.11123275756836
1448341200,52.13386917114258,58.97632598876953
1448427600,51.732757568359375,58.666439056396484
1448600400,51.72003173828125,58.34365463256836
1448859600,51.993797302246094,58.956974029541016
1448946000,52.140254974365234,59.70586395263672
1449032400,50.65034866333008,58.26616668701172
1449118800,49.92451095581055,57.362327575683594
1449205200,50.21100997924805,57.917545318603516
1449464400,48.899391174316406,56.34870147705078
1449550800,47.517730712890625,55.806400299072266
1449637200,48.1544303894043,56.555301666259766
1449723600,48.1926383972168,57.65281677246094
1449810000,47.33306884765625,55.806400299072266
1450069200,48.40913009643555,57.67219543457031
1450155600,50.57395553588867,59.88665008544922
1450242000,50.395660400390625,60.325653076171875
1450328400,49.637969970703125,58.453392028808594
1450414800,49.20499801635742,57.982093811035156
1450674000,49.192264556884766,57.61410140991211
1450760400,49.440589904785156,58.279075622558594
1450846800,51.05784606933594,60.564537048339844
1450933200,50.51026916503906,59.42827224731445
1451278800,50.13460159301758,58.33718490600586
1451365200,50.40203094482422,58.91177749633789
1451451600,49.73347473144531,58.162872314453125
1451538000,49.631595611572266,58.078941345214844
1451883600,49.319602966308594,57.362327575683594
1451970000,49.739837646484375,57.85298156738281
1452056400,49.32598876953125,55.567527770996094
1452142800,48.53646469116211,53.598419189453125
1452229200,47.555908203125,53.02381896972656
1452488400,46.9192008972168,52.145809173583984
1452574800,47.88064193725586,53.036746978759766
1452661200,48.16716384887695,52.50734329223633
1452747600,50.376564025878906,55.180152893066406
1452834000,49.39601135253906,54.018062591552734
1453179600,48.64471435546875,52.62355041503906
1453266000,46.594505310058594,50.99014663696289
1453352400,47.18028259277344,52.32656478881836
1453438800,48.75294876098633,53.93413543701172
1453698000,47.1038703918457,52.2232666015625
1453784400,48.83571243286133,54.30856704711914
1453870800,47.93796157836914,53.77272415161133
1453957200,49.02035903930664,55.47068405151367
1454043600,49.56793212890625,55.82575988769531
1454302800,48.57468032836914,55.06394958496094
1454389200,47.492252349853516,52.44923782348633
1454475600,49.96906280517578,54.63138961791992
1454562000,50.82862091064453,54.741127014160156
1454648400,50.98781204223633,53.50804138183594
1454907600,51.67544937133789,55.515872955322266
1454994000,51.450584411621094,53.53384780883789
1455080400,50.981563568115234,53.611324310302734
1455166800,51.14218521118164,53.57905578613281
1455253200,52.06093215942383,55.154335021972656
1455598800,52.183021545410156,55.448551177978516
1455685200,52.684165954589844,57.7368278503418
1455771600,52.9732780456543,56.703857421875
1455858000,53.00539779663086,56.553462982177734
1456117200,52.93473434448242,58.07026290893555
1456203600,52.189449310302734,55.513919830322266
1456290000,52.37576675415039,55.74928283691406
1456376400,52.6905632019043,55.76891326904297
1456462800,52.523521423339844,55.14781188964844
1456722000,51.49555969238281,54.552852630615234
1456808400,52.2215690612793,56.31156539916992
1456894800,53.13389205932617,56.971900939941406
1456981200,52.94114685058594,57.22687530517578
1457067600,52.870479583740234,57.48837661743164
1457326800,54.26466751098633,59.27976989746094
1457413200,53.088924407958984,58.0179557800293
1457499600,52.94114685058594,60.6854362487793
1457586000,52.799800872802734,61.41771697998047
1457672400,52.80622863769531,61.836143493652344
1457928000,52.94758224487305,61.6269416809082
1458014400,53.211002349853516,61.63346862792969
1458100800,53.24311447143555,62.37223815917969
1458187200,54.033382415771484,63.346405029296875
1458273600,54.0976448059082,63.86943435668945
1458532800,53.725013732910156,63.05220413208008
1458619200,54.04624557495117,62.43763732910156
1458705600,53.80851745605469,61.18889617919922
1458792000,53.956275939941406,62.01268005371094
1459137600,54.1104850769043,61.90152359008789
1459224000,54.30965805053711,62.3199577331543
1459310400,54.3032341003418,62.274173736572266
1459396800,53.70571517944336,62.37223815917969
1459483200,53.30093765258789,61.6269416809082
1459742400,53.429443359375,61.08427810668945
1459828800,52.819087982177734,60.58738327026367
1459915200,53.525814056396484,62.006134033203125
1460001600,52.921878814697266,61.97345733642578
1460088000,53.461578369140625,62.98030471801758
1460347200,53.532249450683594,62.267642974853516
1460433600,54.19401931762695,63.75176239013672
1460520000,54.502418518066406,63.81061935424805
1460606400,54.88789749145508,64.05904388427734
1460692800,54.592342376708984,63.56871795654297
1460952000,55.112754821777344,64.5298080444336
1461038400,55.38902282714844,65.70659637451172
1461124800,55.76811599731445,66.48465728759766
1461211200,55.76168441772461,66.29503631591797
1461297600,56.23712158203125,66.69385528564453
1461556800,56.108619689941406,66.36695861816406
1461643200,56.3013801574707,66.8769302368164
1461729600,56.83464050292969,67.89684295654297
1461816000,56.55837631225586,66.94882202148438
1461902400,56.79611587524414,66.80501556396484
1462161600,57.26511001586914,67.54380798339844
1462248000,56.60976028442383,66.24273681640625
1462334400,56.50055694580078,65.76547241210938
1462420800,56.564781188964844,66.30812072753906
1462507200,56.866764068603516,66.5958023071289
1462766400,56.90531539916992,65.6085433959961
1462852800,57.81764602661133,66.21004486083984
1462939200,57.53907012939453,66.12505340576172
1463025600,58.09623718261719,66.76577758789062
1463112000,57.44187927246094,65.86353302001953
1463371200,58.03144836425781,66.8769302368164
1463457600,58.00555419921875,66.56639099121094
1463544000,57.88892364501953,66.11048889160156
1463630400,58.381309509277344,65.97174072265625
1463716800,58.14159393310547,65.93209075927734
1463976000,58.05088424682617,65.66121673583984
1464062400,58.09623718261719,66.1963882446289
1464148800,58.47850036621094,67.24028778076172
1464235200,58.18046188354492,67.06193542480469
1464321600,58.31651306152344,67.40547180175781
1464667200,57.67509841918945,66.73155212402344
1464753600,57.81764602661133,66.81743621826172
1464840000,57.3576545715332,66.4210205078125
1464926400,57.25399398803711,66.50692749023438
1465185600,57.8824348449707,66.84386444091797
1465272000,58.77006530761719,68.26441192626953
1465358400,58.821876525878906,68.11243438720703
1465444800,58.74412155151367,67.92743682861328
1465531200,58.29709243774414,67.37905883789062
1465790400,58.69228744506836,67.45835876464844
1465876800,58.58864974975586,66.91654968261719
1465963200,58.413719177246094,66.48709869384766
1466049600,59.10047912597656,66.77782440185547
1466136000,58.776527404785156,67.10816955566406
1466395200,59.035675048828125,67.7953109741211
1466481600,59.30131530761719,68.2115478515625
1466568000,59.068077087402344,67.5838851928711
1466654400,59.47624588012695,69.00440979003906
1466740800,57.91484069824219,67.32621002197266
1467000000,57.57145690917969,66.3087387084961
1467086400,58.899620056152344,67.14781951904297
1467172800,59.90386962890625,68.33047485351562
1467259200,60.733154296875,69.26206970214844
1467345600,60.79795455932617,68.81279754638672
1467691200,60.26666259765625,68.42958068847656
1467777600,60.959896087646484,69.09688568115234
1467864000,60.22779083251953,68.08602142333984
1467950400,60.603572845458984,69.22245025634766
1468209600,60.83033752441406,69.63207244873047
1468296000,61.517093658447266,70.5504379272461
1468382400,61.471744537353516,70.46456146240234
1468468800,61.517093658447266,70.49761962890625
1468555200,61.627235412597656,70.71562957763672
1468814400,61.43288803100586,70.09455871582031
1468900800,61.20610809326172,70.06151580810547
1468987200,60.85624313354492,69.76420593261719
1469073600,60.804420471191406,69.63207244873047
1469160000,60.908084869384766,69.81046295166016
1469419200,59.73539733886719,68.09925079345703
1469505600,59.30131530761719,67.84153747558594
1469592000,58.899620056152344,67.56404876708984
1469678400,58.439613342285156,67.25350952148438
1469764800,57.62974548339844,67.70943450927734
1470024000,55.627777099609375,65.48284149169922
1470110400,56.392295837402344,65.79996490478516
1470196800,56.683837890625,66.47390747070312
1470283200,56.67736053466797,66.32853698730469
1470369600,56.729183197021484,66.40779876708984
1470628800,57.39652633666992,66.86371612548828
1470715200,57.46780014038086,66.9429931640625
1470801600,56.46154022216797,66.16336822509766
1470888000,56.6640739440918,66.99583435058594
1470974400,57.4024543762207,67.49797058105469
1471233600,57.376304626464844,67.9010238647461
1471320000,57.44818878173828,67.80191802978516
1471406400,57.57232666015625,68.2492446899414
1471492800,58.09506607055664,69.13725280761719
1471579200,57.369773864746094,68.31600189208984
1471838400,57.49390411376953,68.06230163574219
1471924800,57.31751251220703,67.88871765136719
1472011200,57.51350402832031,68.23588562011719
1472097600,57.14761734008789,68.0289306640625
1472184000,57.02346420288086,67.64835357666016
1472443200,57.39592742919922,68.13574981689453
1472529600,57.18682861328125,67.90205383300781
1472616000,56.93851089477539,67.15426635742188
1472702400,56.74250411987305,66.90723419189453
1472788800,57.12147521972656,67.38795471191406
1473134400,57.87290954589844,68.38945770263672
1473220800,57.657283782958984,68.68991088867188
1473307200,58.186546325683594,69.517822265625
1473393600,56.74250411987305,67.61495971679688
1473652800,57.03650665283203,68.269287109375
1473739200,55.67744064331055,66.38642883300781
1473825600,55.27883529663086,65.71209716796875
1473912000,55.592491149902344,66.43319702148438
1473998400,54.90640640258789,65.32484436035156
1474257600,54.77573013305664,65.4583969116211
1474344000,53.93281555175781,65.23139190673828
1474430400,54.42941665649414,66.51998901367188
1474516800,54.586246490478516,66.75366973876953
1474603200,54.527442932128906,66.24624633789062
1474862400,54.272579193115234,65.95244598388672
1474948800,54.390201568603516,66.08599853515625
1475035200,56.78168869018555,68.20252227783203
1475121600,56.494205474853516,67.61495971679688
1475208000,57.029998779296875,68.71663665771484
1475467200,56.87971496582031,68.40280151367188
1475553600,56.356964111328125,67.61495971679688
1475640000,56.8470573425293,68.25594329833984
1475726400,56.87318420410156,68.2225570678711
1475812800,56.677154541015625,68.2826156616211
1476072000,57.7879638671875,69.42433166503906
1476158400,57.33055877685547,68.79673767089844
1476244800,56.93199157714844,68.20252227783203
1476331200,56.55952835083008,67.29447937011719
1476417600,56.54645919799805,67.48810577392578
1476676800,56.54645919799805,67.67506408691406
1476763200,56.696754455566406,67.96214294433594
1476849600,56.958126068115234,68.2826156616211
1476936000,56.984275817871094,68.01556396484375
1477022400,56.5987548828125,67.63500213623047
1477281600,56.78824234008789,67.20767974853516
1477368000,56.6640739440918,67.2811279296875
1477454400,56.905845642089844,67.56155395507812
1477540800,56.79477310180664,66.71359252929688
1477627200,55.39646530151367,69.31749725341797
1477886400,54.442474365234375,69.93846130371094
1477972800,54.65810775756836,71.0935287475586
1478059200,54.527442932128906,70.36576843261719
1478145600,54.66464614868164,70.36576843261719
1478232000,54.6058235168457,69.95848846435547
1478494800,55.834259033203125,71.34056854248047
1478581200,56.236358642578125,71.63433074951172
1478667600,56.85600280761719,71.86802673339844
1478754000,57.38337326049805,71.96817016601562
1478840400,56.473690032958984,71.20036315917969
1479099600,56.2165641784668,71.16695404052734
1479186000,57.23174285888672,72.74932861328125
1479272400,56.52640914916992,73.06629943847656
1479358800,56.18362808227539,72.91118621826172
1479445200,56.2165641784668,73.63951110839844
1479704400,57.014225006103516,74.3003921508789
1479790800,57.13946533203125,74.59709930419922
1479877200,57.29767990112305,74.85334777832031
1480050000,57.429500579833984,74.85334777832031
1480309200,57.001033782958984,74.51616668701172
1480395600,56.62529754638672,73.73391723632812
1480482000,57.548152923583984,75.2309799194336
1480568400,57.50860595703125,76.39762115478516
1480654800,57.37677764892578,76.20205688476562
1480914000,57.66682434082031,76.37063598632812
1481000400,57.71955871582031,76.04019927978516
1481086800,58.055747985839844,77.1731185913086
1481173200,58.22056198120117,77.6653823852539
1481259600,58.6688117980957,78.09696960449219
1481518800,59.974021911621094,79.00060272216797
1481605200,61.02875900268555,79.18267822265625
1481691600,59.71034622192383,78.19812774658203
1481778000,59.914695739746094,78.93319702148438
1481864400,60.10586929321289,79.62774658203125
1482123600,59.60487747192383,79.33780670166016
1482210000,59.611480712890625,79.54010009765625
1482296400,59.51258850097656,79.51311492919922
1482382800,59.90152359008789,80.09307861328125
1482469200,59.79605484008789,79.85704040527344
1482814800,59.82241439819336,79.72218322753906
1482901200,59.52577209472656,79.51311492919922
1482987600,59.558738708496094,79.45243072509766
1483074000,59.49939727783203,79.3714828491211
1483419600,59.914695739746094,79.47265625
1483506000,59.2555046081543,79.45243072509766
1483592400,58.37217330932617,79.1084976196289
1483678800,58.33921432495117,78.79155731201172
1483938000,57.37677764892578,78.11719512939453
1484024400,56.64508056640625,77.52378845214844
1484110800,57.225154876708984,78.17790222167969
1484197200,56.915340423583984,78.3330078125
1484283600,56.92193603515625,78.48135375976562
1484629200,57.58771514892578,78.41392517089844
1484715600,56.87578201293945,78.18464660644531
1484802000,55.85404968261719,77.94190216064453
1484888400,56.61869812011719,77.95537567138672
1485147600,56.012229919433594,77.8137435913086
1485234000,56.091331481933594,78.474609375
1485320400,56.256126403808594,79.06132507324219
1485406800,56.427547454833984,78.59600067138672
1485493200,56.368194580078125,76.73479461669922
1485752400,55.939735412597656,75.40631866455078
1485838800,55.30029296875,75.08935546875
1485925200,54.67405319213867,74.85334777832031
1486011600,55.01027297973633,75.66931915283203
1486098000,55.0695915222168,76.58641052246094
1486357200,54.9179573059082,76.18855285644531
1486443600,54.56198501586914,75.11632537841797
1486530000,54.20278549194336,75.24445343017578
1486616400,54.44225311279297,75.7030029296875
1486702800,54.894615173339844,76.23574829101562
1486962000,55.21391677856445,76.81568908691406
1487048400,55.094173431396484,76.60466003417969
1487134800,55.320350646972656,76.63868713378906
1487221200,54.74826431274414,75.35195922851562
1487307600,54.3890495300293,75.11367797851562
1487653200,54.47550582885742,76.06000518798828
1487739600,53.83689498901367,75.1477279663086
1487826000,54.4023551940918,75.58345031738281
1487912400,53.93667984008789,74.9707260131836
1488171600,54.24268341064453,76.08043670654297
1488258000,54.096343994140625,76.59103393554688
1488344400,55.22724151611328,77.5305404663086
1488430800,55.413509368896484,77.1765365600586
1488517200,54.85469436645508,77.30589294433594
1488776400,55.10083770751953,77.04718780517578
1488862800,54.894615173339844,76.12125396728516
1488949200,53.90342330932617,74.62348175048828
1489035600,54.32917404174805,74.91622924804688
1489122000,54.28924560546875,75.30430603027344
1489377600,54.16286849975586,74.44650268554688
1489464000,53.876808166503906,73.09169006347656
1489550400,54.548702239990234,74.12650299072266
1489636800,54.59526062011719,73.43208312988281
1489723200,54.548702239990234,73.30953979492188
1489982400,54.548702239990234,73.29590606689453
1490068800,54.43561553955078,73.55464172363281
1490155200,54.3890495300293,73.79291534423828
1490241600,54.45555877685547,73.43888854980469
1490328000,54.03646469116211,73.52059173583984
1490587200,54.0497932434082,72.35639953613281
1490673600,54.44225311279297,72.96231842041016
1490760000,54.56199645996094,73.5750732421875
1490846400,55.6795768737793,73.37760925292969
1490932800,54.55532455444336,73.09849548339844
1491192000,54.59526062011719,73.3912353515625
1491278400,54.794822692871094,73.97673797607422
1491364800,54.90127944946289,73.9631118774414
1491451200,55.220577239990234,74.4056396484375
1491537600,55.05427169799805,74.1128921508789
1491796800,55.300384521484375,74.5009536743164
1491883200,55.107479095458984,74.18778228759766
1491969600,55.19397735595703,74.18778228759766
1492056000,54.342472076416016,72.23385620117188
1492401600,54.26930236816406,72.28150177001953
1492488000,53.91674041748047,71.94792938232422
1492574400,53.54419708251953,70.96073913574219
1492660800,53.890106201171875,71.40326690673828
1492747200,53.677242279052734,71.41006469726562
1493006400,53.956626892089844,72.11811828613281
1493092800,54.369083404541016,72.66277313232422
1493179200,54.14956283569336,72.22022247314453
1493265600,54.05642318725586,71.80493927001953
1493352000,54.31586837768555,72.64237213134766
1493611200,54.58860397338867,72.11132049560547
1493697600,54.58195114135742,71.73006439208984
1493784000,55.01434326171875,72.65595245361328
1493870400,54.30921173095703,71.35563659667969
1493956800,54.56199645996094,72.02279663085938
1494216000,55.14073944091797,72.62873840332031
1494302400,54.75492477416992,71.53944396972656
1494388800,55.00337600708008,72.50617980957031
1494475200,55.473445892333984,72.30877685546875
1494561600,55.433162689208984,72.13854217529297
1494820800,55.60102081298828,72.74446105957031
1494907200,55.433162689208984,73.01679229736328
1494993600,55.05710220336914,72.00581359863281
1495080000,54.895912170410156,72.32905578613281
1495166400,55.01680374145508,73.25749206542969
1495425600,55.25856018066406,72.98240661621094
1495512000,55.45330047607422,73.08555603027344
1495598400,55.25856018066406,73.05116271972656
1495684800,54.895912170410156,72.28776550292969
1495771200,54.76161575317383,72.01957702636719
1496116800,54.45946502685547,71.56566619873047
1496203200,54.05653762817383,71.16680145263672
1496289600,54.19084930419922,71.71009826660156
1496376000,53.385047912597656,70.91230773925781
1496635200,53.80136489868164,70.96733856201172
1496721600,54.53331756591797,71.64131164550781
1496808000,54.33185958862305,71.3662338256836
1496894400,54.13711929321289,71.52440643310547
1496980800,55.1511116027832,73.17496490478516
1497240000,55.68831253051758,74.3028564453125
1497326400,55.70845031738281,74.3647232055664
1497412800,55.11082077026367,73.3125228881836
1497499200,55.23841094970703,73.12681579589844
1497585600,56.06435775756836,74.51604461669922
1497844800,55.57416534423828,73.9039535522461
1497931200,55.2719841003418,73.22999572753906
1498017600,54.68777084350586,71.86139678955078
1498104000,54.446022033691406,71.83386993408203
1498190400,54.80191421508789,72.21212005615234
1498449600,54.553470611572266,71.62066650390625
1498536000,54.46616744995117,71.57254791259766
1498622400,54.748199462890625,71.71694946289062
1498708800,54.19084930419922,71.60694885253906
1498795200,54.210994720458984,71.75137329101562
1499054400,55.130950927734375,73.10618591308594
1499227200,54.29157638549805,71.95081329345703
1499313600,53.80136489868164,71.40060424804688
1499400000,53.86852264404297,71.17366027832031
1499659200,53.82823181152344,70.86416625976562
1499745600,54.123680114746094,70.91920471191406
1499832000,54.36542892456055,71.44876098632812
1499918400,54.37215042114258,71.61382293701172
1500004800,54.5803337097168,71.82701110839844
1500264000,54.298282623291016,71.66883087158203
1500350400,54.123680114746094,71.33184051513672
1500436800,54.29157638549805,71.84074401855469
1500523200,54.298282623291016,71.95767974853516
1500609600,53.80136489868164,71.00860595703125
1500868800,53.63349533081055,70.97418975830078
1500955200,53.90209197998047,71.79264068603516
1501041600,53.96925735473633,72.29466247558594
1501128000,54.27815246582031,72.97551727294922
1501214400,53.452205657958984,74.35787200927734
1501473600,53.74763488769531,75.09376525878906
1501560000,53.83494567871094,76.18721008300781
1501646400,54.123680114746094,75.9671630859375
1501732800,54.04982376098633,75.25879669189453
1501819200,53.8618049621582,75.7264633178711
1502078400,53.82823181152344,75.49950408935547
1502164800,53.69393539428711,75.89151763916016
1502251200,53.8618049621582,76.26289367675781
1502337600,53.54313659667969,75.7264633178711
1502424000,53.027835845947266,75.12126159667969
1502683200,53.041404724121094,74.76364135742188
1502769600,52.912574768066406,74.6673583984375
1502856000,52.52610778808594,74.2158432006836
1502942400,51.705711364746094,73.57675170898438
1503028800,51.963356018066406,73.96576690673828
1503288000,51.78706741333008,73.4794921875
1503374400,52.031166076660156,73.88240814208984
1503460800,51.943016052246094,74.05606079101562
1503547200,51.753177642822266,74.63260650634766
1503633600,52.01759719848633,75.18138122558594
1503892800,51.848087310791016,74.85491180419922
1503979200,51.83454132080078,74.92435455322266
1504065600,51.59721755981445,74.83406829833984
1504152000,51.753177642822266,74.75765991210938
1504238400,51.9158821105957,75.54956817626953
1504584000,52.32948684692383,76.02191925048828
1504670400,53.41432189941406,77.65433502197266
1504756800,53.58381652832031,77.66127014160156
1504843200,53.44142532348633,76.95269775390625
1505102400,53.732975006103516,78.16140747070312
1505188800,53.90249252319336,78.14056396484375
1505275200,54.08555221557617,79.31450653076172
1505361600,54.30250930786133,79.50206756591797
1505448000,54.2889518737793,79.6270980834961
1505707200,54.30250930786133,80.01610565185547
1505793600,54.390655517578125,80.81495666503906
1505880000,54.614402770996094,80.8357925415039
1505966400,54.16691970825195,80.90528106689453
1506052800,54.1872444152832,81.4748764038086
1506312000,54.90597152709961,81.96113586425781
1506398400,54.84492111206055,81.6346435546875
1506484800,55.211082458496094,81.58599090576172
1506571200,55.72636032104492,81.70410919189453
1506657600,55.58397674560547,81.62074279785156
1506916800,55.3466911315918,81.57213592529297
1507003200,55.4348030090332,81.8430404663086
1507089600,55.45515060424805,81.67633056640625
1507176000,55.611106872558594,82.37096405029297
1507262400,55.40090560913086,81.29425048828125
1507521600,55.61787796020508,81.76663208007812
1507608000,55.77383041381836,82.5237808227539
1507694400,56.00434875488281,82.89195251464844
1507780800,55.889068603515625,82.75994110107422
1507867200,55.875518798828125,82.77384948730469
1508126400,56.1467399597168,83.44766235351562
1508212800,56.248443603515625,83.51018524169922
1508299200,56.112823486328125,82.07225799560547
1508385600,56.099266052246094,82.10698699951172
1508472000,56.35015106201172,82.41267395019531
1508731200,56.438270568847656,82.61409759521484
1508817600,56.5942268371582,82.8224868774414
1508904000,56.39081573486328,82.27369689941406
1508990400,56.5942268371582,82.27369689941406
1509076800,56.756935119628906,78.86995697021484
1509336000,56.641693115234375,79.46039581298828
1509422400,56.51286315917969,80.50235748291016
1509508800,56.86542892456055,80.50931549072266
1509595200,56.63489532470703,80.11335754394531
1509681600,56.3975944519043,79.8771743774414
1509944400,56.78407287597656,81.30121612548828
1510030800,56.668792724609375,81.44014739990234
1510117200,56.5942268371582,81.04418182373047
1510203600,56.933223724365234,81.44014739990234
1510290000,56.755313873291016,81.39845275878906
1510549200,56.721099853515625,81.43319702148438
1510635600,56.27631759643555,81.21785736083984
1510722000,55.57148742675781,80.891357421875
1510808400,55.126712799072266,80.33043670654297
1510894800,54.907718658447266,80.4286117553711
1511154000,55.11986541748047,80.43560791015625
1511240400,55.33883285522461,80.75112915039062
1511326800,55.49620819091797,81.2699966430664
1511499600,55.7152099609375,81.6906509399414
1511758800,55.503074645996094,81.0456314086914
1511845200,55.88627243041992,81.64859008789062
1511931600,56.296817779541016,82.16043090820312
1512018000,56.99482345581055,83.42952728271484
1512104400,57.11116409301758,83.79409790039062
1512363600,57.1864128112793,84.72663116455078
1512450000,56.721099853515625,84.4111328125
1512536400,56.30368423461914,83.86422729492188
1512622800,56.488441467285156,83.87825012207031
1512709200,56.56369400024414,84.0815658569336
1512968400,56.81689453125,84.43214416503906
1513054800,56.63214874267578,83.91329956054688
1513141200,56.878475189208984,84.08857727050781
1513227600,56.727943420410156,83.80815887451172
1513314000,56.81689453125,83.94837188720703
1513573200,56.755313873291016,83.9273452758789
1513659600,56.41316223144531,84.0254898071289
1513746000,56.70741653442383,84.76171875
1513832400,57.37800979614258,87.5171890258789
1513918800,57.46012496948242,87.62938690185547
1514264400,57.466983795166016,88.33055877685547
1514350800,57.41222381591797,88.02903747558594
1514437200,57.494354248046875,88.05008697509766
1514523600,57.23429870605469,87.77664184570312
1514869200,58.18548583984375,89.452392578125
1514955600,59.328243255615234,90.10443115234375
1515042000,59.41037368774414,89.82398223876953
1515128400,59.36246871948242,89.67674255371094
1515387600,59.62934112548828,90.11845397949219
1515474000,59.376155853271484,89.63468170166016
1515560400,58.90399932861328,90.2095947265625
1515646800,59.48565673828125,92.95111846923828
1515733200,59.88939666748047,93.67325592041016
1516078800,59.513038635253906,92.55845642089844
1516165200,60.21783447265625,92.8038558959961
1516251600,59.82780456542969,92.26396942138672
1516338000,59.63619613647461,92.06063842773438
1516597200,60.388919830322266,92.94407653808594
1516683600,60.423160552978516,91.86431121826172
1516770000,60.58052062988281,92.12372589111328
1516856400,60.47102737426758,91.60490417480469
1516942800,60.902137756347656,91.9835205078125
1517202000,60.224693298339844,90.08338165283203
1517288400,59.382991790771484,87.80467224121094
1517374800,59.73881149291992,87.88883209228516
1517461200,60.95002746582031,88.04306030273438
1517547600,57.84335708618164,83.14205932617188
1517806800,54.5518798828125,78.96321105957031
1517893200,53.61441421508789,82.16043090820312
1517979600,52.64954376220703,80.83528137207031
1518066000,52.054229736328125,78.73882293701172
1518152400,52.38602828979492,79.58020782470703
1518411600,52.828460693359375,79.91676330566406
1518498000,52.74549102783203,79.4329833984375
1518584400,52.85610580444336,79.67137908935547
1518670800,52.683311462402344,79.68551635742188
1518757200,52.91142654418945,79.40935516357422
1519102800,52.36528778076172,78.58792877197266
1519189200,51.770782470703125,77.22833251953125
1519275600,52.44133758544922,77.81608581542969
1519362000,53.59580993652344,79.72801971435547
1519621200,54.50138854980469,81.15135192871094
1519707600,53.57504653930664,80.45032501220703
1519794000,52.358394622802734,79.25359344482422
1519880400,51.98508071899414,79.33856201171875
1519966800,52.227046966552734,79.0552978515625
1520226000,52.724761962890625,80.12457275390625
1520312400,52.662559509277344,80.47862243652344
1520398800,51.335289001464844,80.6131820678711
1520485200,51.2385139465332,80.26620483398438
1520571600,51.54267120361328,83.00664520263672
1520827200,52.01274108886719,82.7021713256836
1520913600,51.52191925048828,82.46846771240234
1521000000,50.8790283203125,81.52665710449219
1521086400,51.44587326049805,81.84532165527344
1521172800,51.92978286743164,81.71784210205078
1521432000,51.25922393798828,80.64859771728516
1521518400,51.14863204956055,81.08053588867188
1521604800,51.874473571777344,82.87919616699219
1521691200,50.80988693237305,80.5140380859375
1521777600,50.38821029663086,80.00420379638672
1522036800,51.155540466308594,81.68245697021484
1522123200,50.948150634765625,81.19384002685547
1522209600,50.332908630371094,79.38102722167969
1522296000,51.577232360839844,80.75479888916016
1522641600,50.6163330078125,79.48018646240234
1522728000,51.86067199707031,81.31423950195312
1522814400,51.7569694519043,81.06639862060547
1522900800,52.55195617675781,83.05620574951172
1522987200,51.7569694519043,81.26466369628906
1523246400,51.7569694519043,82.12857818603516
1523332800,53.27779769897461,84.16091918945312
1523419200,53.526668548583984,84.44414520263672
1523505600,53.381500244140625,84.43000030517578
1523592000,53.81008529663086,84.91857147216797
1523851200,54.29399108886719,85.470947265625
1523937600,54.14883041381836,86.00910949707031
1524024000,54.764060974121094,87.68029022216797
1524110400,54.90234375,87.60238647460938
1524196800,54.611976623535156,86.61100769042969
1524456000,55.00602722167969,87.51033782958984
1524542400,54.16265869140625,86.77388763427734
1524628800,54.9576530456543,86.90135955810547
1524715200,55.897796630859375,87.96353912353516
1524801600,53.775535583496094,89.66304779052734
1525060800,53.74787902832031,88.59375
1525147200,53.19483947753906,88.416748046875
1525233600,53.09115982055664,88.86285400390625
1525320000,52.91142654418945,89.2310791015625
1525406400,53.1602897644043,88.89117431640625
1525665600,53.740966796875,88.47339630126953
1525752000,53.982906341552734,89.62765502929688
1525838400,55.254886627197266,91.15010070800781
1525924800,56.4923095703125,91.22093963623047
1526011200,56.75766372680664,91.94320678710938
1526270400,57.141719818115234,92.33267974853516
1526356800,57.11378860473633,91.8724136352539
1526443200,57.27439880371094,91.74492645263672
1526529600,57.17662811279297,92.4735336303711
1526616000,56.771636962890625,91.33062744140625
1526875200,57.45595169067383,92.40923309326172
1526961600,57.0090446472168,91.59492492675781
1527048000,57.36517333984375,91.9306411743164
1527134400,56.05238723754883,90.4377670288086
1527220800,54.9630241394043,87.2805404663086
1527566400,54.760528564453125,86.70912170410156
1527652800,56.911293029785156,89.40203094482422
1527739200,56.729713439941406,88.78773498535156
1527825600,57.141719818115234,88.46627044677734
1528084800,56.54117965698242,87.33056640625
1528171200,56.33867263793945,87.66626739501953
1528257600,57.30231475830078,88.13057708740234
1528344000,57.87493896484375,90.68777465820312
1528430400,58.377708435058594,90.31633758544922
1528689600,58.02854537963867,91.11637115478516
1528776000,57.5537109375,90.77349853515625
1528862400,56.91826629638672,90.7663345336914
1528948800,57.183624267578125,90.3663330078125
1529035200,56.3247184753418,88.60200500488281
1529294400,56.43645095825195,89.98062133789062
1529380800,56.352657318115234,89.67345428466797
1529467200,56.178070068359375,89.4948959350586
1529553600,55.64737319946289,87.5662612915039
