timestamp,XOM,CVX,COP
1506484800,55.211055755615234,80.84552001953125,37.963497161865234
1506571200,55.72636795043945,80.96257019042969,37.79718780517578
1506657600,55.58396530151367,80.87995147705078,37.8349723815918
1506916800,55.34667205810547,80.83177947998047,38.031517028808594
1507003200,55.43480682373047,81.10021209716797,37.222660064697266
1507089600,55.45513916015625,80.93502044677734,37.27558517456055
1507176000,55.61109161376953,81.62334442138672,37.570396423339844
1507262400,55.400909423828125,80.55643463134766,36.93540573120117
1507521600,55.61788558959961,81.02449035644531,36.97320556640625
1507608000,55.773834228515625,81.77478790283203,37.184879302978516
1507694400,56.00435256958008,82.13961029052734,37.494815826416016
1507780800,55.889076232910156,82.00881958007812,37.653564453125
1507867200,55.87552261352539,82.02259826660156,37.543357849121094
1508126400,56.14672088623047,82.69029235839844,37.786556243896484
1508212800,56.24843978881836,82.7522201538086,37.786556243896484
1508299200,56.11282730102539,81.32737731933594,37.77895736694336
1508385600,56.09926986694336,81.36177062988281,37.77895736694336
1508472000,56.35013198852539,81.6646728515625,38.1893310546875
1508731200,56.43828201293945,81.8642807006836,38.19694519042969
1508817600,56.59421920776367,82.07077026367188,38.75173568725586
1508904000,56.390804290771484,81.5269775390625,37.96894836425781
1508990400,56.59421920776367,81.5269775390625,39.10893630981445
1509076800,56.75695037841797,78.15413665771484,38.9189338684082
1509336000,56.64168930053711,78.73921203613281,39.05573272705078
1509422400,56.51285171508789,79.77169799804688,38.873329162597656
1509508800,56.865440368652344,79.77860260009766,39.59531784057617
1509595200,56.634910583496094,79.38624572753906,39.88410949707031
1509681600,56.39759063720703,79.15220642089844,40.24891662597656
1509944400,56.78407669067383,80.56328582763672,40.78850173950195
1510030800,56.6688232421875,80.70098114013672,40.644100189208984
1510117200,56.59421920776367,80.30862426757812,40.67449951171875
1510203600,56.9332389831543,80.70098114013672,40.68210220336914
1510290000,56.75531768798828,80.65967559814453,40.27170944213867
1510549200,56.72108459472656,80.69409942626953,39.952510833740234
1510635600,56.276309967041016,80.48069763183594,38.934120178222656
1510722000,55.57149124145508,80.1572036743164,38.371742248535156
1510808400,55.12670135498047,79.60138702392578,38.16654968261719
1510894800,54.907711029052734,79.69863891601562,38.0981559753418
1511154000,55.119869232177734,79.7055892944336,38.060150146484375
1511240400,55.33882522583008,80.01823425292969,38.0069465637207
1511326800,55.4962158203125,80.53238677978516,38.16654968261719
1511499600,55.715179443359375,80.94926452636719,38.35655212402344
1511758800,55.503047943115234,80.31004333496094,37.36095428466797
1511845200,55.88625717163086,80.9075698852539,38.0981559753418
1511931600,56.29684066772461,81.41473388671875,38.55415344238281
1512018000,56.99482345581055,82.67230987548828,38.66813659667969
1512104400,57.111148834228516,83.03358459472656,39.32172393798828
1512363600,57.1864128112793,83.95763397216797,38.97972869873047
1512450000,56.72108459472656,83.64501953125,38.934120178222656
1512536400,56.303707122802734,83.10306549072266,38.28815841674805
1512622800,56.48844528198242,83.116943359375,38.40974044799805
1512709200,56.56370162963867,83.31844329833984,39.19252014160156
1512968400,56.81690216064453,83.66583251953125,39.28372573852539
1513054800,56.632144927978516,83.1517105102539,39.48891830444336
1513141200,56.878482818603516,83.32540893554688,39.276126861572266
1513227600,56.72795104980469,83.04747772216797,39.75491714477539
1513314000,56.81690216064453,83.18645477294922,39.64851760864258
1513573200,56.75531768798828,83.16561126708984,39.777713775634766
1513659600,56.413169860839844,83.26286315917969,40.03612518310547
1513746000,56.707427978515625,83.99239349365234,41.229286193847656
1513832400,57.378028869628906,86.72288513183594,42.52127456665039
1513918800,57.460147857666016,86.83406829833984,42.179264068603516
1514264400,57.466976165771484,87.52884674072266,42.73406219482422
1514350800,57.412235260009766,87.23008728027344,42.24766540527344
1514437200,57.49434280395508,87.25093841552734,41.93606948852539
1514523600,57.23433303833008,86.9799575805664,41.71568298339844
1514869200,58.18548583984375,88.64048767089844,42.042484283447266
1514955600,59.32825469970703,89.2866439819336,42.81765365600586
1515042000,59.41037368774414,89.00874328613281,43.311668395996094
1515128400,59.36247634887695,88.86283874511719,43.228057861328125
1515387600,59.62934494018555,89.30052185058594,43.66883850097656
1515474000,59.37615203857422,88.8211441040039,44.02604293823242
1515560400,58.90400695800781,89.39087677001953,43.81324005126953
1515646800,59.48564529418945,92.10746765136719,44.97602462768555
1515733200,59.88936996459961,92.82308959960938,45.63722229003906
1516078800,59.51301956176758,91.7184066772461,44.71763610839844
1516165200,60.217857360839844,91.9615707397461,45.4928092956543
1516251600,59.82779312133789,91.42655944824219,45.41683578491211
1516338000,59.636192321777344,91.22509765625,45.409217834472656
1516597200,60.388916015625,92.10050964355469,46.1084098815918
1516683600,60.42313003540039,91.03056335449219,45.956417083740234
1516770000,60.580528259277344,91.28763580322266,45.97161865234375
1516856400,60.47103500366211,90.7734603881836,45.204017639160156
1516942800,60.902137756347656,91.14866638183594,45.895606994628906
1517202000,60.22469711303711,89.26580047607422,45.340816497802734
1517288400,59.38299560546875,87.00775909423828,44.428829193115234
1517374800,59.738853454589844,87.09113311767578,44.69482421875
1517461200,60.950042724609375,87.2439956665039,45.105224609375
1517547600,57.843326568603516,82.38743591308594,43.86644744873047
1517806800,54.5518913269043,78.24654388427734,42.513671875
1517893200,53.614402770996094,81.41473388671875,42.513671875
1517979600,52.6495475769043,80.10159301757812,42.27808380126953
1518066000,52.05421447753906,78.02422332763672,40.46171188354492
1518152400,52.38603591918945,78.85794067382812,39.747291564941406
1518411600,52.828460693359375,79.19143676757812,40.80935287475586
1518498000,52.745506286621094,78.71205139160156,40.74059295654297
1518584400,52.85612487792969,78.94825744628906,42.41392517089844
1518670800,52.68329620361328,78.96231842041016,41.67276382446289
1518757200,52.91143035888672,78.68865203857422,41.75680923461914
1519102800,52.36528396606445,77.87466430664062,41.9019889831543
1519189200,51.77079391479492,76.52740478515625,41.06914520263672
1519275600,52.441349029541016,77.10983276367188,41.955474853515625
1519362000,53.59579086303711,79.00438690185547,43.590599060058594
1519621200,54.50138473510742,80.41480255126953,43.2391242980957
1519707600,53.57506561279297,79.72013092041016,42.65842056274414
1519794000,52.358402252197266,78.53427124023438,41.497032165527344
1519880400,51.985084533691406,78.61848449707031,41.16847229003906
1519966800,52.22703552246094,78.33779907226562,41.30601501464844
1520226000,52.72476577758789,79.3973617553711,41.252532958984375
1520312400,52.662559509277344,79.74822998046875,41.30601501464844
1520398800,51.335289001464844,79.88153839111328,41.31364059448242
1520485200,51.238502502441406,79.53768157958984,40.931610107421875
1520571600,51.542659759521484,82.25325775146484,42.070091247558594
1520827200,52.012733459472656,81.9515380859375,41.825584411621094
1520913600,51.521942138671875,81.72000122070312,41.22959899902344
1521000000,50.87902069091797,80.78671264648438,41.22959899902344
1521086400,51.44587707519531,81.10250091552734,41.28308868408203
1521172800,51.9297981262207,80.9761734008789,41.97076416015625
1521432000,51.259220123291016,79.9166259765625,40.931610107421875
1521518400,51.14861297607422,80.34465789794922,41.795021057128906
1521604800,51.87446975708008,82.12696075439453,43.582950592041016
1521691200,50.80989074707031,79.78329467773438,43.170352935791016
1521777600,50.38821029663086,79.27806854248047,44.117820739746094
1522036800,51.15553665161133,80.94108581542969,45.14167022705078
1522123200,50.94815444946289,80.45691680908203,45.18751907348633
1522209600,50.33290100097656,78.66056060791016,44.874244689941406
1522296000,51.57722091674805,80.0218734741211,45.3021354675293
1522641600,50.61635208129883,78.7588119506836,44.38523864746094
1522728000,51.86063766479492,80.57620239257812,45.86753845214844
1522814400,51.756961822509766,80.33061218261719,45.50843048095703
1522900800,52.55195236206055,82.30241394042969,46.196102142333984
1522987200,51.756961822509766,80.52709197998047,45.27921676635742
1523246400,51.756961822509766,81.38316345214844,46.31835174560547
1523332800,53.27779769897461,83.39704895019531,47.632564544677734
1523419200,53.526649475097656,83.67774200439453,48.31259536743164
1523505600,53.381500244140625,83.6636962890625,48.32023620605469
1523592000,53.81009292602539,84.14786529541016,49.588619232177734
1523851200,54.294002532958984,84.69519805908203,50.2227897644043
1523937600,54.148834228515625,85.22847747802734,50.81877136230469
1524024000,54.764076232910156,86.88450622558594,50.74999237060547
1524110400,54.90232849121094,86.80731201171875,50.665950775146484
1524196800,54.61198425292969,85.82494354248047,50.26864242553711
1524456000,55.006038665771484,86.71607971191406,50.031776428222656
1524542400,54.16266632080078,85.98634338378906,49.90187072753906
1524628800,54.9576416015625,86.11261749267578,49.71086120605469
1524715200,55.897796630859375,87.16516876220703,51.170249938964844
1524801600,53.77554702758789,88.84925842285156,49.62681579589844
1525060800,53.74788284301758,87.7896957397461,50.047061920166016
1525147200,53.194847106933594,87.61428833007812,50.20751190185547
1525233600,53.09115982055664,88.05632781982422,50.00883865356445
1525320000,52.91143035888672,88.42122650146484,50.42144012451172
1525406400,53.1602897644043,88.08442687988281,51.08620071411133
1525665600,53.740970611572266,87.67041015625,51.017417907714844
1525752000,53.98292922973633,88.81416320800781,51.75858688354492
1525838400,55.254905700683594,90.32283020019531,52.492088317871094
1525924800,56.49230194091797,90.39299774169922,52.98110580444336
1526011200,56.75767135620117,91.10871124267578,53.27648162841797
1526270400,57.141746520996094,91.49465942382812,53.391563415527344
1526356800,57.11377716064453,91.03857421875,53.775184631347656
1526443200,57.27439880371094,90.91224670410156,53.59104919433594
1526529600,57.176631927490234,91.63421630859375,54.21250915527344
1526616000,56.771629333496094,90.50172424316406,53.36088943481445
1526875200,57.45597457885742,91.5705337524414,54.21250915527344
1526961600,57.0090446472168,90.76361846923828,53.805877685546875
1527048000,57.36518478393555,91.09627532958984,53.030982971191406
1527134400,56.052391052246094,89.61695861816406,52.51692199707031
1527220800,54.96303176879883,86.48838806152344,50.230587005615234
1527566400,54.76051330566406,85.9221420288086,50.41471862792969
1527652800,56.91127395629883,88.59062957763672,52.21004104614258
1527739200,56.7297248840332,87.98189544677734,51.70366668701172
1527825600,57.141746520996094,87.66336059570312,52.39417266845703
1528084800,56.541175842285156,86.53794860839844,52.09495162963867
1528171200,56.33868408203125,86.87061309814453,51.83409118652344
1528257600,57.302330017089844,87.33069610595703,52.07960510253906
1528344000,57.87493896484375,89.86466217041016,53.30718994140625
1528430400,58.377716064453125,89.49662780761719,53.268821716308594
1528689600,58.02855682373047,90.28936004638672,54.08208084106445
1528776000,57.5537109375,89.9496078491211,53.268821716308594
1528862400,56.91826248168945,89.9425277709961,53.41460037231445
1528948800,57.18363571166992,89.5461654663086,52.27142333984375
1529035200,56.32471466064453,87.79784393310547,50.14618682861328
1529294400,56.436466217041016,89.16393280029297,51.097557067871094
1529380800,56.3526496887207,88.85958862304688,50.836700439453125
1529467200,56.178070068359375,88.68262481689453,51.765037536621094
1529553600,55.64735412597656,86.77149963378906,49.95439529418945
1529640000,56.82749938964844,88.54812622070312,52.00288391113281
1529899200,55.68227767944336,86.78567504882812,50.74463653564453
1529985600,56.31074142456055,87.8827896118164,51.665313720703125
1530072000,57.05791091918945,89.18517303466797,52.73942947387695
1530158400,57.2394905090332,88.94451141357422,52.48625183105469
1530244800,57.77020263671875,89.48953247070312,53.41460037231445
1530504000,57.092838287353516,87.94649505615234,52.62434387207031
1530590400,57.42802810668945,88.2862548828125,53.36855697631836
1530763200,57.47690200805664,87.75538635253906,52.88520050048828
1530849600,57.49086380004883,87.8686294555664,53.43760299682617
1531108800,57.88890838623047,89.17809295654297,54.47336959838867
1531195200,58.41960906982422,90.31060791015625,55.04111862182617
1531281600,57.672428131103516,87.42979431152344,53.7445068359375
1531368000,57.74225616455078,87.9535903930664,54.818634033203125
1531454400,58.17521286010742,87.79784393310547,55.24060821533203
1531713600,57.602603912353516,87.04756927490234,54.15113830566406
1531800000,57.47690200805664,86.29020690917969,53.920963287353516
1531886400,57.414058685302734,86.02123260498047,53.974674224853516
1531972800,57.267417907714844,86.12030029296875,53.46829605102539
1532059200,56.84145736694336,86.54501342773438,53.934383392333984
1532318400,56.84145736694336,85.87965393066406,53.91128921508789
1532404800,57.96571731567383,87.66336059570312,54.58149337768555
1532491200,58.3707275390625,88.40656280517578,55.08995056152344
1532577600,58.82462692260742,87.73414611816406,55.313350677490234
1532664000,57.204586029052734,89.16393280029297,55.043731689453125
1532923200,57.078861236572266,90.4804916381836,55.67543411254883
1533009600,56.91826248168945,89.37628936767578,55.5984001159668
1533096000,56.13618850708008,88.75340270996094,55.321067810058594
1533182400,55.800994873046875,87.59966278076172,55.128456115722656
1533268800,56.00348663330078,87.80492401123047,54.92048263549805
1533528000,55.98952865600586,87.98189544677734,55.25944137573242
1533614400,56.750667572021484,88.6047592163086,56.16078567504883
1533700800,56.37361145019531,87.68462371826172,54.99750518798828
1533787200,56.087303161621094,86.72904205322266,55.27483367919922
1533873600,56.03084182739258,87.3023681640625,55.42120361328125
1534132800,55.42412185668945,86.66532897949219,54.750980377197266
1534219200,55.247745513916016,86.76444244384766,55.583003997802734
1534305600,54.28120803833008,83.48014831542969,52.247249603271484
1534392000,55.02903747558594,84.08042907714844,53.47214889526367
1534478400,55.21248245239258,84.18046569824219,53.74947738647461
1534737600,55.60049819946289,84.14472961425781,54.3272705078125
1534824000,55.61459732055664,84.280517578125,54.6123161315918
1534910400,56.411827087402344,84.98082733154297,55.46744155883789
1534996800,55.79096603393555,84.39484405517578,55.50594711303711
1535083200,56.17195510864258,85.04513549804688,55.9373664855957
1535342400,56.72224044799805,86.0027084350586,56.114566802978516
1535428800,56.637577056884766,85.65255737304688,55.50594711303711
1535515200,57.0467643737793,85.90982055664062,56.65384292602539
1535601600,56.79984664916992,85.6168212890625,56.669227600097656
1535688000,56.55998611450195,84.65213775634766,56.5690803527832
1536033600,56.64463424682617,84.94510650634766,56.32255935668945
1536120000,57.39952850341797,84.98082733154297,56.23779296875
1536206400,56.76457595825195,82.34393310546875,54.34268569946289
1536292800,57.73111343383789,81.89372253417969,54.09618377685547
1536552000,57.64643859863281,81.8079833984375,54.81261444091797
1536638400,58.4577751159668,82.19386291503906,55.059139251708984
1536724800,58.64826202392578,82.7441177368164,55.44431686401367
1536811200,58.07680892944336,83.10855865478516,55.891143798828125
1536897600,58.50010681152344,83.88036346435547,56.62301254272461
1537156800,58.84580612182617,83.97325134277344,57.1931037902832
1537243200,59.00102233886719,84.41629028320312,57.809383392333984
1537329600,59.70652389526367,85.40245819091797,58.1868782043457
1537416000,59.840545654296875,85.33811950683594,58.055908203125
1537502400,60.08748245239258,86.56008911132812,58.7646598815918
1537761600,61.09634780883789,87.62487030029297,59.365570068359375
1537848000,61.02579879760742,88.16082763671875,60.17444610595703
1537934400,60.5178337097168,87.14608001708984,59.53505325317383
1538020800,60.510799407958984,87.5176773071289,59.71994400024414
1538107200,59.98164749145508,87.38189697265625,59.62749099731445
1538366400,60.53898239135742,88.88970947265625,61.54574203491211
1538452800,60.997581481933594,89.13983917236328,60.30542755126953
1538539200,60.77886962890625,89.54714965820312,60.52883529663086
1538625600,60.37673568725586,89.28988647460938,60.30542755126953
1538712000,60.207393646240234,89.56143951416016,60.39017868041992
1538971200,60.76476287841797,89.21129608154297,60.30542755126953
1539057600,61.0328483581543,90.6261978149414,61.16824722290039
1539144000,59.62888717651367,87.61054992675781,57.847904205322266
1539230400,57.568843841552734,84.63066864013672,56.076045989990234
1539316800,57.41363525390625,84.15902709960938,57.1165657043457
1539576000,57.0185661315918,83.56591796875,56.683326721191406
1539662400,57.2866325378418,83.97325134277344,57.0933723449707
1539748800,57.498294830322266,83.81602478027344,56.072181701660156
1539835200,57.74522018432617,83.94466400146484,56.15727233886719
1539921600,57.82987594604492,84.4234390258789,56.07991027832031
1540180800,57.251373291015625,83.75883483886719,55.739498138427734
1540267200,56.3271598815918,81.03620910644531,53.550167083740234
1540353600,54.76095962524414,78.75660705566406,50.81927490234375
1540440000,55.247745513916016,79.73562622070312,52.621822357177734
1540526400,54.697452545166016,79.69990539550781,52.97767639160156
1540785600,54.358821868896484,77.84192657470703,52.1035041809082
1540872000,55.57933044433594,79.21395874023438,53.78226089477539
1540958400,56.21427917480469,79.78564453125,54.07622528076172
1541044800,56.9127311706543,79.44263458251953,53.82865905761719
1541131200,57.81575393676758,81.98661804199219,52.482566833496094
1541394000,57.5970573425293,84.99510192871094,53.40317153930664
1541480400,57.843997955322266,84.96653747558594,53.76677322387695
1541566800,58.57771682739258,86.3742904663086,54.176780700683594
1541653200,57.64643859863281,85.2952651977539,51.763099670410156
1541739600,57.632205963134766,85.40245819091797,51.623836517333984
1541998800,56.89104461669922,83.88748931884766,50.39377975463867
1542085200,55.58688735961914,82.42967987060547,49.29523849487305
1542171600,55.15217590332031,82.69408416748047,49.60468292236328
1542258000,55.722293853759766,84.38982391357422,50.44793701171875
1542344400,56.27104187011719,85.91239166259766,51.15193557739258
1542603600,56.456321716308594,86.17214965820312,51.39950180053711
1542690000,54.852848052978516,83.7764663696289,49.50411605834961
1542776400,55.2733039855957,84.83720397949219,50.65681838989258
1542949200,53.79813003540039,81.97248077392578,49.35712432861328
1543208400,54.859989166259766,82.96829223632812,50.05338668823242
1543294800,54.90987014770508,83.13426971435547,50.50209426879883
1543381200,55.90758514404297,85.24853515625,51.329856872558594
1543467600,56.34230041503906,85.7608642578125,51.73215103149414
1543554000,56.65585708618164,85.82577514648438,51.19834518432617
1543813200,57.88162612915039,87.07412719726562,53.46506881713867
1543899600,56.6059684753418,84.59909057617188,51.77082443237305
1544072400,55.86481475830078,83.63935852050781,51.531005859375
1544158800,55.33031463623047,83.3363037109375,50.98948669433594
1544418000,54.546417236328125,82.93942260742188,50.440189361572266
1544504400,54.64617919921875,83.3218765258789,50.62586975097656
1544590800,54.17583465576172,83.43011474609375,50.494346618652344
1544677200,54.859989166259766,83.66101837158203,51.15966796875
1544763600,53.862274169921875,82.13845825195312,49.93734359741211
1545022800,52.7647705078125,81.14266204833984,48.83106231689453
1545109200,51.31097412109375,79.18717193603516,47.89497375488281
1545195600,50.441532135009766,77.80892944335938,47.407596588134766
1545282000,48.909324645996094,75.75241088867188,46.41735076904297
1545368400,48.54587936401367,75.19676971435547,46.26264190673828
1545627600,46.68585968017578,72.87325286865234,44.10424041748047
1545800400,48.91646194458008,77.49141693115234,47.57779312133789
1545886800,49.1302490234375,78.88408660888672,48.14253234863281
1545973200,48.58151626586914,78.400634765625,47.70930480957031
1546232400,48.595767974853516,78.50166320800781,48.23537826538086
1546405200,49.66475296020508,79.87269592285156,49.032196044921875
1546491600,48.90221405029297,78.34290313720703,48.10384750366211
1546578000,50.705223083496094,79.96648406982422,49.31844711303711
1546837200,50.96889877319336,81.00558471679688,49.10182571411133
1546923600,51.3394660949707,80.65200805664062,49.7594108581543
1547010000,51.61027145385742,81.734375,51.4072151184082
1547096400,51.34660339355469,81.8642578125,52.55992889404297
1547182800,51.111427307128906,81.20761108398438,51.360816955566406
1547442000,51.04728317260742,80.61590576171875,50.757381439208984
1547528400,51.07579040527344,80.90455627441406,51.082313537597656
1547614800,51.05442428588867,80.38502502441406,50.79607391357422
1547701200,51.40361404418945,80.78907775878906,51.87914276123047
1547787600,52.01649475097656,82.52814483642578,52.52897644042969
1548133200,51.232582092285156,81.06327819824219,50.86568832397461
1548219600,50.8121223449707,80.37779235839844,50.95077896118164
1548306000,50.88337707519531,81.9075698852539,51.15193557739258
1548392400,51.111427307128906,81.69829559326172,51.824974060058594
1548651600,50.769344329833984,80.94063568115234,50.55622863769531
1548738000,50.96177291870117,80.69528198242188,50.517555236816406
1548824400,51.51762771606445,81.5467529296875,50.81927490234375
1548910800,52.2231559753418,82.73018646240234,52.36651611328125
1548997200,54.10456085205078,85.41447448730469,53.13240432739258
1549256400,53.320655822753906,86.40304565429688,54.099430084228516
1549342800,53.86940002441406,86.21543884277344,53.58111572265625
1549429200,53.63422393798828,85.7824935913086,53.46506881713867
1549515600,53.22088623046875,85.31343841552734,52.20405578613281
1549602000,53.30735397338867,84.84442138671875,51.492977142333984
1549861200,53.39381790161133,84.38982391357422,51.86600112915039
1549947600,54.33054733276367,85.66703796386719,52.41776657104492
1550034000,54.94303512573242,86.28040313720703,52.67422103881836
1550120400,54.95743942260742,86.12004852294922,53.70004653930664
1550206800,55.99504470825195,86.98735809326172,54.53935623168945
1550552400,56.3697509765625,86.95820617675781,54.00312805175781
1550638800,56.58591842651367,87.6651840209961,54.90460968017578
1550725200,56.07432174682617,86.83429718017578,54.585975646972656
1550811600,56.506629943847656,87.01652526855469,54.37614822387695
1551070800,56.56430435180664,87.18415069580078,53.81660461425781
1551157200,56.67959976196289,87.41737365722656,53.560157775878906
1551243600,57.263240814208984,87.51941680908203,53.793312072753906
1551330000,56.946197509765625,87.15499877929688,52.728614807128906
1551416400,57.645137786865234,88.94065856933594,53.56792449951172
1551675600,57.86851119995117,89.00626373291016,54.32176208496094
1551762000,57.78205108642578,89.85900115966797,53.63009262084961
1551848400,57.12635803222656,90.03392791748047,53.0705680847168
1551934800,57.76043701171875,88.87506866455078,52.80633544921875
1552021200,56.93178939819336,88.641845703125,50.847965240478516
1552276800,57.486595153808594,90.09949493408203,51.189903259277344
1552363200,57.645137786865234,90.30359649658203,51.00339126586914
1552449600,58.1567497253418,90.86480712890625,52.340065002441406
1552536000,57.962188720703125,90.81378173828125,52.08359909057617
1552622400,57.75323486328125,91.33125305175781,52.52656555175781
1552881600,58.42334747314453,91.74668884277344,52.5421028137207
1552968000,58.272037506103516,91.30937957763672,52.340065002441406
1553054400,58.596290588378906,90.8793716430664,52.48771286010742
1553140800,58.9349365234375,91.73213958740234,52.9539909362793
1553227200,57.991024017333984,89.71322631835938,51.345314025878906
1553486400,57.58749771118164,89.56745910644531,52.122467041015625
1553572800,58.33687973022461,90.47123718261719,53.2803840637207
1553659200,57.89012145996094,89.49458312988281,52.77524948120117
1553745600,58.17835235595703,89.66220092773438,52.363380432128906
1553832000,58.22158432006836,89.77883911132812,51.86600112915039
1554091200,58.891727447509766,91.06159210205078,52.604278564453125
1554177600,58.639530181884766,91.05430603027344,51.56291580200195
1554264000,58.29365539550781,90.29630279541016,50.910125732421875
1554350400,59.1223030090332,90.95954895019531,50.638126373291016
1554436800,59.43936538696289,92.1402816772461,51.38418960571289
1554696000,59.80683135986328,92.32978057861328,51.71834945678711
1554782400,59.035850524902344,91.49889373779297,51.05777359008789
1554868800,58.769222259521484,91.46244812011719,52.04475784301758
1554955200,59.050228118896484,91.82686614990234,51.578468322753906
1555041600,58.30807876586914,87.28619384765625,52.35560607910156
1555300800,58.11351013183594,87.56311798095703,51.55514907836914
1555387200,58.50980758666992,88.31385803222656,51.16657638549805
1555473600,58.6755485534668,87.65789031982422,51.11994934082031
1555560000,58.45937728881836,87.35906219482422,51.21321487426758
1555905600,59.73478317260742,88.84591674804688,52.0369758605957
1555992000,60.080665588378906,88.93336486816406,51.640628814697266
1556078400,58.913326263427734,86.20748901367188,50.28064727783203
1556164800,59.244781494140625,85.93053436279297,49.713340759277344
1556251200,57.99822235107422,85.34745025634766,48.788543701171875
1556510400,57.62351608276367,85.79933166503906,48.687522888183594
1556596800,57.84690475463867,87.50483703613281,49.05277633666992
1556683200,56.68678665161133,85.86494445800781,48.70305252075195
1556769600,55.692420959472656,84.82269287109375,47.630615234375
1556856000,55.82212448120117,85.47136688232422,48.19014358520508
1557115200,55.577117919921875,86.29495239257812,48.08913040161133
1557201600,55.281700134277344,86.2002182006836,47.40525436401367
1557288000,55.3681526184082,85.6390151977539,47.73941421508789
1557374400,55.317710876464844,88.32843780517578,47.82490158081055
1557460800,55.79875564575195,88.9115219116211,48.35988998413086
1557720000,55.17925262451172,87.78179931640625,47.78976058959961
1557806400,55.252132415771484,88.65642547607422,48.67229461669922
1557892800,55.66027069091797,89.02084350585938,48.453609466552734
1557979200,55.652976989746094,88.9104232788086,48.867549896240234
1558065600,55.32501220703125,88.70435333251953,48.500465393066406
1558324800,55.317718505859375,88.93986511230469,48.77381896972656
1558411200,55.572818756103516,89.30787658691406,49.68760299682617
1558497600,55.06992721557617,88.74114990234375,49.24242401123047
1558584000,53.7798957824707,86.7539291381836,46.46985626220703
1558670400,54.00584411621094,87.37216186523438,46.76664352416992
1559016000,52.91989517211914,87.07774353027344,46.89940643310547
1559102400,52.59192657470703,85.94429779052734,46.969696044921875
1559188800,52.45344161987305,84.92123413085938,46.040313720703125
1559275200,51.57884979248047,83.79513549804688,46.0481071472168
1559534400,52.38784408569336,85.37020111083984,46.407371520996094
1559620800,53.63412857055664,86.33438873291016,46.15744400024414
1559707200,53.18954849243164,86.59198760986328,44.57982635498047
1559793600,54.15888977050781,88.82212829589844,45.45454406738281
1559880000,54.355690002441406,89.41092681884766,46.0481071472168
1560139200,54.59620666503906,90.00708770751953,46.28242492675781
1560225600,54.545166015625,89.1827621459961,45.86848449707031
1560312000,53.95481872558594,88.46147155761719,45.7278938293457
1560398400,54.428565979003906,88.99139404296875,46.126216888427734
1560484800,54.188045501708984,88.91779327392578,45.938785552978516
1560744000,54.72736740112305,89.34468841552734,46.0871696472168
1560830400,55.20112228393555,90.4781265258789,46.72758483886719
1560916800,54.89500045776367,90.44869232177734,46.58700180053711
1561003200,55.8351936340332,91.4717788696289,47.407066345214844
1561089600,56.6223258972168,91.95016479492188,47.11808776855469
1561348800,56.082984924316406,91.93544006347656,47.2664794921875
1561435200,55.58738708496094,91.00070190429688,46.680721282958984
1561521600,55.82789993286133,91.21415710449219,49.008121490478516
1561608000,55.259422302246094,90.61061096191406,47.852237701416016
1561694400,55.84977722167969,91.58953094482422,47.64134979248047
1561953600,55.79875564575195,91.8839340209961,48.61761474609375
1562040000,55.18653106689453,90.4781265258789,46.938453674316406
1562126400,55.71128463745117,90.78726959228516,47.250850677490234
1562299200,55.4853515625,90.9271240234375,46.78225326538086
1562558400,55.74044418334961,90.97125244140625,46.77444839477539
1562644800,55.7039909362793,90.78726959228516,46.77444839477539
1562731200,56.491127014160156,92.32553100585938,47.80537796020508
1562817600,56.534854888916016,92.31818389892578,48.00063705444336
1562904000,56.578590393066406,92.72296905517578,48.23493194580078
1563163200,56.1777229309082,92.53160858154297,47.36801528930664
1563249600,55.3395881652832,91.82504272460938,46.66510772705078
1563336000,55.01163101196289,91.36872863769531,46.68853759765625
1563422400,54.545166015625,91.76615142822266,47.11028289794922
1563508800,54.65449142456055,92.0311279296875,47.3575325012207
1563768000,54.71278762817383,92.22984313964844,47.443904876708984
1563854400,54.931427001953125,92.60520935058594,47.318294525146484
1563940800,54.924163818359375,93.1351547241211,47.16130828857422
1564027200,54.61076354980469,92.46538543701172,46.344932556152344
1564113600,54.5233154296875,91.05958557128906,46.117286682128906
1564372800,54.90956497192383,91.4349594116211,45.677696228027344
1564459200,54.91685485839844,91.51591491699219,46.713863372802734
1564545600,54.1953239440918,90.61061096191406,46.37633514404297
1564632000,52.81058120727539,88.86627197265625,46.15654373168945
1564718400,52.29310607910156,88.8589096069336,44.327552795410156
1564977600,51.22174072265625,87.39423370361328,42.92243957519531
1565064000,51.71733474731445,87.86529541015625,42.56918716430664
1565150400,51.382076263427734,87.6592025756836,41.85487365722656
1565236800,52.752254486083984,90.69892120361328,43.228580474853516
1565323200,51.62986755371094,90.1027603149414,42.396514892578125
1565582400,51.37898254394531,89.46244049072266,41.6978759765625
1565668800,52.01356506347656,90.08070373535156,42.28661346435547
1565755200,49.91796875,86.65821838378906,40.6460075378418
1565841600,49.62282180786133,86.0767593383789,39.96306610107422
1565928000,50.39760208129883,86.11396026611328,40.402671813964844
1566187200,51.24616241455078,87.22933197021484,42.3415641784668
1566273600,50.93626022338867,86.35188293457031,41.37604522705078
1566360000,51.445404052734375,87.65318298339844,41.31324005126953
1566446400,51.33472442626953,87.54164123535156,41.022796630859375
1566532800,49.79991149902344,85.6454849243164,39.57843780517578
1566792000,50.065555572509766,86.0619125366211,40.32417297363281
1566878400,49.578548431396484,86.12884521484375,40.018028259277344
1566964800,49.940120697021484,86.87240600585938,40.77945327758789
