timestamp,MCD,YUM
1465272000,96.45001220703125,50.27433776855469
1465358400,96.61614990234375,50.60493469238281
1465444800,97.15420532226562,50.32844543457031
1465531200,96.81397247314453,49.58910369873047
1465790400,97.31243896484375,49.631195068359375
1465876800,96.93265533447266,49.58311080932617
1465963200,96.72693634033203,49.78145980834961
1466049600,96.90101623535156,49.84157180786133
1466136000,96.74275207519531,50.220252990722656
1466395200,97.65266418457031,50.52079391479492
1466481600,97.02760314941406,50.6650505065918
1466568000,95.43724822998047,50.42462158203125
1466654400,95.90406036376953,51.63279724121094
1466740800,94.50358581542969,49.37873840332031
1467000000,92.01914978027344,47.68369674682617
1467086400,93.75987243652344,48.80770492553711
1467172800,94.54315185546875,49.67326354980469
1467259200,95.2157211303711,49.84157180786133
1467345600,95.26319885253906,50.20823287963867
1467691200,95.54802703857422,49.9137077331543
1467777600,95.44515228271484,50.59292221069336
1467864000,95.67462158203125,50.67707443237305
1467950400,95.9831771850586,51.548648834228516
1468209600,96.52911376953125,51.95738220214844
1468296000,96.72693634033203,51.831146240234375
1468382400,97.17790985107422,51.81301498413086
1468468800,98.05621337890625,53.341896057128906
1468555200,97.80302429199219,52.87055206298828
1468814400,97.95335388183594,52.93702697753906
1468900800,100.08963775634766,52.91285705566406
1468987200,99.7414779663086,53.10017776489258
1469073600,100.62767791748047,53.11832046508789
1469160000,101.48219299316406,54.44778060913086
1469419200,100.80174255371094,54.592830657958984
1469505600,96.2996597290039,53.934112548828125
1469592000,94.53526306152344,54.21814727783203
1469678400,94.4877700805664,54.54448318481445
1469764800,93.0873031616211,54.03685760498047
1470024000,93.37215423583984,54.03685760498047
1470110400,93.12688446044922,53.366085052490234
1470196800,92.98446655273438,53.402339935302734
1470283200,93.60161590576172,53.43255615234375
1470369600,94.32160949707031,53.62593078613281
1470628800,93.59368896484375,53.837440490722656
1470715200,93.6095199584961,53.807228088378906
1470801600,93.99723052978516,53.45672607421875
1470888000,94.45612335205078,54.375267028808594
1470974400,94.56690216064453,54.363189697265625
1471233600,93.77565002441406,54.35110092163086
1471320000,93.31676483154297,54.26650619506836
1471406400,92.65213775634766,54.314842224121094
1471492800,92.67584991455078,54.84663009643555
1471579200,90.99849700927734,53.97037124633789
1471838400,91.32290649414062,54.26650619506836
1471924800,91.14090728759766,54.56864547729492
1472011200,90.88771057128906,54.23628234863281
1472097600,91.3307876586914,54.35110092163086
1472184000,90.54750061035156,54.103328704833984
1472443200,91.31498718261719,54.84663009643555
1472529600,91.98477935791016,54.858699798583984
1472616000,92.22398376464844,54.81641387939453
1472702400,92.01663970947266,54.84663009643555
1472788800,92.35952758789062,55.148780822753906
1473134400,93.49179077148438,55.142730712890625
1473220800,93.22867584228516,54.749935150146484
1473307200,92.63062286376953,53.71657943725586
1473393600,91.36282348632812,52.55630874633789
1473652800,92.45521545410156,53.57758712768555
1473739200,91.48243713378906,52.39918518066406
1473825600,91.84125518798828,52.532135009765625
1473912000,92.6067123413086,53.05182647705078
1473998400,91.92098236083984,53.202911376953125
1474257600,91.86515808105469,53.414424896240234
1474344000,92.8539047241211,53.6682243347168
1474430400,93.23663330078125,54.16375732421875
1474516800,93.57950592041016,54.67137145996094
1474603200,93.42798614501953,54.77409744262695
1474862400,92.91767883300781,54.0972900390625
1474948800,93.19676971435547,54.302757263183594
1475035200,91.84125518798828,54.520294189453125
1475121600,91.53026580810547,54.27254867553711
1475208000,91.98477935791016,54.876834869384766
1475467200,91.41065979003906,54.94330596923828
1475553600,90.50164794921875,54.55653762817383
1475640000,90.42990112304688,53.55341339111328
1475726400,90.83653259277344,52.84033966064453
1475812800,90.4617691040039,53.009552001953125
1476072000,91.46647644042969,52.810115814208984
1476158400,90.64519500732422,53.32982635498047
1476244800,91.46647644042969,53.746788024902344
1476331200,92.0246353149414,54.00664520263672
1476417600,90.97212219238281,53.891822814941406
1476676800,89.63252258300781,52.712730407714844
1476763200,88.70757293701172,52.36629867553711
1476849600,88.7155532836914,53.022705078125
1476936000,88.16534423828125,52.39060974121094
1477022400,90.84454345703125,52.85859298706055
1477281600,90.5574722290039,53.36305236816406
1477368000,89.87969970703125,52.10494613647461
1477454400,89.39331817626953,52.10494613647461
1477540800,89.3694076538086,51.88007736206055
1477627200,89.38533782958984,52.09886932373047
1477886400,89.76008605957031,52.43922424316406
1477972800,89.50493621826172,51.308624267578125
1478059200,89.6165542602539,50.47166442871094
1478145600,89.08234405517578,50.852108001708984
1478232000,88.5401382446289,50.564666748046875
1478494800,89.95943450927734,52.424591064453125
1478581200,90.9880599975586,52.41612243652344
1478667600,91.68177032470703,52.30623245239258
1478754000,91.30699920654297,51.85814666748047
1478840400,91.0757827758789,51.31709671020508
1479099600,93.97819519042969,51.31709671020508
1479186000,94.34497833251953,51.31709671020508
1479272400,95.05464172363281,51.06346893310547
1479358800,95.24602508544922,51.36780548095703
1479445200,95.6845703125,52.720489501953125
1479704400,95.285888671875,52.41612243652344
1479790800,95.43739318847656,53.03328323364258
1479877200,95.79619598388672,53.388370513916016
1480050000,96.21083068847656,53.549007415771484
1480309200,97.13578796386719,53.35456466674805
1480395600,96.9750747680664,53.71808624267578
1480482000,95.842041015625,53.59126281738281
1480568400,95.19920349121094,52.99946212768555
1480654800,95.01436614990234,52.77121353149414
1480914000,95.85810852050781,53.31228256225586
1481000400,95.82595825195312,53.650455474853516
1481086800,96.36434936523438,54.47895812988281
1481173200,96.7902603149414,54.41133499145508
1481259600,97.4411392211914,54.521236419677734
1481518800,97.82683563232422,54.73258972167969
1481605200,98.58222198486328,54.63113021850586
1481691600,98.71078491210938,54.005531311035156
1481778000,98.32508850097656,53.94634246826172
1481864400,99.03221130371094,54.31833267211914
1482123600,98.83134460449219,54.140811920166016
1482210000,99.10452270507812,54.292964935302734
1482296400,98.9840087890625,54.267601013183594
1482382800,99.41793060302734,54.14925003051758
1482469200,98.95185852050781,53.94634246826172
1482814800,98.89557647705078,54.13233947753906
1482901200,98.58222198486328,53.870269775390625
1482987600,98.6706314086914,53.794166564941406
1483074000,97.81079864501953,53.5405387878418
1483419600,96.123291015625,53.4390983581543
1483506000,96.01078033447266,53.633544921875
1483592400,96.18756103515625,53.81108474731445
1483678800,97.03936004638672,54.46204376220703
1483938000,96.774169921875,54.614234924316406
1484024400,96.62952423095703,54.93547058105469
1484110800,97.13579559326172,54.77410888671875
1484197200,98.11614990234375,54.91850280761719
1484283600,97.63398742675781,54.91850280761719
1484629200,98.63848114013672,54.502323150634766
1484715600,98.60630798339844,54.6637077331543
1484802000,98.1804428100586,54.38341522216797
1484888400,98.24468994140625,54.85055923461914
1485147600,97.53758239746094,54.70616912841797
1485234000,97.27242279052734,55.487579345703125
1485320400,97.86703491210938,55.716888427734375
1485406800,97.93936920166016,55.46208572387695
1485493200,98.72686004638672,55.9716911315918
1485752400,98.8554458618164,55.78482437133789
1485838800,98.49380493164062,55.65742111206055
1485925200,98.373291015625,55.096866607666016
1486011600,99.01614379882812,55.776336669921875
1486098000,99.8357925415039,56.251953125
1486357200,100.00453186035156,56.311431884765625
1486443600,100.11705017089844,56.472808837890625
1486530000,100.18132781982422,56.557735443115234
1486616400,100.02867126464844,57.23719787597656
1486702800,101.10542297363281,57.75531005859375
1486962000,100.88042449951172,57.84872055053711
1487048400,101.097412109375,58.247920989990234
1487134800,101.63579559326172,58.30739212036133
1487221200,101.81256103515625,58.12901306152344
1487307600,102.69651794433594,58.095069885253906
1487653200,102.88935852050781,57.47502517700195
1487739600,102.73664855957031,56.14155960083008
1487826000,103.0741958618164,55.844295501708984
1487912400,103.37956237792969,56.01416015625
1488171600,102.79670715332031,55.64894104003906
1488258000,103.33097076416016,55.47907257080078
1488344400,104.46424102783203,55.691402435302734
1488430800,103.8004379272461,55.38564682006836
1488517200,103.53333282470703,55.23275375366211
1488776400,103.63859558105469,54.78261184692383
1488862800,103.67095947265625,54.374935150146484
1488949200,103.68711853027344,54.42588424682617
1489035600,103.72762298583984,54.196563720703125
1489122000,103.59809875488281,54.62123489379883
1489377600,103.29857635498047,54.680686950683594
1489464000,103.452392578125,54.31547164916992
1489550400,103.51716613769531,54.281494140625
1489636800,103.59809875488281,54.20506286621094
1489723200,104.13236236572266,54.24751663208008
1489982400,104.24569702148438,54.41739273071289
1490068800,104.03522491455078,54.12862014770508
1490155200,104.50474548339844,53.78038024902344
1490241600,104.42377471923828,53.661476135253906
1490328000,104.69900512695312,54.0012321472168
1490587200,104.8204345703125,53.94175720214844
1490673600,104.78804779052734,54.75712966918945
1490760000,104.29424285888672,54.40039825439453
1490846400,104.68280792236328,54.374935150146484
1490932800,104.91754913330078,54.27299118041992
1491192000,104.91754913330078,53.97573471069336
1491278400,104.65852355957031,54.222049713134766
1491364800,105.56517028808594,54.24751663208008
1491451200,105.35469055175781,54.825077056884766
1491537600,105.20088195800781,54.59575271606445
1491796800,105.21710205078125,54.46834945678711
1491883200,106.20462036132812,54.741416931152344
1491969600,106.25321197509766,54.63901901245117
1492056000,105.84844207763672,54.434234619140625
1492401600,106.32608795166016,54.51955795288086
1492488000,107.09508514404297,54.57927703857422
1492574400,107.37032318115234,55.07422637939453
1492660800,107.88030242919922,55.50089645385742
1492747200,107.99360656738281,55.31314468383789
1493006400,108.65741729736328,56.08115768432617
1493092800,114.70425415039062,56.30302429199219
1493179200,114.0080795288086,56.21768569946289
1493265600,114.03239440917969,56.32863998413086
1493352000,113.27146911621094,56.10676574707031
1493611200,114.25904083251953,56.10676574707031
1493697600,114.32379150390625,56.61020278930664
1493784000,115.44901275634766,58.240089416503906
1493870400,116.12085723876953,58.863037109375
1493956800,116.53367614746094,59.13608932495117
1494216000,116.7603988647461,58.99955749511719
1494302400,116.85745239257812,58.675296783447266
1494388800,116.98701477050781,58.7776985168457
1494475200,116.73609924316406,58.991024017333984
1494561600,117.66699981689453,58.794769287109375
1494820800,118.4117431640625,59.067813873291016
1494907200,119.22926330566406,59.17873764038086
1494993600,118.51696014404297,59.016639709472656
1495080000,119.00262451171875,58.965431213378906
1495166400,119.9254379272461,59.79316711425781
1495425600,119.95783996582031,60.595306396484375
1495512000,119.65836334228516,60.51849365234375
1495598400,121.01823425292969,61.39744186401367
1495684800,121.24492645263672,61.55104064941406
1495771200,121.3096694946289,61.516902923583984
1496116800,121.3663101196289,61.78995895385742
1496203200,122.14344787597656,61.98623275756836
1496289600,124.13097381591797,63.00168228149414
1496376000,125.23062896728516,63.13823699951172
1496635200,124.45677947998047,63.317466735839844
1496721600,123.18605041503906,63.419830322265625
1496808000,123.76445007324219,63.36864471435547
1496894400,123.3489990234375,63.12116241455078
1496980800,123.38971710205078,62.37876510620117
1497240000,120.93791961669922,61.36328125
1497326400,122.03753662109375,62.01182556152344
1497412800,122.73807525634766,62.32756042480469
1497499200,123.13716125488281,61.960609436035156
1497585600,123.80518341064453,62.10569381713867
1497844800,124.74190521240234,63.087032318115234
1497931200,125.49942779541016,63.06997299194336
1498017600,125.22244262695312,63.48809814453125
1498104000,126.09407806396484,63.60755157470703
1498190400,125.9637222290039,63.84652328491211
1498449600,125.40985107421875,63.77822494506836
1498536000,125.21434020996094,63.12116241455078
1498622400,125.68679809570312,63.27476119995117
1498708800,124.73375701904297,62.67742156982422
1498795200,124.7582015991211,62.941959381103516
1499054400,124.2205810546875,62.59210205078125
1499227200,124.68484497070312,62.36170196533203
1499313600,124.70117950439453,61.99478530883789
1499400000,127.29148864746094,62.71156311035156
1499659200,126.68059539794922,62.75421905517578
1499745600,126.18367767333984,63.12116241455078
1499832000,127.54398345947266,63.48960876464844
1499918400,126.28954315185547,62.9069709777832
1500004800,126.48504638671875,63.06119155883789
1500264000,126.46871948242188,63.035491943359375
1500350400,125.40985107421875,63.19826889038086
1500436800,125.35279083251953,63.532432556152344
1500523200,125.61347198486328,63.935150146484375
1500609600,125.37725067138672,64.03794860839844
1500868800,123.69112396240234,63.90943145751953
1500955200,129.57225036621094,64.08934783935547
1501041600,127.48696899414062,63.90943145751953
1501128000,127.84537506103516,64.78337860107422
1501214400,126.94934844970703,64.26071166992188
1501473600,126.37098693847656,64.67201232910156
1501560000,125.4749755859375,64.71482849121094
1501646400,127.55211639404297,65.64875030517578
1501732800,126.02889251708984,64.14076232910156
1501819200,125.29576110839844,64.28640747070312
1502078400,126.23257446289062,64.25216674804688
1502164800,126.19178771972656,63.5753059387207
1502251200,126.19178771972656,64.32069396972656
1502337600,127.57655334472656,64.56916809082031
1502424000,128.13050842285156,64.74051666259766
1502683200,128.09788513183594,65.35743713378906
1502769600,128.39109802246094,65.45167541503906
1502856000,129.43373107910156,65.47737884521484
1502942400,128.61102294921875,64.723388671875
1503028800,128.50514221191406,64.61201477050781
1503288000,128.99388122558594,64.98899841308594
1503374400,130.03652954101562,65.58877563476562
1503460800,129.36044311523438,65.46882629394531
1503547200,129.0346221923828,65.3403091430664
1503633600,129.36859130859375,64.97186279296875
1503892800,130.0609588623047,65.29747009277344
1503979200,129.82476806640625,65.19465637207031
1504065600,130.71786499023438,65.1346435546875
1504152000,131.0784149169922,65.82012176513672
1504238400,130.94732666015625,65.65731811523438
1504584000,130.3655548095703,65.3917236328125
1504670400,129.6444854736328,65.29747009277344
1504756800,131.0210418701172,65.5202407836914
1504843200,130.86538696289062,65.52877807617188
1505102400,132.35671997070312,66.65977478027344
1505188800,128.09584045410156,66.11998748779297
1505275200,128.6448516845703,66.08572387695312
1505361600,128.6448516845703,66.11145782470703
1505448000,128.5792694091797,64.47492218017578
1505707200,128.38259887695312,64.86905670166016
1505793600,128.99717712402344,64.91189575195312
1505880000,131.0046844482422,65.4345474243164
1505966400,130.30821228027344,65.52877807617188
1506052800,130.2098846435547,65.0918197631836
1506312000,128.0384521484375,63.361083984375
1506398400,125.6540298461914,62.88980484008789
1506484800,126.22764587402344,62.632781982421875
1506571200,129.04632568359375,62.97549057006836
1506657600,128.38259887695312,63.06974411010742
1506916800,128.61207580566406,63.189701080322266
1507003200,128.53005981445312,63.33536911010742
1507089600,128.81690979003906,63.48960876464844
1507176000,130.1197509765625,63.900856018066406
1507262400,130.7752685546875,65.05756378173828
1507521600,131.20140075683594,65.11750793457031
1507608000,131.57821655273438,65.2717514038086
1507694400,133.68409729003906,65.66590881347656
1507780800,134.30686950683594,65.46882629394531
1507867200,135.50314331054688,65.28890228271484
1508126400,135.2082061767578,65.29747009277344
1508212800,135.52772521972656,65.28033447265625
1508299200,135.83096313476562,65.1346435546875
1508385600,136.42910766601562,64.96332550048828
1508472000,136.26522827148438,65.26321411132812
1508731200,133.83981323242188,64.73196411132812
1508817600,134.28225708007812,64.5520248413086
1508904000,134.03646850585938,63.97796630859375
1508990400,134.38877868652344,65.00613403320312
1509076800,135.51956176757812,64.46635437011719
1509336000,136.20779418945312,64.22644805908203
1509422400,136.76502990722656,63.78945541381836
1509508800,136.32254028320312,63.669532775878906
1509595200,137.7401580810547,67.81648254394531
1509681600,138.19073486328125,67.61084747314453
1509944400,139.3543243408203,68.43340301513672
1510030800,139.92788696289062,69.41016387939453
1510117200,139.37887573242188,69.51296997070312
1510203600,136.8387451171875,68.14208221435547
1510290000,135.6834259033203,68.19349670410156
1510549200,137.14193725585938,68.32199096679688
1510635600,137.74827575683594,68.31342315673828
1510722000,137.10098266601562,67.77156066894531
1510808400,137.73187255859375,67.5479736328125
1510894800,136.6092987060547,67.59956359863281
1511154000,136.78140258789062,67.7629623413086
1511240400,137.9040069580078,68.39940643310547
1511326800,138.51852416992188,68.14140319824219
1511499600,138.56768798828125,68.09838104248047
1511758800,138.44482421875,68.44242095947266
1511845200,140.39492797851562,69.68946838378906
1511931600,139.64927673339844,70.36029815673828
1512018000,141.75120544433594,71.78797149658203
1512104400,142.49302673339844,71.72777557373047
1512363600,140.6631317138672,71.6503677368164
1512450000,142.59201049804688,71.46977996826172
1512536400,142.995849609375,71.59016418457031
1512622800,142.52603149414062,71.42678833007812
1512709200,142.72386169433594,71.65898132324219
1512968400,142.8062744140625,70.91072082519531
1513054800,141.96554565429688,70.5151138305664
1513141200,143.05355834960938,70.6871337890625
1513227600,142.71563720703125,70.55811309814453
1513314000,143.4739532470703,70.7817153930664
1513573200,143.58938598632812,71.47836303710938
1513659600,142.9216766357422,71.26335144042969
1513746000,141.91607666015625,70.63552856445312
1513832400,141.65228271484375,70.95372772216797
1513918800,141.2978515625,70.86773681640625
1514264400,141.19073486328125,70.6871337890625
1514350800,142.32818603515625,70.86773681640625
1514437200,142.68264770507812,71.09993743896484
1514523600,141.8748779296875,70.18830108642578
1514869200,142.7815399169922,70.17970275878906
1514955600,142.17979431152344,70.1195068359375
1515042000,143.17718505859375,70.83333587646484
1515128400,143.4656982421875,71.24614715576172
1515387600,143.36679077148438,71.36656188964844
1515474000,143.0452880859375,71.1773681640625
1515560400,143.0205535888672,70.99675750732422
1515646800,142.9216766357422,70.94512176513672
1515733200,143.07005310058594,71.91698455810547
1516078800,143.1607208251953,71.32354736328125
1516165200,144.23228454589844,71.4611587524414
1516251600,143.89431762695312,71.46977996826172
1516338000,145.17193603515625,72.08041381835938
1516597200,145.2461700439453,73.02645874023438
1516683600,145.74072265625,73.82627868652344
1516770000,145.17193603515625,73.3102798461914
1516856400,144.79275512695312,73.67150115966797
1516942800,147.01832580566406,74.13590240478516
1517202000,146.5320281982422,74.3767318725586
1517288400,142.1715850830078,72.7512435913086
1517374800,141.0670623779297,72.7512435913086
1517461200,141.6934814453125,72.22660064697266
1517547600,139.61634826660156,71.06555938720703
1517806800,135.05809020996094,68.63162994384766
1517893200,136.15435791015625,69.30245971679688
1517979600,136.5912322998047,68.9154281616211
1518066000,131.0355682373047,65.6214599609375
1518152400,132.54396057128906,68.210205078125
1518411600,135.0992431640625,67.14376068115234
1518498000,133.86280822753906,67.1955795288086
1518584400,131.87635803222656,67.2906265258789
1518670800,132.5275421142578,68.23242950439453
1518757200,130.06292724609375,67.6103286743164
1519102800,129.54360961914062,67.46343994140625
1519189200,130.76353454589844,67.23014831542969
1519275600,132.4286651611328,67.67081451416016
1519362000,134.40689086914062,68.9495620727539
1519621200,134.83551025390625,69.61488342285156
1519707600,132.4286651611328,69.27788543701172
1519794000,130.84426879882812,70.31472778320312
1519880400,129.15213012695312,68.86315155029297
1519966800,122.9889907836914,69.37294006347656
1520226000,125.27838897705078,69.66669464111328
1520312400,125.41940307617188,70.31472778320312
1520398800,126.39820098876953,70.34066772460938
1520485200,128.10696411132812,71.21331024169922
1520571600,130.4295654296875,71.67123413085938
1520827200,130.84426879882812,71.20467376708984
1520913600,131.24241638183594,71.15283966064453
1521000000,131.259033203125,71.08370971679688
1521086400,134.05438232421875,71.61077117919922
1521172800,134.676513671875,72.14646911621094
1521432000,131.8977508544922,70.97137451171875
1521518400,132.20465087890625,71.79222106933594
1521604800,131.6073760986328,71.55028533935547
1521691200,130.2636260986328,71.00593566894531
1521777600,128.5548858642578,70.57392883300781
1522036800,131.06820678710938,72.60438537597656
1522123200,130.62857055664062,72.47479248046875
1522209600,131.40005493164062,72.79449462890625
1522296000,129.71615600585938,73.55484771728516
1522641600,130.8277130126953,72.35384368896484
1522728000,133.05072021484375,72.67350769042969
1522814400,134.15396118164062,73.80540466308594
1522900800,135.9954376220703,74.31520080566406
1522987200,133.75582885742188,72.97592163085938
1523246400,133.73919677734375,72.96727752685547
1523332800,135.01663208007812,73.94365692138672
1523419200,135.48944091796875,73.82269287109375
1523505600,134.06272888183594,74.09053802490234
1523592000,134.15396118164062,73.80540466308594
1523851200,134.0709991455078,74.53119659423828
1523937600,134.8341522216797,74.82496643066406
1524024000,134.22027587890625,75.16194915771484
1524110400,132.32904052734375,74.68669891357422
1524196800,131.69869995117188,74.55711364746094
1524456000,131.88116455078125,74.21150207519531
1524542400,130.4958953857422,73.5980453491211
1524628800,129.35121154785156,73.66716003417969
1524715200,131.80648803710938,74.96321868896484
1524801600,131.30880737304688,75.21376037597656
1525060800,138.890380859375,75.25696563720703
1525147200,135.57237243652344,74.85955047607422
1525233600,133.2830047607422,69.29517364501953
1525320000,132.78524780273438,71.4293212890625
1525406400,136.89129638671875,71.22196960449219
1525665600,136.8663787841797,71.80950164794922
1525752000,136.67562866210938,72.15514373779297
1525838400,136.23594665527344,72.96727752685547
1525924800,136.9244842529297,73.16603088378906
1526011200,137.18994140625,73.11416625976562
1526270400,136.63412475585938,72.23287963867188
1526356800,135.25714111328125,72.31964111328125
1526443200,135.09954833984375,72.51924896240234
1526529600,133.8055877685547,72.02461242675781
1526616000,133.5317840576172,71.4518814086914
1526875200,133.94654846191406,71.7555923461914
1526961600,132.2626953125,71.486572265625
1527048000,134.06272888183594,72.10272216796875
1527134400,134.70138549804688,72.43242645263672
1527220800,135.38162231445312,71.61676788330078
1527566400,133.2332305908203,71.0787353515625
1527652800,134.22862243652344,71.59942626953125
1527739200,132.7271728515625,70.575439453125
1527825600,132.86080932617188,71.0787353515625
1528084800,133.74563598632812,71.40849304199219
1528171200,133.12789916992188,71.9465103149414
1528257600,135.5487518310547,72.55393981933594
1528344000,141.4755401611328,73.0572509765625
1528430400,140.9996795654297,72.18082427978516
1528689600,138.9796142578125,72.12007141113281
1528776000,139.17994689941406,72.22419738769531
1528862400,139.0547332763672,71.66883850097656
1528948800,139.44708251953125,72.35436248779297
1529035200,138.95457458496094,71.69486999511719
1529294400,138.80429077148438,71.85972595214844
1529380800,137.71075439453125,70.29774475097656
1529467200,135.69894409179688,70.1675796508789
1529553600,134.00440979003906,69.18701934814453
1529640000,137.3601837158203,69.73368072509766
1529899200,133.40341186523438,68.19773864746094
1529985600,134.32164001464844,69.42999267578125
1530072000,131.40829467773438,68.44073486328125
1530158400,130.4900360107422,67.59032440185547
1530244800,130.79893493652344,67.87669372558594
1530504000,130.94920349121094,67.78124237060547
1530590400,130.62364196777344,67.54692077636719
1530763200,131.32484436035156,67.46015167236328
1530849600,133.07778930664062,67.92008972167969
1531108800,133.51193237304688,68.70106506347656
1531195200,134.07955932617188,68.82254028320312
1531281600,132.41006469726562,68.37130737304688
1531368000,132.82740783691406,68.6576919555664
1531454400,132.31817626953125,68.67501831054688
1531713600,132.54359436035156,68.25849151611328
1531800000,133.35328674316406,68.310546875
1531886400,131.83404541015625,68.97874450683594
1531972800,131.39993286132812,68.83990478515625
1532059200,131.86740112304688,68.82254028320312
1532318400,132.51856994628906,68.51013946533203
1532404800,131.84239196777344,67.9027099609375
1532491200,132.63540649414062,68.26718139648438
1532577600,130.33975219726562,68.51013946533203
1532664000,131.45835876464844,68.4754638671875
1532923200,132.4266815185547,68.32793426513672
1533009600,131.5084686279297,68.80519104003906
1533096000,130.99095153808594,68.96138763427734
1533182400,129.7304229736328,69.9679946899414
1533268800,130.3982696533203,71.03534698486328
1533528000,130.82394409179688,70.80106353759766
1533614400,130.25631713867188,70.575439453125
1533700800,132.66043090820312,71.08741760253906
1533787200,132.9776611328125,71.79031372070312
1533873600,132.46011352539062,71.9725341796875
1534132800,132.0093536376953,71.486572265625
1534219200,134.0628662109375,72.10272216796875
1534305600,133.46180725097656,71.91180419921875
1534392000,135.0061492919922,73.06592559814453
1534478400,134.52195739746094,73.03978729248047
1534737600,134.96435546875,73.30123138427734
1534824000,134.43016052246094,73.49296569824219
1534910400,134.0211181640625,73.03978729248047
1534996800,132.7689208984375,72.78705596923828
1535083200,133.04444885253906,73.3273696899414
1535342400,133.96263122558594,73.63239288330078
1535428800,134.93099975585938,74.3993148803711
1535515200,136.15809631347656,74.93965148925781
1535601600,135.89932250976562,74.68688201904297
1535688000,136.26893615722656,75.7239761352539
1536033600,135.8405303955078,75.83726501464844
1536120000,137.11729431152344,75.58454895019531
1536206400,137.5372772216797,76.62162780761719
1536292800,137.67172241210938,77.03990936279297
1536552000,138.65444946289062,77.09223175048828
1536638400,138.27645874023438,76.89176940917969
1536724800,138.3772430419922,76.97892761230469
1536811200,136.41168212890625,77.11839294433594
1536897600,135.10137939453125,76.81334686279297
1537156800,132.8334503173828,76.42121124267578
1537243200,132.52264404296875,76.94406127929688
1537329600,133.7069854736328,77.1706771850586
1537416000,135.059326171875,77.52796936035156
1537502400,138.84762573242188,78.02474212646484
1537761600,137.17613220214844,77.82428741455078
1537848000,139.77999877929688,78.32972717285156
1537934400,139.23399353027344,78.32972717285156
1538020800,139.8808135986328,78.71321105957031
1538107200,140.51919555664062,79.2273941040039
1538366400,139.99839782714844,78.80034637451172
1538452800,138.74681091308594,78.41690826416016
1538539200,138.31008911132812,78.22516632080078
1538625600,139.2676239013672,78.05958557128906
1538712000,139.9143829345703,78.434326171875
1538971200,140.92237854003906,78.9920654296875
1539057600,142.65267944335938,79.46269226074219
1539144000,141.42636108398438,77.73712158203125
1539230400,136.89047241210938,75.88085174560547
1539316800,137.60447692871094,76.73491668701172
1539576000,137.4784393310547,77.08350372314453
1539662400,137.81446838378906,78.80906677246094
1539748800,140.08241271972656,79.61956787109375
1539835200,140.1160125732422,78.2774429321289
1539921600,140.68714904785156,77.91143798828125
1540180800,139.96478271484375,77.86785888671875
1540267200,148.80130004882812,77.40596008300781
1540353600,148.96934509277344,75.87213134765625
1540440000,147.25575256347656,75.75012969970703
1540526400,145.6010284423828,74.75662994384766
1540785600,145.50863647460938,74.48645782470703
1540872000,149.9268798828125,75.3230972290039
1540958400,148.59132385253906,78.79163360595703
1541044800,146.89454650878906,76.6826400756836
1541131200,148.46534729003906,75.7326889038086
1541394000,151.5228271484375,76.22944641113281
1541480400,153.4716033935547,76.60419464111328
1541566800,154.76513671875,77.89398193359375
1541653200,155.7982940673828,78.83521270751953
1541739600,156.1846466064453,79.06179809570312
1541998800,154.86595153808594,77.95497131347656
1542085200,154.56350708007812,77.58895874023438
1542171600,154.42918395996094,77.71971130371094
1542258000,154.18556213378906,77.37982177734375
1542344400,157.57064819335938,77.46697998046875
1542603600,156.83985900878906,76.80462646484375
1542690000,154.3115234375,75.98541259765625
1542776400,153.47996520996094,75.84596252441406
1542949200,152.81642150878906,76.30104064941406
1543208400,154.46275329589844,77.28118133544922
1543294800,155.0843505859375,78.29631805419922
1543381200,157.78903198242188,80.27404022216797
1543467600,158.973388671875,80.38783264160156
1543554000,159.31988525390625,80.7028579711914
1543813200,156.66615295410156,80.57157897949219
1543899600,156.38720703125,79.35519409179688
1544072400,156.73373413085938,80.07278442382812
1544158800,154.6293182373047,79.13642120361328
1544418000,156.05764770507812,78.98764038085938
1544504400,155.16175842285156,78.59386444091797
1544590800,155.0687255859375,79.16266632080078
1544677200,157.56195068359375,81.78800964355469
1544763600,154.90821838378906,80.247802734375
1545022800,152.7953338623047,78.50630950927734
1545109200,151.88255310058594,78.8476333618164
1545195600,151.41773986816406,78.86514282226562
1545282000,146.78627014160156,76.23979187011719
1545368400,147.1835174560547,77.13240051269531
1545627600,143.91273498535156,76.15226745605469
1545800400,147.08212280273438,78.75135803222656
1545886800,148.50192260742188,79.60023498535156
1545973200,148.3751678466797,80.1690444946289
1546232400,150.07394409179688,80.4403076171875
1546405200,148.79774475097656,80.02029418945312
1546491600,147.8173828125,78.00750732421875
1546578000,150.6739959716797,80.03775024414062
1546837200,152.31356811523438,79.95027923583984
1546923600,152.634765625,79.7927474975586
1547010000,152.3727569580078,79.75775909423828
1547096400,153.43763732910156,80.3265609741211
1547182800,154.13063049316406,79.58271789550781
1547442000,153.15872192382812,78.76012420654297
1547528400,152.98974609375,79.10140228271484
1547614800,151.5782928466797,78.61135864257812
1547701200,153.06585693359375,79.37269592285156
1547787600,154.29971313476562,80.82537841796875
1548133200,155.989990234375,80.55410766601562
1548219600,157.2746124267578,81.19292449951172
1548306000,158.35646057128906,81.30668640136719
1548392400,155.50823974609375,81.13166046142578
1548651600,155.17022705078125,81.02664947509766
1548738000,153.9616241455078,81.0966796875
1548824400,153.62356567382812,81.77923583984375
1548910800,151.0966033935547,82.2430648803711
