timestamp,AAPL,MSFT
1477886400,25.987356185913086,53.42261505126953
1477972800,25.518150329589844,53.31562423706055
1478059200,25.541038513183594,52.98575210571289
1478145600,25.267271041870117,52.78961181640625
1478232000,25.03951072692871,52.34383010864258
1478494800,25.400705337524414,53.86839294433594
1478581200,25.550241470336914,53.91298294067383
1478667600,25.508831024169922,53.645503997802734
1478754000,24.79795265197754,52.33491516113281
1478840400,24.94518280029297,52.620208740234375
1479099600,24.31943130493164,51.817806243896484
1479186000,24.641510009765625,52.84104537963867
1479272400,25.304073333740234,53.54116439819336
1479358800,25.29488182067871,54.42978286743164
1479445200,25.320186614990234,54.16947937011719
1479704400,25.704381942749023,54.62725067138672
1479790800,25.72048568725586,54.860633850097656
1479877200,25.58935546875,54.21437072753906
1480050000,25.718185424804688,54.33103942871094
1480309200,25.66756820678711,54.40285110473633
1480395600,25.64226722717285,54.83369445800781
1480482000,25.426008224487305,54.08871078491211
1480568400,25.18905258178711,53.13725280761719
1480654800,25.28337287902832,53.18213653564453
1480914000,25.10161781311035,54.052799224853516
1481000400,25.29488182067871,53.810455322265625
1481086800,25.543333053588867,55.085018157958984
1481173200,25.79410171508789,54.761898040771484
1481259600,26.215110778808594,55.62357711791992
1481518800,26.065574645996094,55.803096771240234
1481605200,26.500381469726562,56.53014373779297
1481691600,26.500381469726562,56.260860443115234
1481778000,26.64531898498535,56.171104431152344
1481864400,26.67982292175293,55.91978454589844
1482123600,26.833969116210938,57.10459899902344
1482210000,26.905275344848633,57.03278732299805
1482296400,26.930591583251953,57.03278732299805
1482382800,26.753450393676758,57.0417594909668
1482469200,26.806360244750977,56.76352310180664
1482814800,26.976606369018555,56.799407958984375
1482901200,26.861574172973633,56.539119720458984
1482987600,26.85466194152832,56.458335876464844
1483074000,26.64531898498535,55.77616500854492
1483419600,26.721240997314453,56.171104431152344
1483506000,26.691326141357422,55.91978454589844
1483592400,26.827062606811523,55.91978454589844
1483678800,27.126140594482422,56.40446853637695
1483938000,27.37460708618164,56.22495651245117
1484024400,27.402212142944336,56.207008361816406
1484110800,27.549442291259766,56.7186393737793
1484197200,27.43442153930664,56.19802474975586
1484283600,27.3861026763916,56.27880859375
1484629200,27.606964111328125,56.126216888427734
1484715600,27.604660034179688,56.09930419921875
1484802000,27.556350708007812,55.91978454589844
1484888400,27.606964111328125,56.314720153808594
1485147600,27.6253662109375,56.512184143066406
1485234000,27.600059509277344,57.01483154296875
1485320400,28.039470672607422,57.158451080322266
1485406800,28.053274154663086,57.688026428222656
1485493200,28.055572509765625,59.04337692260742
1485752400,27.981950759887695,58.45995330810547
1485838800,27.91753387451172,58.02911376953125
1485925200,29.619972229003906,57.068702697753906
1486011600,29.569353103637695,56.70067596435547
1486098000,29.695886611938477,57.158451080322266
1486357200,29.97426414489746,57.12254333496094
1486443600,30.259532928466797,56.934059143066406
1486530000,30.37685203552246,56.853271484375
1486616400,30.596351623535156,57.49953079223633
1486702800,30.527042388916016,57.445674896240234
1486962000,30.79738426208496,58.09194564819336
1487048400,31.197101593017578,58.308677673339844
1487134800,31.31032371520996,58.272560119628906
1487221200,31.273361206054688,58.263519287109375
1487307600,31.358850479125977,58.353816986083984
1487653200,31.585275650024414,58.23643493652344
1487739600,31.68001365661621,58.11903381347656
1487826000,31.54600715637207,58.353816986083984
1487912400,31.576038360595703,58.353816986083984
1488171600,31.63841438293457,58.00164794921875
1488258000,31.652286529541016,57.775882720947266
1488344400,32.29923629760742,58.64280700683594
1488430800,32.10746765136719,57.802982330322266
1488517200,32.296939849853516,58.01969909667969
1488776400,32.19526672363281,58.03776168823242
1488862800,32.23685836791992,58.1551513671875
1488949200,32.1167106628418,58.68793869018555
1489035600,32.04276657104492,58.453155517578125
1489122000,32.1490478515625,58.633766174316406
1489377600,32.16291046142578,58.435089111328125
1489464000,32.11439514160156,58.16419219970703
1489550400,32.454044342041016,58.47121047973633
1489636800,32.50718688964844,58.37187957763672
1489723200,32.345462799072266,58.579586029052734
1489982400,32.68510437011719,58.633766174316406
1490068800,32.31078338623047,57.98357391357422
1490155200,32.67586135864258,58.72406768798828
1490241600,32.560325622558594,58.579586029052734
1490328000,32.49565505981445,58.67890930175781
1490587200,32.551090240478516,58.78727722167969
1490673600,33.22576904296875,58.95884323120117
1490760000,33.29969787597656,59.121402740478516
1490846400,33.25580596923828,59.338138580322266
1490932800,33.193416595458984,59.473567962646484
1491192000,33.20267105102539,59.19363784790039
1491278400,33.44990158081055,59.356201171875
1491364800,33.276607513427734,59.202674865722656
1491451200,33.193416595458984,59.356201171875
1491537600,33.119483947753906,59.311038970947266
1491796800,33.080204010009766,59.175567626953125
1491883200,32.72438430786133,59.13043212890625
1491969600,32.7636604309082,58.904685974121094
1492056000,32.590370178222656,58.65181350708008
1492401600,32.77058410644531,59.13043212890625
1492488000,32.62503433227539,59.049163818359375
1492574400,32.50486755371094,58.73309326171875
1492660800,32.91154098510742,59.14848327636719
1492747200,32.87225341796875,59.961219787597656
1493006400,33.18880081176758,60.981651306152344
1493092800,33.394447326660156,61.333824157714844
1493179200,33.19804763793945,61.252559661865234
1493265600,33.223445892333984,61.649864196777344
1493352000,33.19111633300781,61.821441650390625
1493611200,33.86811447143555,62.679359436035156
1493697600,34.082984924316406,62.58000946044922
1493784000,33.979007720947266,62.38134002685547
1493870400,33.85654830932617,62.137516021728516
1493956800,34.41801452636719,62.309085845947266
1494216000,35.353797912597656,62.2548942565918
1494302400,35.580238342285156,62.34521484375
1494388800,35.41155242919922,62.58903884887695
1494475200,35.71780014038086,61.821441650390625
1494561600,36.21662902832031,61.749210357666016
1494820800,36.123817443847656,61.79435729980469
1494907200,36.070472717285156,63.03863525390625
1494993600,34.859375,61.28577423095703
1495080000,35.39067077636719,61.494659423828125
1495166400,35.51132583618164,61.47649383544922
1495425600,35.72709274291992,62.16672897338867
1495512000,35.683006286621094,62.375614166259766
1495598400,35.576271057128906,62.45735168457031
1495684800,35.69925308227539,63.22933578491211
1495771200,35.638912200927734,63.53813552856445
1496116800,35.65285110473633,63.94680404663086
1496203200,35.441707611083984,63.42913055419922
1496289600,35.53916549682617,63.66526412963867
1496376000,36.065818786621094,65.17289733886719
1496635200,35.71316146850586,65.64517211914062
1496721600,35.83380889892578,65.86312866210938
1496808000,36.04725646972656,65.74507904052734
1496894400,35.9591064453125,65.345458984375
1496980800,34.564727783203125,63.865081787109375
1497240000,33.738765716552734,63.374664306640625
1497326400,34.010231018066406,64.164794921875
1497412800,33.6784553527832,63.81966781616211
1497499200,33.47660827636719,63.483638763427734
1497585600,33.0079460144043,63.57447052001953
1497844800,33.952213287353516,64.3646011352539
1497931200,33.64365768432617,63.492706298828125
1498017600,33.84318923950195,63.81966781616211
1498104000,33.78748321533203,63.810611724853516
1498190400,33.93829345703125,64.67341613769531
1498449600,33.83157730102539,64.05579376220703
1498536000,33.346675872802734,62.85696029663086
1498622400,33.83388137817383,63.39281463623047
1498708800,33.33507537841797,62.203060150146484
1498795200,33.41395950317383,62.60266876220703
1499054400,33.29331588745117,61.91244888305664
1499227200,33.430206298828125,62.73890686035156
1499313600,33.114662170410156,62.275718688964844
1499400000,33.45106887817383,63.08403778076172
1499659200,33.655242919921875,63.556312561035156
1499745600,33.764286041259766,63.56534194946289
1499832000,33.81302261352539,64.6189193725586
1499918400,34.284000396728516,65.18199157714844
1500004800,34.578636169433594,66.09928131103516
1500264000,34.69929122924805,66.61695098876953
1500350400,34.81992721557617,66.5715560913086
1500436800,35.03801727294922,67.08014678955078
1500523200,34.8802490234375,67.40707397460938
1500609600,34.864017486572266,67.01655578613281
1500868800,35.28627395629883,66.8440170288086
1500955200,35.437076568603516,67.37982940673828
1501041600,35.60413360595703,67.25271606445312
1501128000,34.93128967285156,66.44437408447266
1501214400,34.68536376953125,66.3354263305664
1501473600,34.50672149658203,66.02661895751953
1501560000,34.81297302246094,65.91764068603516
1501646400,36.457923889160156,65.62699890136719
1501732800,36.09367370605469,65.527099609375
1501819200,36.283912658691406,66.00843811035156
1502078400,36.84537124633789,65.7541732788086
1502164800,37.14003372192383,66.10835266113281
1502251200,37.36738967895508,65.81773376464844
1502337600,36.177181243896484,64.85502624511719
1502424000,36.68027114868164,65.84497833251953
1502683200,37.2322998046875,66.83492279052734
1502769600,37.63990020751953,66.85318756103516
1502856000,37.4885139465332,67.24579620361328
1502942400,36.7687873840332,66.10449981689453
1503028800,36.684940338134766,66.1866683959961
1503288000,36.61738967895508,65.87621307373047
1503374400,37.21600341796875,66.79838562011719
1503460800,37.2625732421875,66.39665222167969
1503547200,37.097206115722656,66.36927795410156
1503633600,37.23463439941406,66.48796081542969
1503892800,37.60963439941406,66.49708557128906
1503979200,37.945045471191406,66.69794464111328
1504065600,38.047523498535156,67.57449340820312
1504152000,38.19892120361328,68.26838684082031
1504238400,38.21056365966797,67.51056671142578
1504584000,37.751712799072266,67.20924377441406
1504670400,37.71211242675781,67.01752471923828
1504756800,37.56071853637695,67.87579345703125
1504843200,36.94813919067383,67.54710388183594
1505102400,37.61661911010742,68.25926208496094
1505188800,37.467552185058594,68.18622589111328
1505275200,37.18571853637695,68.67012786865234
1505361600,36.866607666015625,68.26838684082031
1505448000,37.239288330078125,68.76143646240234
1505707200,36.95745086669922,68.62450408935547
1505793600,36.97142791748047,68.88015747070312
1505880000,36.35185623168945,68.42362976074219
1505966400,35.72763442993164,67.75709533691406
1506052800,35.378265380859375,67.9397201538086
1506312000,35.066131591796875,66.88970947265625
1506398400,35.669395446777344,66.88970947265625
1506484800,35.923282623291016,67.42842102050781
1506571200,35.70200729370117,67.44664001464844
1506657600,35.89767074584961,68.01274108886719
1506916800,35.82545471191406,68.12232208251953
1507003200,35.98151397705078,67.80274963378906
1507089600,35.74858474731445,68.19535827636719
1507176000,36.19347381591797,69.36402130126953
1507262400,36.17252731323242,69.39144897460938
1507521600,36.29829025268555,69.65623474121094
1507608000,36.31226348876953,69.65623474121094
1507694400,36.46366500854492,69.77490997314453
1507780800,36.335540771484375,70.4140625
1507867200,36.56614685058594,70.75186157226562
1508126400,37.239288330078125,70.89798736572266
1508212800,37.376705169677734,70.84319305419922
1508299200,37.211334228515625,70.86144256591797
1508385600,36.33090591430664,71.13538360595703
1508472000,36.3937873840332,71.95709228515625
1508731200,36.375160217285156,71.97535705566406
1508817600,36.591773986816406,72.00276947021484
1508904000,36.43104553222656,71.79277038574219
1508990400,36.663970947265625,71.91146850585938
1509076800,37.9776496887207,76.5223388671875
1509336000,38.832462310791016,76.59539031982422
1509422400,39.372833251953125,75.94711303710938
1509508800,38.8720588684082,75.94711303710938
1509595200,39.156219482421875,76.74146270751953
1509681600,40.178741455078125,76.82362365722656
1509944400,40.58634948730469,77.12493896484375
1510030800,40.71678161621094,76.94232940673828
1510117200,41.049869537353516,77.20711517333984
1510203600,40.966007232666016,76.77799224853516
1510290000,40.83042907714844,76.57711791992188
1510549200,40.666805267333984,76.63189697265625
1510635600,40.05202865600586,76.74146270751953
1510722000,39.52371597290039,76.1449966430664
1510808400,39.99592208862305,76.34687042236328
1510894800,39.773841857910156,75.61275482177734
1511154000,39.73412322998047,75.73204803466797
1511240400,40.4727783203125,76.82402801513672
1511326800,40.898231506347656,76.26427459716797
1511499600,40.900550842285156,76.4019546508789
1511758800,40.694847106933594,76.96168518066406
1511845200,40.456424713134766,77.88849639892578
1511931600,39.61722183227539,76.47533416748047
1512018000,40.17123794555664,77.23697662353516
1512104400,39.98423767089844,77.31959533691406
1512363600,39.692039489746094,74.40148162841797
1512450000,39.654640197753906,74.86951446533203
1512536400,39.507354736328125,75.96147918701172
1512622800,39.57984161376953,75.6953353881836
1512709200,39.59152603149414,77.22779846191406
1512968400,40.3629264831543,78.20967102050781
1513054800,40.13616180419922,78.53083038330078
1513141200,40.26941680908203,78.31978607177734
1513227600,40.257720947265625,77.71415710449219
1513314000,40.666805267333984,79.69623565673828
1513573200,41.239498138427734,79.26492309570312
1513659600,40.800025939941406,78.76025390625
1513746000,40.75563430786133,78.47575378417969
1513832400,40.909912109375,78.45744323730469
1513918800,40.909912109375,78.46661376953125
1514264400,39.87201690673828,78.36565399169922
1514350800,39.87903594970703,78.65013885498047
1514437200,39.99124526977539,78.6593246459961
1514523600,39.55878829956055,78.494140625
1514869200,40.26707458496094,78.870361328125
1514955600,40.260066986083984,79.23741149902344
1515042000,40.44707107543945,79.93478393554688
1515128400,40.907569885253906,80.92584991455078
1515387600,40.75563430786133,81.00843048095703
1515474000,40.75095748901367,80.9533920288086
1515560400,40.74161148071289,80.58631896972656
1515646800,40.973018646240234,80.82492065429688
1515733200,41.39612579345703,82.21971893310547
1516078800,41.18574905395508,81.07267761230469
1516165200,41.8659782409668,82.71521759033203
1516251600,41.90337371826172,82.67852783203125
1516338000,41.71636962890625,82.58674621582031
1516597200,41.37508773803711,84.06414031982422
1516683600,41.38444519042969,84.33026123046875
1516770000,40.72524642944336,84.2568588256836
1516856400,39.99825668334961,84.724853515625
1516942800,40.09175491333008,86.31233978271484
1517202000,39.26192092895508,86.18388366699219
1517288400,39.03050231933594,85.10106658935547
1517374800,39.138023376464844,87.18408966064453
1517461200,39.219844818115234,86.49588012695312
1517547600,37.51809310913086,84.22016906738281
1517806800,36.580726623535156,80.7514877319336
1517893200,38.1094970703125,83.80721282958984
1517979600,37.29368209838867,82.22888946533203
1518066000,36.26749038696289,78.0077896118164
1518152400,36.711090087890625,80.91667175292969
1518411600,38.18975830078125,81.78841400146484
1518498000,38.57233810424805,82.43077087402344
1518584400,39.283512115478516,83.72147369384766
1518670800,40.60258483886719,85.42708587646484
1518757200,40.47114944458008,84.818603515625
1519102800,40.33501434326172,85.48239135742188
1519189200,40.151947021484375,84.34839630126953
1519275600,40.487571716308594,84.5696792602539
1519362000,41.19172286987305,86.7177734375
1519621200,42.00614929199219,87.97162628173828
1519707600,41.870033264160156,86.84686279296875
1519794000,41.806644439697266,86.45043182373047
1519880400,41.07435607910156,85.60223388671875
1519966800,41.35835266113281,85.78663635253906
1520226000,41.501529693603516,86.33056640625
1520312400,41.46632385253906,86.03556060791016
1520398800,41.08138656616211,86.53339385986328
1520485200,41.52970504760742,87.05892181396484
1520571600,42.243221282958984,89.00419616699219
1520827200,42.651615142822266,89.21624755859375
1520913600,42.240875244140625,87.04048156738281
1521000000,41.88176727294922,86.52417755126953
1521086400,41.931053161621094,86.82841491699219
1521172800,41.78318405151367,87.21563720703125
1521432000,41.144771575927734,85.63912200927734
1521518400,41.13068771362305,85.86039733886719
1521604800,40.19890594482422,85.26114654541016
1521691200,39.63087844848633,82.7811050415039
1521777600,38.71317672729492,80.37482452392578
1522036800,40.55095672607422,86.45965576171875
1522123200,39.511192321777344,82.48607635498047
1522209600,39.07463073730469,82.41232299804688
1522296000,39.37973403930664,84.14557647705078
1522641600,39.12156295776367,81.61024475097656
1522728000,39.52292251586914,82.70734405517578
1522814400,40.27869415283203,85.12285614013672
1522900800,40.55799865722656,85.16893768310547
1522987200,39.52056884765625,83.186767578125
1523246400,39.91255187988281,83.68460845947266
1523332800,40.66361618041992,85.62992858886719
1523419200,40.47350311279297,84.68951416015625
1523505600,40.87250900268555,86.27528381347656
1523592000,41.010990142822266,85.8143081665039
1523851200,41.266815185546875,86.81922149658203
1523937600,41.83482360839844,88.57090759277344
1524024000,41.740928649902344,88.91201782226562
1524110400,40.55799865722656,88.6077651977539
1524196800,38.89624786376953,87.58442687988281
1524456000,38.78357696533203,87.90711975097656
1524542400,38.243743896484375,85.8511734008789
1524628800,38.4103889465332,85.1043930053711
1524715200,38.54417037963867,86.9021987915039
1524801600,38.09823226928711,88.34040069580078
1525060800,38.788272857666016,86.21995544433594
1525147200,39.6895637512207,87.58442687988281
1525233600,41.442848205566406,86.21073150634766
1525320000,41.517967224121094,86.72702026367188
1525406400,43.14685821533203,87.73194885253906
1525665600,43.459014892578125,88.70919036865234
1525752000,43.66790771484375,88.3311767578125
1525838400,43.97538375854492,89.37301635742188
1525924800,44.60441589355469,90.26726531982422
1526011200,44.43477249145508,90.07364654541016
1526270400,44.331092834472656,90.37789916992188
1526356800,43.92818832397461,89.72331237792969
1526443200,44.33816146850586,89.95482635498047
1526529600,44.057777404785156,89.05665588378906
1526616000,43.8975715637207,89.22332000732422
1526875200,44.20856475830078,90.3714828491211
1526961600,44.09782028198242,90.27887725830078
1527048000,44.38057327270508,91.35298156738281
1527134400,44.331092834472656,91.02888488769531
1527220800,44.43240737915039,91.07521057128906
1527566400,44.27218246459961,90.75110626220703
1527652800,44.17794418334961,91.62149047851562
1527739200,44.02950668334961,91.51964569091797
1527825600,44.82352828979492,93.3252182006836
1528084800,45.19816207885742,94.14002990722656
1528171200,45.54685974121094,94.62153625488281
1528257600,45.70473861694336,94.8993148803711
1528344000,45.58219909667969,93.4085693359375
1528430400,45.16753387451172,94.10301971435547
1528689600,45.05677795410156,93.56596374511719
1528776000,45.30418395996094,93.80670928955078
1528862400,44.93190383911133,93.38075256347656
1528948800,44.955474853515625,93.9085693359375
1529035200,44.493675231933594,92.71410369873047
1529294400,44.47010803222656,93.39006042480469
1529380800,43.751487731933594,93.39006042480469
1529467200,43.942317962646484,94.32524871826172
1529553600,43.69729232788086,93.64930725097656
1529640000,43.57004928588867,92.97337341308594
1529899200,42.92210388183594,91.10295867919922
1529985600,43.45460510253906,91.74186706542969
1530072000,43.390987396240234,90.31593322753906
1530158400,43.70671081542969,91.3251953125
1530244800,43.61481857299805,91.30667877197266
1530504000,44.10254669189453,92.60301971435547
1530590400,43.33443069458008,91.71410369873047
1530763200,43.68315124511719,92.37152099609375
1530849600,44.28868103027344,93.66781616210938
1531108800,44.90364074707031,94.30670928955078
1531195200,44.84946060180664,94.55671691894531
1531281600,44.26747131347656,94.4271011352539
1531368000,45.00965881347656,96.47341918945312
1531454400,45.08034896850586,97.62157440185547
1531713600,44.98140335083008,97.14009094238281
1531800000,45.10860824584961,98.1030502319336
1531886400,44.86122131347656,97.33454132080078
1531972800,45.20992660522461,96.6678466796875
1532059200,45.106266021728516,98.39936065673828
1532318400,45.14631652832031,99.97347259521484
1532404800,45.47382354736328,99.68641662597656
1532491200,45.90264892578125,102.62164306640625
1532577600,45.758914947509766,101.5012435913086
1532664000,44.997894287109375,99.70492553710938
1532923200,44.74577331542969,97.5660171508789
1533009600,44.835304260253906,98.22342681884766
1533096000,47.4765625,98.40863037109375
1533182400,48.864341735839844,99.60306549072266
1533268800,49.00571060180664,100.03826141357422
1533528000,49.26017761230469,100.12159729003906
1533614400,48.79835891723633,100.81605529785156
1533700800,48.83135223388672,101.38088989257812
1533787200,49.21540832519531,101.54753112792969
1533873600,49.06882095336914,100.92716217041016
1534132800,49.38564682006836,100.1956558227539
1534219200,49.593711853027344,101.44568634033203
1534305600,49.709564208984375,100.07005310058594
1534392000,50.43781661987305,100.05142211914062
1534478400,51.44505310058594,99.99567413330078
1534737600,50.943790435791016,99.33573913574219
1534824000,50.844482421875,98.50846099853516
1534910400,50.84685134887695,99.5123062133789
1534996800,50.950897216796875,99.97711181640625
1535083200,51.109310150146484,100.75788116455078
1535342400,51.53016662597656,101.8732681274414
1535428800,51.946311950683594,102.48677825927734
1535515200,52.721832275390625,104.12265014648438
1535601600,53.20655059814453,104.05756378173828
1535688000,53.82130432128906,104.41082000732422
1536033600,53.993900299072266,103.83451080322266
1536120000,53.641597747802734,100.84152221679688
1536206400,52.750205993652344,101.07390594482422
1536292800,52.32462692260742,100.58125305175781
1536552000,51.62238311767578,101.66877746582031
1536638400,52.927547454833984,103.39765930175781
1536724800,52.270233154296875,103.83451080322266
1536811200,53.532840728759766,104.94989776611328
1536897600,52.9251823425293,105.37748718261719
1537156800,51.51598358154297,104.23419189453125
1537243200,51.601104736328125,105.22877502441406
1537329600,51.63184356689453,103.8252182006836
1537416000,52.02433395385742,105.56340026855469
1537502400,51.463966369628906,106.20475006103516
1537761600,52.20403289794922,106.58583068847656
1537848000,52.53504943847656,106.38133239746094
1537934400,52.1165657043457,105.94447326660156
1538020800,53.187625885009766,106.34416198730469
1538107200,53.37441635131836,106.3069839477539
1538366400,53.73381042480469,107.45956420898438
1538452800,54.21142578125,107.03199005126953
1538539200,54.871097564697266,107.05056762695312
1538625600,53.90640640258789,104.83838653564453
1538712000,53.03157424926758,104.22489166259766
1538971200,52.90863037109375,103.0351333618164
1539057600,53.641597747802734,104.3457260131836
1539144000,51.156593322753906,98.67577362060547
1539230400,50.704994201660156,98.44340515136719
1539316800,52.516136169433594,101.84539794921875
1539576000,51.39303970336914,100.01427459716797
1539662400,52.52559280395508,103.17456817626953
1539748800,52.29861068725586,102.90502166748047
1539835200,51.07619857788086,100.85079956054688
1539921600,51.854095458984375,100.99951934814453
1540180800,52.17092514038086,101.90115356445312
1540267200,52.66272735595703,100.47901153564453
1540353600,50.856319427490234,95.10649871826172
1540440000,51.96995544433594,100.66490936279297
1540526400,51.14241409301758,99.41937255859375
1540785600,50.18244552612305,96.52861785888672
1540872000,50.433082580566406,96.41710662841797
1540958400,51.7476921081543,99.27994537353516
1541044800,52.54215621948242,98.45272827148438
1541131200,49.05698013305664,98.67577362060547
1541394000,47.66435241699219,99.93062591552734
1541480400,48.17979049682617,100.12582397460938
1541566800,49.64099884033203,104.06688690185547
1541653200,49.46779251098633,103.87169647216797
1541739600,48.51398849487305,101.84539794921875
1541998800,46.070133209228516,99.33573913574219
1542085200,45.60981750488281,99.40080261230469
1542171600,44.32147979736328,97.99120330810547
1542258000,45.415283203125,100.1476058959961
1542344400,45.91828155517578,101.09048461914062
1542603600,44.09843826293945,97.6644515991211
1542690000,41.99150848388672,94.94792175292969
1542776400,41.94405746459961,96.25482940673828
1542949200,40.87872314453125,96.21749877929688
1543208400,41.43155288696289,99.39147186279297
1543294800,41.34139633178711,100.01691436767578
1543381200,42.93108367919922,103.73231506347656
1543467600,42.60128402709961,102.86412811279297
1543554000,42.37114715576172,103.5176010131836
1543813200,43.851688385009766,104.63780212402344
1543899600,41.92271423339844,101.30516815185547
1544072400,41.455291748046875,101.9306411743164
1544158800,39.97711944580078,97.85115051269531
1544418000,40.2404899597168,100.43701171875
1544504400,40.01033401489258,101.3705062866211
1544590800,40.12184524536133,101.82796478271484
1544677200,40.56079864501953,102.17332458496094
1544763600,39.26294708251953,98.98070526123047
1545022800,38.89754867553711,96.04947662353516
1545109200,39.4029426574707,97.05767822265625
1545195600,38.17388153076172,96.79627990722656
1545282000,37.210594177246094,94.76123046875
1545368400,35.76325607299805,91.69927978515625
1545627600,34.83791732788086,87.87187957763672
1545800400,37.291255950927734,93.87437438964844
1545886800,37.04924011230469,94.45316314697266
1545973200,37.0682258605957,93.71568298339844
1546232400,37.42649841308594,94.8172378540039
1546405200,37.46919250488281,94.39714813232422
1546491600,33.73698806762695,90.9244613647461
1546578000,35.177207946777344,95.1532974243164
1546837200,35.09890365600586,95.27465057373047
1546923600,35.76799774169922,95.96546173095703
1547010000,36.37540817260742,97.33773040771484
1547096400,36.491676330566406,96.71224212646484
1547182800,36.13338088989258,95.96546173095703
1547442000,35.59003829956055,95.26532745361328
1547528400,36.31846237182617,98.02850341796875
1547614800,36.76215744018555,98.37390899658203
1547701200,36.980430603027344,99.06473541259766
1547787600,37.20821762084961,100.54901123046875
1548133200,36.37302780151367,98.65398406982422
1548219600,36.520137786865234,99.6155014038086
1548306000,36.23066711425781,99.13938903808594
1548392400,37.43124008178711,100.044921875
1548651600,37.0848274230957,98.0938949584961
1548738000,36.70045471191406,96.09615325927734
1548824400,39.20836639404297,99.30743408203125
1548910800,39.49072265625,97.48709106445312
1548997200,39.50969314575195,95.94677734375
1549256400,40.63197708129883,98.70999145507812
1549342800,41.32716369628906,100.09159851074219
1549429200,41.34139633178711,98.98070526123047
1549515600,40.55842971801758,98.271240234375
1549602000,40.606075286865234,98.64464569091797
1549861200,40.372554779052734,98.25257110595703
1549947600,40.720462799072266,99.78353881835938
1550034000,40.55127716064453,99.7088394165039
1550120400,40.699012756347656,99.79287719726562
1550206800,40.60846710205078,101.0251235961914
1550552400,40.72998809814453,100.97843170166016
1550638800,40.99209976196289,100.45343780517578
1550725200,40.76095962524414,102.57219696044922
1550811600,41.21607971191406,104.03469848632812
1551070800,41.51633071899414,104.61592102050781
1551157200,41.540157318115234,105.33781433105469
1551243600,41.66883087158203,105.15970611572266
1551330000,41.25897979736328,105.02845001220703
1551416400,41.69266128540039,105.49720001220703
1551675600,41.902347564697266,105.24406433105469
1551762000,41.82609558105469,104.71907806396484
1551848400,41.585426330566406,104.76594543457031
1551934800,41.10409164428711,103.4909439086914
1552021200,41.201786041259766,103.60345458984375
1552276800,42.629119873046875,105.7784423828125
1552363200,43.108062744140625,106.5190658569336
1552449600,43.2986946105957,107.34407043457031
1552536000,43.780033111572266,107.42843627929688
1552622400,44.34952163696289,108.66594696044922
1552881600,44.80227279663086,110.22223663330078
1552968000,44.44721603393555,110.29722595214844
1553054400,44.835628509521484,110.17533111572266
1553140800,46.4869384765625,112.70660400390625
1553227200,45.52426528930664,109.73472595214844
1553486400,44.97384262084961,110.30657196044922
1553572800,44.509178161621094,110.54095458984375
1553659200,44.90949630737305,109.47222900390625
1553745600,44.96907424926758,109.6222152709961
1553832000,45.26215362548828,110.569091796875
1554091200,45.56954574584961,111.58157348632812
1554177600,46.23197555541992,111.74097442626953
1554264000,46.548892974853516,112.47221374511719
1554350400,46.62990951538086,111.90032958984375
1554436800,46.94206237792969,112.39723205566406
1554696000,47.680747985839844,112.43473052978516
1554782400,47.53777313232422,111.82534790039062
1554868800,47.80465316772461,112.678466796875
1554955200,47.406715393066406,112.80973815917969
1555041600,47.38764953613281,113.39096069335938
1555300800,47.47343826293945,113.4847412109375
1555387200,47.478206634521484,113.22220611572266
1555473600,48.40274429321289,114.15973663330078
1555560000,48.57669448852539,115.65972900390625
1555905600,48.73633575439453,116.02533721923828
1555992000,49.43928146362305,117.600341796875
1556078400,49.363037109375,117.19722747802734
1556164800,48.915061950683594,121.07849884033203
1556251200,48.68155288696289,121.77224731445312
1556510400,48.75541305541992,121.65974426269531
1556596800,47.816558837890625,122.43789672851562
1556683200,50.16368103027344,119.88787841796875
1556769600,49.837223052978516,118.32222747802734
1556856000,50.456764221191406,120.84410095214844
1557115200,49.67757034301758,120.1409912109375
1557201600,48.338409423828125,117.67536926269531
1557288000,48.34794616699219,117.6659927368164
1557374400,47.828487396240234,117.65660858154297
1557460800,47.16590118408203,119.18474578857422
1557720000,44.42462921142578,115.6409912109375
1557806400,45.12788772583008,116.93475341796875
1557892800,45.66849136352539,118.58145141601562
1557979200,45.46757125854492,121.31967163085938
1558065600,45.2092170715332,120.51045227050781
1558324800,43.795536041259766,118.76962280273438
1558411200,44.635135650634766,119.40950012207031
1558497600,43.721378326416016,120.13404083251953
1558584000,42.97507858276367,118.73199462890625
1558670400,42.81001663208008,118.78844451904297
1559016000,42.63301086425781,118.71318054199219
1559102400,42.4296875,117.5652084350586
1559188800,42.64976501464844,118.30854797363281
1559275200,41.877132415771484,116.37955474853516
1559534400,41.453739166259766,112.7662124633789
1559620800,42.97028350830078,115.89026641845703
1559707200,43.663970947265625,118.40264892578125
1559793600,44.305023193359375,120.27520751953125
1559880000,45.48430252075195,123.64386749267578
1560139200,46.06556701660156,124.7730484008789
1560225600,46.5989875793457,124.30258178710938
1560312000,46.45067596435547,123.72857666015625
1560398400,46.44111633300781,124.50959014892578
1560484800,46.10382843017578,124.63188171386719
1560744000,46.37892150878906,125.00827026367188
1560830400,47.469688415527344,127.18193054199219
1560916800,47.3309440612793,127.68069458007812
1561003200,47.71126937866211,128.8662872314453
1561089600,47.548614501953125,128.8850860595703
1561348800,47.50077819824219,129.6472930908203
1561435200,46.78078079223633,125.5540542602539
1561521600,47.79261016845703,126.0245132446289
1561608000,47.77824783325195,126.23155975341797
